award_show,year,ceremony_edition,category,nominee_name,work_title,role_or_character,result,language,source_url
Blue Ribbon Awards,1984,27,Best Actor,Tsutomu Yamazaki,The FuneralFarewell to the Ark,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actor
Blue Ribbon Awards,1985,28,Best Actor,Minoru Chiaki,Gray Sunset,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actor
Blue Ribbon Awards,1986,29,Best Actor,Kunie Tanaka,House of Wedlock,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actor
Blue Ribbon Awards,1987,30,Best Actor,Takanori Jinnai,Chōchin,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actor
Blue Ribbon Awards,1988,31,Best Actor,Hajime Hana,Kaisha monogatari: Memories of You,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actor
Blue Ribbon Awards,1989,32,Best Actor,Rentarō Mikuni,Rikyu,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actor
Blue Ribbon Awards,1990,33,Best Actor,Yoshio Harada,RoningaiReady to Shoot,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actor
Blue Ribbon Awards,1991,34,Best Actor,Naoto Takenaka,Nowhere Man,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actor
Blue Ribbon Awards,1992,35,Best Actor,Masahiro Motoki,"Sumo Do, Sumo Don't",,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actor
Blue Ribbon Awards,1993,36,Best Actor,Hiroyuki Sanada,We Are Not Alone,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actor
Blue Ribbon Awards,1994,37,Best Actor,Eiji Okuda,Like a Rolling Stone,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actor
Blue Ribbon Awards,1995,38,Best Actor,Hiroyuki Sanada,SharakuEast Meets WestKinkyū Yobidashi: Emergency Call,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actor
Blue Ribbon Awards,1996,39,Best Actor,Kōji Yakusho,Shall We Dance?Nemuru OtokoShabu Gokudō,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actor
Blue Ribbon Awards,1997,40,Best Actor,Kōji Yakusho,The EelLost ParadiseCure,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actor
Blue Ribbon Awards,1998,41,Best Actor,Takeshi Kitano,Hana-bi,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actor
Blue Ribbon Awards,1999,42,Best Actor,Ken Takakura,Poppoya,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actor
Blue Ribbon Awards,2000,43,Best Actor,Yūji Oda,Whiteout,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actor
Blue Ribbon Awards,2001,44,Best Actor,Mansai Nomura,Onmyoji,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actor
Blue Ribbon Awards,2002,45,Best Actor,Kōichi Satō,KT,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actor
Blue Ribbon Awards,2003,46,Best Actor,Toshiyuki Nishida,Get Up!Tsuribaka Nisshi 14,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actor
Blue Ribbon Awards,2004,47,Best Actor,Akira Terao,Half a Confession,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actor
Blue Ribbon Awards,2005,48,Best Actor,Hiroyuki Sanada,Bōkoku no Ījisu,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actor
Blue Ribbon Awards,2006,49,Best Actor,Ken Watanabe,Memories of Tomorrow,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actor
Blue Ribbon Awards,2007,50,Best Actor,Ryo Kase,I Just Didn't Do It,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actor
Blue Ribbon Awards,2008,51,Best Actor,Masahiro Motoki,Departures,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actor
Blue Ribbon Awards,2009,52,Best Actor,Shōfukutei Tsurube,Dear Doctor,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actor
Blue Ribbon Awards,2010,53,Best Actor,Satoshi Tsumabuki,Villain,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actor
Blue Ribbon Awards,2011,54,Best Actor,Yutaka Takenouchi,Oba: The Last Samurai,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actor
Blue Ribbon Awards,2012,55,Best Actor,Hiroshi Abe,The Wings of the KirinThermae RomaeKarasu no Oyayubi,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actor
Blue Ribbon Awards,2013,56,Best Actor,Kengo Kora,The Story of Yonosuke,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actor
Blue Ribbon Awards,2014,57,Best Actor,Tadanobu Asano,My Man,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actor
Blue Ribbon Awards,2015,58,Best Actor,Yo Oizumi,Kakekomi,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actor
Blue Ribbon Awards,2016,59,Best Actor,Kenichi Matsuyama,Satoshi: A Move for TomorrowChinyūki,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actor
Blue Ribbon Awards,2017,60,Best Actor,Sadao Abe,Birds Without Names,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actor
Blue Ribbon Awards,2018,61,Best Actor,Hiroshi Tachi,Life in Overtime,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actor
Blue Ribbon Awards,2019,62,Best Actor,Kiichi Nakai,Hit Me Anyone One More Time,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actor
Blue Ribbon Awards,2020,63,Best Actor,Tsuyoshi Kusanagi,Midnight Swan,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actor
Blue Ribbon Awards,2021,64,Best Actor,Junichi Okada,The Fable: The Killer Who Doesn't KillBaragaki: Unbroken Samurai,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actor
Blue Ribbon Awards,2022,65,Best Actor,Kazunari Ninomiya,Fragments of the Last WillTang and Me,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actor
Blue Ribbon Awards,2023,66,Best Actor,Ryunosuke Kamiki,Godzilla Minus One,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actor
Blue Ribbon Awards,2024,67,Best Actor,Makiya Yamaguchi,A Samurai in Time,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actor
Blue Ribbon Awards,2025,68,Best Actor,Satoshi Tsumabuki,Hero's Island,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actor
Blue Ribbon Awards,1950,1,Best Actress,Chikage Awashima,Crazy Uproar,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actress
Blue Ribbon Awards,1951,2,Best Actress,Setsuko Hara,RepastEarly Summer,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actress
Blue Ribbon Awards,1952,3,Best Actress,Isuzu Yamada,The Moderns   Hakone Fūunroku,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actress
Blue Ribbon Awards,1953,4,Best Actress,Nobuko Otowa,Yokubo EpitomeLife of a Woman,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actress
Blue Ribbon Awards,1954,5,Best Actress,Hideko Takamine,Twenty-Four EyesThe Garden of WomenSomewhere Under the Broad Sky,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actress
Blue Ribbon Awards,1955,6,Best Actress,Chikage Awashima,Sweet Beans for Two,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actress
Blue Ribbon Awards,1956,7,Best Actress,Isuzu Yamada,"BoshizōA Cat, Shozo, and Two WomenFlowing",,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actress
Blue Ribbon Awards,1957,8,Best Actress,Yūko Mochizuki,UnagitoriThe Rice People,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actress
Blue Ribbon Awards,1958,9,Best Actress,Fujiko Yamamoto,The Snowy HeronEquinox Flower,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actress
Blue Ribbon Awards,1959,10,Best Actress,Tanie Kitabayashi,Kiku to Isamu,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actress
Blue Ribbon Awards,1960,11,Best Actress,Keiko Kishi,Her Brother,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actress
Blue Ribbon Awards,1961,12,Best Actress,Ayako Wakao,A Wife ConfessesOnna wa nido umareruThe Age of Marriage,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actress
Blue Ribbon Awards,1962,13,Best Actress,Sayuri Yoshinaga,Foundry Town,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actress
Blue Ribbon Awards,1963,14,Best Actress,Sachiko Hidari,The Insect WomanShe and He,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actress
Blue Ribbon Awards,1964,15,Best Actress,Shima Iwashita,The Scarlet Camellia,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actress
Blue Ribbon Awards,1965,16,Best Actress,Ayako Wakao,Seisaku's WifeNami kage,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actress
Blue Ribbon Awards,1966,17,Best Actress,Yoko Tsukasa,The River Kino,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actress
Blue Ribbon Awards,1975,18,Best Actress,Ruriko Asaoka,Tora-san's Rise and Fall,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actress
Blue Ribbon Awards,1976,19,Best Actress,Kumiko Akiyoshi,Brother and SisterSaraba natsuno hikariyo,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actress
Blue Ribbon Awards,1977,20,Best Actress,Shima Iwashita,Ballad of Orin,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actress
Blue Ribbon Awards,1978,21,Best Actress,Meiko Kaji,The Love Suicides at Sonezaki,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actress
Blue Ribbon Awards,1979,22,Best Actress,Kaori Momoi,No More Easy LifeHeaven Sent,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actress
Blue Ribbon Awards,1980,23,Best Actress,Yukiyo Toake,Furueru Shita,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actress
Blue Ribbon Awards,1981,24,Best Actress,Keiko Matsuzaka,The Gate of YouthTora-san's Love in Osaka,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actress
Blue Ribbon Awards,1982,25,Best Actress,Masako Natsume,Onimasa,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actress
Blue Ribbon Awards,1983,26,Best Actress,Yūko Tanaka,Crossing Mt. Amagi,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actress
Blue Ribbon Awards,1984,27,Best Actress,Hiroko Yakushimaru,W's Tragedy,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actress
Blue Ribbon Awards,1985,28,Best Actress,Yukiyo Toake,Gray Sunset,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actress
Blue Ribbon Awards,1986,29,Best Actress,Ayumi Ishida,House on FireTokei – Adieu l'hiver,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actress
Blue Ribbon Awards,1987,30,Best Actress,Yoshiko Mita,Wakarenu riyû,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actress
Blue Ribbon Awards,1988,31,Best Actress,Kaori Momoi,The Yen FamilyLove Bites BackTomorrow - ashita,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actress
Blue Ribbon Awards,1989,32,Best Actress,Yoshiko Tanaka,Black Rain,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actress
Blue Ribbon Awards,1990,33,Best Actress,Keiko Matsuzaka,The Sting of Death,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actress
Blue Ribbon Awards,1991,34,Best Actress,Youki Kudoh,War and Youth,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actress
Blue Ribbon Awards,1992,35,Best Actress,Yoshiko Mita,Faraway Sunset,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actress
Blue Ribbon Awards,1993,36,Best Actress,Ruby Moreno,All Under the Moon,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actress
Blue Ribbon Awards,1994,37,Best Actress,Saki Takaoka,Crest of Betrayal,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actress
Blue Ribbon Awards,1995,38,Best Actress,Miho Nakayama,Love Letter,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actress
Blue Ribbon Awards,1996,39,Best Actress,Mieko Harada,Village of Dreams,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actress
Blue Ribbon Awards,1997,40,Best Actress,Kaori Momoi,Tokyo Lullaby,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actress
Blue Ribbon Awards,1998,41,Best Actress,Mieko Harada,Begging for Love,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actress
Blue Ribbon Awards,1999,42,Best Actress,Kyōka Suzuki,Keiho,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actress
Blue Ribbon Awards,2000,43,Best Actress,Sayuri Yoshinaga,Nagasaki burabura bushi,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actress
Blue Ribbon Awards,2001,44,Best Actress,Yūki Amami,InugamiRendanSekai no Chushin de Ai o Sakebu,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actress
Blue Ribbon Awards,2002,45,Best Actress,Reiko Kataoka,Hush!,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actress
Blue Ribbon Awards,2003,46,Best Actress,Shinobu Terajima,VibratorAkame 48 Waterfalls,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actress
Blue Ribbon Awards,2004,47,Best Actress,Rie Miyazawa,The Face of Jizo,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actress
Blue Ribbon Awards,2005,48,Best Actress,Kyōko Koizumi,Hanging Garden,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actress
Blue Ribbon Awards,2006,49,Best Actress,Yū Aoi,Hula GirlsHoney and Clover,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actress
Blue Ribbon Awards,2007,50,Best Actress,Kumiko Asō,"Town of Evening Calm, Country of Cherry Blossoms",,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actress
Blue Ribbon Awards,2008,51,Best Actress,Tae Kimura,All Around Us,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actress
Blue Ribbon Awards,2009,52,Best Actress,Haruka Ayase,Oppai Volleyball,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actress
Blue Ribbon Awards,2010,53,Best Actress,Shinobu Terajima,Caterpillar,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actress
Blue Ribbon Awards,2011,54,Best Actress,Hiromi Nagasaku,Rebirth,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actress
Blue Ribbon Awards,2012,55,Best Actress,Sakura Ando,Our Homeland,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actress
Blue Ribbon Awards,2013,56,Best Actress,Shihori Kanjiya,Angel Home,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actress
Blue Ribbon Awards,2014,57,Best Actress,Sakura Ando,0.5 mm100 Yen Love,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actress
Blue Ribbon Awards,2015,58,Best Actress,Kasumi Arimura,Flying ColorsStrobe Edge,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actress
Blue Ribbon Awards,2016,59,Best Actress,Shinobu Otake,Black Widow Business,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actress
Blue Ribbon Awards,2017,60,Best Actress,Yui Aragaki,Mixed Doubles,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actress
Blue Ribbon Awards,2018,61,Best Actress,Mugi Kadowaki,Dare to Stop Us,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actress
Blue Ribbon Awards,2019,62,Best Actress,Masami Nagasawa,The Confidence Man JP: The Movie,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actress
Blue Ribbon Awards,2020,63,Best Actress,Masami Nagasawa,The Confidence Man JP: Episode of the PrincessMother,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actress
Blue Ribbon Awards,2021,64,Best Actress,Mei Nagano,And So the Baton Is PassedJigoku no Hanazono: Office Royale,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actress
Blue Ribbon Awards,2022,65,Best Actress,Chieko Baisho,Plan 75,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actress
Blue Ribbon Awards,2023,66,Best Actress,Sayuri Yoshinaga,"Mom, Is That You?!",,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actress
Blue Ribbon Awards,2024,67,Best Actress,Yuumi Kawai,A Girl Named AnnDesert of Namibia,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actress
Blue Ribbon Awards,2025,68,Best Actress,Suzu Hirose,"Yasuko, Songs of Days PastA Pale View of HillsUnreachable",,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Actress
Blue Ribbon Awards,1950,1,Best Supporting Actor,N/A,N/A,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Supporting_Actor
Blue Ribbon Awards,1951,2,Best Supporting Actor,Chishū Ryū,Wagaya wa TanoshiInochi Utsukushiwashi,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Supporting_Actor
Blue Ribbon Awards,1952,3,Best Supporting Actor,Daisuke Katō,Vendetta for a SamuraiMother,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Supporting_Actor
Blue Ribbon Awards,1953,4,Best Supporting Actor,Eitarō Shindō,Life of a WomanA Geisha,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Supporting_Actor
Blue Ribbon Awards,1954,5,Best Supporting Actor,Eijirō Tōno,Kuroi ShioKunshō,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Supporting_Actor
Blue Ribbon Awards,1955,6,Best Supporting Actor,Daisuke Katō,Bloody Spear at Mount FujiKoko ni Izumi Ari,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Supporting_Actor
Blue Ribbon Awards,1956,7,Best Supporting Actor,Jun Tatara,Tsuruhachi TsurujiroAnata KaimasuTaifū Sōdōki,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Supporting_Actor
Blue Ribbon Awards,1957,8,Best Supporting Actor,Kōji Mitsui,Kichigai BurakuThe Lower Depths,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Supporting_Actor
Blue Ribbon Awards,1958,9,Best Supporting Actor,Nakamura Ganjirō II,EnjōIwashigumo,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Supporting_Actor
Blue Ribbon Awards,1959,10,Best Supporting Actor,Shoichi Ozawa,My Second Brother,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Supporting_Actor
Blue Ribbon Awards,1960,11,Best Supporting Actor,Masao Oda,The River FuefukiBokutō Kigan,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Supporting_Actor
Blue Ribbon Awards,1961,12,Best Supporting Actor,So Yamamura,Are ga Minato no Hi daKakō,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Supporting_Actor
Blue Ribbon Awards,1962,13,Best Supporting Actor,Yūnosuke Itō,Shinobi no Mono,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Supporting_Actor
Blue Ribbon Awards,1963,14,Best Supporting Actor,Chōichirō Kawarasaki,Gobanchō Yūgirirō,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Supporting_Actor
Blue Ribbon Awards,1964,15,Best Supporting Actor,Kō Nishimura,Unholy Desire,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Supporting_Actor
Blue Ribbon Awards,1965,16,Best Supporting Actor,Takahiro Tamura,The Hoodlum Soldier,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Supporting_Actor
Blue Ribbon Awards,1966,17,Best Supporting Actor,Katsuo Nakamura,Lake of Tears,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Supporting_Actor
Blue Ribbon Awards,1975,18,Best Supporting Actor,Yoshio Harada,Matsuri no JunbiPastoral: To Die in the Country,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Supporting_Actor
Blue Ribbon Awards,1976,19,Best Supporting Actor,Hideji Ōtaki,Fumō ChitaiBrother and Sister,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Supporting_Actor
Blue Ribbon Awards,1977,20,Best Supporting Actor,Tomisaburo Wakayama,Sugata SanshirōAkuma no Temariuta,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Supporting_Actor
Blue Ribbon Awards,1978,21,Best Supporting Actor,Tsunehiko Watase,The Incident,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Supporting_Actor
Blue Ribbon Awards,1979,22,Best Supporting Actor,Rentarō Mikuni,Vengeance Is Mine,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Supporting_Actor
Blue Ribbon Awards,1980,23,Best Supporting Actor,Tetsurō Tamba,The Battle of Port Arthur,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Supporting_Actor
Blue Ribbon Awards,1981,24,Best Supporting Actor,Masahiko Tsugawa,Manon,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Supporting_Actor
Blue Ribbon Awards,1982,25,Best Supporting Actor,Akira Emoto,Hearts and Flowers for Tora-sanDotonbori River,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Supporting_Actor
Blue Ribbon Awards,1983,26,Best Supporting Actor,Kunie Tanaka,Nogare no MachiIzakaya Chōji,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Supporting_Actor
Blue Ribbon Awards,1984,27,Best Supporting Actor,Kaku Takashina,Mahjong hōrōki,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Supporting_Actor
Blue Ribbon Awards,1985,28,Best Supporting Actor,Takeshi Kitano,Yasha,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Supporting_Actor
Blue Ribbon Awards,1986,29,Best Supporting Actor,Kei Suma,Final Take,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Supporting_Actor
Blue Ribbon Awards,1987,30,Best Supporting Actor,Toshiro Mifune,Tora-san Goes North,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Supporting_Actor
Blue Ribbon Awards,1988,31,Best Supporting Actor,Tsurutaro Kataoka,The Discarnates,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Supporting_Actor
Blue Ribbon Awards,1989,32,Best Supporting Actor,Eiji Bandō,Buddies,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Supporting_Actor
Blue Ribbon Awards,1990,33,Best Supporting Actor,Toshirō Yanagiba,Saraba Itoshino Yakuza,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Supporting_Actor
Blue Ribbon Awards,1991,34,Best Supporting Actor,Masatoshi Nagase,My Sons,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Supporting_Actor
Blue Ribbon Awards,1992,35,Best Supporting Actor,Hideo Murota,Shura no DensetsuOriginal Sin,,Winner,Japanese,https://en.wikipedia.org/wiki/Blue_Ribbon_Award_for_Best_Supporting_Actor
