award_show,year,ceremony_edition,category,nominee_name,work_title,role_or_character,result,language,source_url
Japan Academy Film Prize,2019,42,Best Actor,Koji Yakusho,The Blood of Wolves,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actor_in_a_Leading_Role
Japan Academy Film Prize,2020,43,Best Actor,Tori Matsuzaka,The Journalist,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actor_in_a_Leading_Role
Japan Academy Film Prize,2021,44,Best Actor,Tsuyoshi Kusanagi,Midnight Swan,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actor_in_a_Leading_Role
Japan Academy Film Prize,2022,45,Best Actor,Hidetoshi Nishijima,Drive My Car,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actor_in_a_Leading_Role
Japan Academy Film Prize,2023,46,Best Actor,Satoshi Tsumabuki,A Man,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actor_in_a_Leading_Role
Japan Academy Film Prize,2024,47,Best Actor,Koji Yakusho,Perfect Days,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actor_in_a_Leading_Role
Japan Academy Film Prize,2025,48,Best Actor,Ryusei Yokohama,Faceless,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actor_in_a_Leading_Role
Japan Academy Film Prize,2026,49,Best Actor,Ryo Yoshizawa,Kokuho,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actor_in_a_Leading_Role
Japan Academy Film Prize,1978,1,Best Actress,Shima Iwashita,Ballad of Orin,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actress_in_a_Leading_Role
Japan Academy Film Prize,1979,2,Best Actress,Shinobu Otake,The Incident,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actress_in_a_Leading_Role
Japan Academy Film Prize,1980,3,Best Actress,Kaori Momoi,Heaven SentNo More Easy Life,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actress_in_a_Leading_Role
Japan Academy Film Prize,1981,4,Best Actress,Chieko Baisho,A Distant Cry From SpringOtoko wa Tsurai yo: Tora-san's Tropical Fever,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actress_in_a_Leading_Role
Japan Academy Film Prize,1982,5,Best Actress,Keiko Matsuzaka,The Gate of YouthOtoko wa Tsurai yo: Tora-san's Love in Osaka,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actress_in_a_Leading_Role
Japan Academy Film Prize,1983,6,Best Actress,Keiko Matsuzaka,Fall GuyDotonbori River,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actress_in_a_Leading_Role
Japan Academy Film Prize,1984,7,Best Actress,Rumiko Koyanagi,Hakujasho,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actress_in_a_Leading_Role
Japan Academy Film Prize,1985,8,Best Actress,Sayuri Yoshinaga,OhanStation to Heaven,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actress_in_a_Leading_Role
Japan Academy Film Prize,1986,9,Best Actress,Mitsuko Baisho,Ikiteru uchiga hana nanoyo shin-dara sore madeyo to sengenKoibumiTomo yo shizukani nemure,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actress_in_a_Leading_Role
Japan Academy Film Prize,1987,10,Best Actress,Ayumi Ishida,House on FireTokei – Adieu l'hiver,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actress_in_a_Leading_Role
Japan Academy Film Prize,1988,11,Best Actress,Nobuko Miyamoto,A Taxing Woman,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actress_in_a_Leading_Role
Japan Academy Film Prize,1989,12,Best Actress,Sayuri Yoshinaga,TsuruA Chaos of Flowers,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actress_in_a_Leading_Role
Japan Academy Film Prize,1990,13,Best Actress,Yoshiko Tanaka,Black Rain,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actress_in_a_Leading_Role
Japan Academy Film Prize,1991,14,Best Actress,Keiko Matsuzaka,The Sting of Death,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actress_in_a_Leading_Role
Japan Academy Film Prize,1992,15,Best Actress,Tanie Kitabayashi,Rainbow Kids,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actress_in_a_Leading_Role
Japan Academy Film Prize,1993,16,Best Actress,Yoshiko Mita,Tōki Rakujitsu,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actress_in_a_Leading_Role
Japan Academy Film Prize,1994,17,Best Actress,Emi Wakui,Rainbow Bridge,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actress_in_a_Leading_Role
Japan Academy Film Prize,1995,18,Best Actress,Saki Takaoka,Crest of Betrayal,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actress_in_a_Leading_Role
Japan Academy Film Prize,1996,19,Best Actress,Yūko Asano,Kura,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actress_in_a_Leading_Role
Japan Academy Film Prize,1997,20,Best Actress,Tamiyo Kusakari,Shall We Dance?,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actress_in_a_Leading_Role
Japan Academy Film Prize,1998,21,Best Actress,Hitomi Kuroki,Lost Paradise,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actress_in_a_Leading_Role
Japan Academy Film Prize,1999,22,Best Actress,Mieko Harada,Begging for Love,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actress_in_a_Leading_Role
Japan Academy Film Prize,2000,23,Best Actress,Shinobu Otake,Poppoya,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actress_in_a_Leading_Role
Japan Academy Film Prize,2001,24,Best Actress,Sayuri Yoshinaga,Nagasaki burabura bushi,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actress_in_a_Leading_Role
Japan Academy Film Prize,2002,25,Best Actress,Keiko Kishi,Kā-chan,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actress_in_a_Leading_Role
Japan Academy Film Prize,2003,26,Best Actress,Rie Miyazawa,The Twilight Samurai,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actress_in_a_Leading_Role
Japan Academy Film Prize,2004,27,Best Actress,Shinobu Terajima,Akame 48 Waterfalls,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actress_in_a_Leading_Role
Japan Academy Film Prize,2005,28,Best Actress,Kyōka Suzuki,Blood and Bones,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actress_in_a_Leading_Role
Japan Academy Film Prize,2006,29,Best Actress,Sayuri Yoshinaga,Year One in the North,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actress_in_a_Leading_Role
Japan Academy Film Prize,2007,30,Best Actress,Miki Nakatani,Memories of Matsuko,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actress_in_a_Leading_Role
Japan Academy Film Prize,2008,31,Best Actress,Kirin Kiki,"Tokyo Tower: Mom and Me, and Sometimes Dad",,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actress_in_a_Leading_Role
Japan Academy Film Prize,2009,32,Best Actress,Tae Kimura,All Around Us,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actress_in_a_Leading_Role
Japan Academy Film Prize,2010,33,Best Actress,Takako Matsu,Villon's Wife,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actress_in_a_Leading_Role
Japan Academy Film Prize,2011,34,Best Actress,Eri Fukatsu,Villain,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actress_in_a_Leading_Role
Japan Academy Film Prize,2012,35,Best Actress,Mao Inoue,Rebirth,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actress_in_a_Leading_Role
Japan Academy Film Prize,2013,36,Best Actress,Kirin Kiki,Chronicle of My Mother,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actress_in_a_Leading_Role
Japan Academy Film Prize,2014,37,Best Actress,Yōko Maki,The Ravine of Goodbye,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actress_in_a_Leading_Role
Japan Academy Film Prize,2015,38,Best Actress,Rie Miyazawa,Pale Moon,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actress_in_a_Leading_Role
Japan Academy Film Prize,2016,39,Best Actress,Sakura Ando,100 Yen Love,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actress_in_a_Leading_Role
Japan Academy Film Prize,2017,40,Best Actress,Rie Miyazawa,Her Love Boils Bathwater,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actress_in_a_Leading_Role
Japan Academy Film Prize,2018,41,Best Actress,Yū Aoi,Birds Without Names,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actress_in_a_Leading_Role
Japan Academy Film Prize,2019,42,Best Actress,Sakura Ando,Shoplifters,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actress_in_a_Leading_Role
Japan Academy Film Prize,2020,43,Best Actress,Shim Eun-kyung,The Journalist,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actress_in_a_Leading_Role
Japan Academy Film Prize,2021,44,Best Actress,Masami Nagasawa,Mother,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actress_in_a_Leading_Role
Japan Academy Film Prize,2022,45,Best Actress,Kasumi Arimura,We Made A Beautiful Bouquet,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actress_in_a_Leading_Role
Japan Academy Film Prize,2023,46,Best Actress,Yukino Kishii,"Small, Slow But Steady",,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actress_in_a_Leading_Role
Japan Academy Film Prize,2024,47,Best Actress,Sakura Ando,Monster,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actress_in_a_Leading_Role
Japan Academy Film Prize,2025,48,Best Actress,Yuumi Kawai,A Girl Named Ann,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actress_in_a_Leading_Role
Japan Academy Film Prize,2026,49,Best Actress,Chieko Baisho,Tokyo Taxi,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actress_in_a_Leading_Role
Japan Academy Film Prize,1977,1,Best Supporting Actor,Tetsuya Takeda,The Yellow Handkerchief,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actor_in_a_Supporting_Role
Japan Academy Film Prize,1978,2,Best Supporting Actor,Tsunehiko Watase,The Incident,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actor_in_a_Supporting_Role
Japan Academy Film Prize,1979,3,Best Supporting Actor,Bunta Sugawara,The Man Who Stole the Sun,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actor_in_a_Supporting_Role
Japan Academy Film Prize,1980,4,Best Supporting Actor,Tetsurō Tamba,The Battle of Port Arthur (ja),,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actor_in_a_Supporting_Role
Japan Academy Film Prize,1981,5,Best Supporting Actor,Katsuo Nakamura,Kagero-zaLove Letter (ja)Shikake-nin BaianBuriki no kunsho,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actor_in_a_Supporting_Role
Japan Academy Film Prize,1982,6,Best Supporting Actor,Morio Kazama,Fall Guy,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actor_in_a_Supporting_Role
Japan Academy Film Prize,1983,7,Best Supporting Actor,Morio Kazama,The GeishaTheater of Life,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actor_in_a_Supporting_Role
Japan Academy Film Prize,1984,8,Best Supporting Actor,Kaku Takashina,Mahjong hōrōki,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actor_in_a_Supporting_Role
Japan Academy Film Prize,1985,9,Best Supporting Actor,Kaoru Kobayashi,Love LetterSorekara,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actor_in_a_Supporting_Role
Japan Academy Film Prize,1986,10,Best Supporting Actor,Hitoshi Ueki,"Congratulatory SpeechBig Joys, Small Sorrows (ja)",,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actor_in_a_Supporting_Role
Japan Academy Film Prize,1987,11,Best Supporting Actor,Masahiko Tsugawa,A Taxing WomanNight Train,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actor_in_a_Supporting_Role
Japan Academy Film Prize,1988,12,Best Supporting Actor,Tsurutaro Kataoka,The DiscarnatesYojo no Jidai,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actor_in_a_Supporting_Role
Japan Academy Film Prize,1989,13,Best Supporting Actor,Eiji Bandō,Buddies (ja),,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actor_in_a_Supporting_Role
Japan Academy Film Prize,1990,14,Best Supporting Actor,Renji Ishibashi,Kōen Dōri no Nekotachi (ja)RoningaiReady to Shoot,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actor_in_a_Supporting_Role
Japan Academy Film Prize,1991,15,Best Supporting Actor,Masatoshi Nagase,My SonsMo no Shigoto,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actor_in_a_Supporting_Role
Japan Academy Film Prize,1992,16,Best Supporting Actor,Naoto Takenaka,"Sumo Do, Sumo Don'tOriginal Sin",,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actor_in_a_Supporting_Role
Japan Academy Film Prize,1993,17,Best Supporting Actor,Kunie Tanaka,A Class to Remember (ja)Kozure Ōkami: Sono Chiisaki te niRainbow Bridge,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actor_in_a_Supporting_Role
Japan Academy Film Prize,1994,18,Best Supporting Actor,Kiichi Nakai,47 Ronin,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actor_in_a_Supporting_Role
Japan Academy Film Prize,1995,19,Best Supporting Actor,Naoto Takenaka,East Meets West,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actor_in_a_Supporting_Role
Japan Academy Film Prize,1996,20,Best Supporting Actor,Naoto Takenaka,Shall We Dance?,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actor_in_a_Supporting_Role
Japan Academy Film Prize,1997,21,Best Supporting Actor,Masahiko Nishimura,"Welcome Back, Mr. McDonald",,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actor_in_a_Supporting_Role
Japan Academy Film Prize,1998,22,Best Supporting Actor,Chosuke Ikariya,Bayside Shakedown,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actor_in_a_Supporting_Role
Japan Academy Film Prize,1999,23,Best Supporting Actor,Nenji Kobayashi,Poppoya,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actor_in_a_Supporting_Role
Japan Academy Film Prize,2000,24,Best Supporting Actor,Kōichi Satō,Whiteout,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actor_in_a_Supporting_Role
Japan Academy Film Prize,2001,25,Best Supporting Actor,Tsutomu Yamazaki,Go,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actor_in_a_Supporting_Role
Japan Academy Film Prize,2002,26,Best Supporting Actor,Min Tanaka,The Twilight Samurai,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actor_in_a_Supporting_Role
Japan Academy Film Prize,2003,27,Best Supporting Actor,Kōichi Satō,When the Last Sword Is Drawn,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actor_in_a_Supporting_Role
Japan Academy Film Prize,2004,28,Best Supporting Actor,Joe Odagiri,Blood and Bones,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actor_in_a_Supporting_Role
Japan Academy Film Prize,2005,29,Best Supporting Actor,Shinichi Tsutsumi,Always Sanchōme no Yūhi,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actor_in_a_Supporting_Role
Japan Academy Film Prize,2006,30,Best Supporting Actor,Takashi Sasano,Love and Honor,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actor_in_a_Supporting_Role
Japan Academy Film Prize,2007,31,Best Supporting Actor,Kaoru Kobayashi,"Tokyo Tower: Mom and Me, and Sometimes Dad",,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actor_in_a_Supporting_Role
Japan Academy Film Prize,2008,32,Best Supporting Actor,Tsutomu Yamazaki,Departures,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actor_in_a_Supporting_Role
Japan Academy Film Prize,2009,33,Best Supporting Actor,Teruyuki Kagawa,Mt. Tsurugidake,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actor_in_a_Supporting_Role
Japan Academy Film Prize,2010,34,Best Supporting Actor,Akira Emoto,Villain,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actor_in_a_Supporting_Role
Japan Academy Film Prize,2011,35,Best Supporting Actor,Denden,Cold Fish,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actor_in_a_Supporting_Role
Japan Academy Film Prize,2012,36,Best Supporting Actor,Hideji Ōtaki,Anata e,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actor_in_a_Supporting_Role
Japan Academy Film Prize,2013,37,Best Supporting Actor,Lily Franky,"Like Father, Like Son",,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actor_in_a_Supporting_Role
Japan Academy Film Prize,2014,38,Best Supporting Actor,Junichi Okada,A Samurai Chronicle,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actor_in_a_Supporting_Role
Japan Academy Film Prize,2015,39,Best Supporting Actor,Masahiro Motoki,The Emperor in August,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actor_in_a_Supporting_Role
Japan Academy Film Prize,2016,40,Best Supporting Actor,Satoshi Tsumabuki,Rage,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actor_in_a_Supporting_Role
Japan Academy Film Prize,2017,41,Best Supporting Actor,Kōji Yakusho,The Third Murder,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actor_in_a_Supporting_Role
Japan Academy Film Prize,2018,42,Best Supporting Actor,Tori Matsuzaka,The Blood of Wolves,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actor_in_a_Supporting_Role
Japan Academy Film Prize,2019,43,Best Supporting Actor,Ryo Yoshizawa,Kingdom,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actor_in_a_Supporting_Role
Japan Academy Film Prize,2020,44,Best Supporting Actor,Ken Watanabe,Fukushima 50,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actor_in_a_Supporting_Role
Japan Academy Film Prize,2021,45,Best Supporting Actor,Ryohei Suzuki,Last of the Wolves,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actor_in_a_Supporting_Role
Japan Academy Film Prize,2022,46,Best Supporting Actor,Masataka Kubota,A Man,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actor_in_a_Supporting_Role
Japan Academy Film Prize,2023,47,Best Supporting Actor,Hayato Isomura,The Moon,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actor_in_a_Supporting_Role
Japan Academy Film Prize,2024,48,Best Supporting Actor,Takao Osawa,Kingdom 4: Return of the Great General,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actor_in_a_Supporting_Role
Japan Academy Film Prize,2025,49,Best Supporting Actor,Jiro Sato,Suzuki=Bakudan,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actor_in_a_Supporting_Role
Japan Academy Film Prize,1977,1,Best Supporting Actress,Kaori Momoi,The Yellow Handkerchief,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actress_in_a_Supporting_Role
Japan Academy Film Prize,1978,2,Best Supporting Actress,Shinobu Otake,The IncidentSeishoku no Ishibumi,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actress_in_a_Supporting_Role
Japan Academy Film Prize,1979,3,Best Supporting Actress,Mayumi Ogawa,The Three Undelivered LettersVengeance Is Mine,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actress_in_a_Supporting_Role
Japan Academy Film Prize,1980,4,Best Supporting Actress,Michiyo Ōkusu,Zigeunerweisen,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actress_in_a_Supporting_Role
Japan Academy Film Prize,1981,5,Best Supporting Actress,Yūko Tanaka,Edo PornEijanaika,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actress_in_a_Supporting_Role
Japan Academy Film Prize,1982,6,Best Supporting Actress,Rumiko Koyanagi,To Trap a Kidnapper,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actress_in_a_Supporting_Role
Japan Academy Film Prize,1983,7,Best Supporting Actress,Atsuko Asano,The GeishaDirty Hero (ja),,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actress_in_a_Supporting_Role
Japan Academy Film Prize,1984,8,Best Supporting Actress,Kin Sugai,The FuneralHissatsu: Sure Death,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actress_in_a_Supporting_Role
Japan Academy Film Prize,1985,9,Best Supporting Actress,Yoshiko Mita,W's TragedyHaru no Kane,,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actress_in_a_Supporting_Role
Japan Academy Film Prize,1986,10,Best Supporting Actress,Mieko Harada,House on FireKokushi MusoPrussian Blue no Shōzō (ja),,Winner,Japanese,https://en.wikipedia.org/wiki/Japan_Academy_Film_Prize_for_Outstanding_Performance_by_an_Actress_in_a_Supporting_Role
