year,ceremony,category,nominee,film,winner,source_url
2000,7th,Screen Actors Guild Life Achievement Award,Ann Doran,,0,https://en.wikipedia.org/wiki/7th_Screen_Actors_Guild_Awards
2000,7th,Screen Actors Guild Life Achievement Award,Dale Evans,,0,https://en.wikipedia.org/wiki/7th_Screen_Actors_Guild_Awards
2000,7th,Screen Actors Guild Life Achievement Award,Gail Fisher,,0,https://en.wikipedia.org/wiki/7th_Screen_Actors_Guild_Awards
2000,7th,Screen Actors Guild Life Achievement Award,Julie London,,0,https://en.wikipedia.org/wiki/7th_Screen_Actors_Guild_Awards
2000,7th,Screen Actors Guild Life Achievement Award,David Dukes,,0,https://en.wikipedia.org/wiki/7th_Screen_Actors_Guild_Awards
2000,7th,Screen Actors Guild Life Achievement Award,"Douglas Fairbanks, Jr.",,0,https://en.wikipedia.org/wiki/7th_Screen_Actors_Guild_Awards
2000,7th,Screen Actors Guild Life Achievement Award,Lila Kedrova,,0,https://en.wikipedia.org/wiki/7th_Screen_Actors_Guild_Awards
2000,7th,Screen Actors Guild Life Achievement Award,George Montgomery,,0,https://en.wikipedia.org/wiki/7th_Screen_Actors_Guild_Awards
2000,7th,Screen Actors Guild Life Achievement Award,Werner Klemperer,,0,https://en.wikipedia.org/wiki/7th_Screen_Actors_Guild_Awards
2000,7th,Screen Actors Guild Life Achievement Award,Steve Allen,,0,https://en.wikipedia.org/wiki/7th_Screen_Actors_Guild_Awards
2000,7th,Screen Actors Guild Life Achievement Award,Ray Walston,,0,https://en.wikipedia.org/wiki/7th_Screen_Actors_Guild_Awards
2000,7th,Screen Actors Guild Life Achievement Award,Claire Trevor,,0,https://en.wikipedia.org/wiki/7th_Screen_Actors_Guild_Awards
2000,7th,Screen Actors Guild Life Achievement Award,Marie Windsor,,0,https://en.wikipedia.org/wiki/7th_Screen_Actors_Guild_Awards
2000,7th,Screen Actors Guild Life Achievement Award,John Gielgud,,0,https://en.wikipedia.org/wiki/7th_Screen_Actors_Guild_Awards
2000,7th,Screen Actors Guild Life Achievement Award,Nancy Marchand,,0,https://en.wikipedia.org/wiki/7th_Screen_Actors_Guild_Awards
2000,7th,Screen Actors Guild Life Achievement Award,Gwen Verdon,,0,https://en.wikipedia.org/wiki/7th_Screen_Actors_Guild_Awards
2000,7th,Screen Actors Guild Life Achievement Award,Larry Linville,,0,https://en.wikipedia.org/wiki/7th_Screen_Actors_Guild_Awards
2000,7th,Screen Actors Guild Life Achievement Award,Rosemary DeCamp,,0,https://en.wikipedia.org/wiki/7th_Screen_Actors_Guild_Awards
2000,7th,Screen Actors Guild Life Achievement Award,Richard Mulligan,,0,https://en.wikipedia.org/wiki/7th_Screen_Actors_Guild_Awards
2000,7th,Screen Actors Guild Life Achievement Award,Beah Richards,,0,https://en.wikipedia.org/wiki/7th_Screen_Actors_Guild_Awards
2000,7th,Screen Actors Guild Life Achievement Award,Alec Guinness,,0,https://en.wikipedia.org/wiki/7th_Screen_Actors_Guild_Awards
2000,7th,Screen Actors Guild Life Achievement Award,Richard Farnsworth,,0,https://en.wikipedia.org/wiki/7th_Screen_Actors_Guild_Awards
2000,7th,Screen Actors Guild Life Achievement Award,Billy Barty,,0,https://en.wikipedia.org/wiki/7th_Screen_Actors_Guild_Awards
2000,7th,Screen Actors Guild Life Achievement Award,Jason Robards,,0,https://en.wikipedia.org/wiki/7th_Screen_Actors_Guild_Awards
2000,7th,Screen Actors Guild Life Achievement Award,The 7th Annual Screen Actors Guild Awards,,1,https://en.wikipedia.org/wiki/7th_Screen_Actors_Guild_Awards
2001,8th,Outstanding Performance by a Female Actor in a Leading Role,Russell Crowe,A Beautiful Mind,1,https://en.wikipedia.org/wiki/8th_Screen_Actors_Guild_Awards
2001,8th,Outstanding Performance by a Female Actor in a Leading Role,Kevin Kline,Life,0,https://en.wikipedia.org/wiki/8th_Screen_Actors_Guild_Awards
2001,8th,Outstanding Performance by a Female Actor in a Leading Role,Sean Penn,I Am Sam,0,https://en.wikipedia.org/wiki/8th_Screen_Actors_Guild_Awards
2001,8th,Outstanding Performance by a Female Actor in a Leading Role,Denzel Washington,Training Day,0,https://en.wikipedia.org/wiki/8th_Screen_Actors_Guild_Awards
2001,8th,Outstanding Performance by a Female Actor in a Leading Role,Tom Wilkinson,In the Bedroom,0,https://en.wikipedia.org/wiki/8th_Screen_Actors_Guild_Awards
2001,8th,Outstanding Performance by a Female Actor in a Leading Role,Halle Berry,Monster's Ball,1,https://en.wikipedia.org/wiki/8th_Screen_Actors_Guild_Awards
2001,8th,Outstanding Performance by a Female Actor in a Leading Role,Jennifer Connelly,A Beautiful Mind,0,https://en.wikipedia.org/wiki/8th_Screen_Actors_Guild_Awards
2001,8th,Outstanding Performance by a Female Actor in a Leading Role,Judi Dench,Iris,0,https://en.wikipedia.org/wiki/8th_Screen_Actors_Guild_Awards
2001,8th,Outstanding Performance by a Female Actor in a Leading Role,Sissy Spacek,In the Bedroom,0,https://en.wikipedia.org/wiki/8th_Screen_Actors_Guild_Awards
2001,8th,Outstanding Performance by a Female Actor in a Leading Role,Renée Zellweger,Bridget Jones's Diary,0,https://en.wikipedia.org/wiki/8th_Screen_Actors_Guild_Awards
2001,8th,Outstanding Performance by a Female Actor in a Supporting Role,Ian McKellen,The Lord of the Rings: The Fellowship of the Ring,1,https://en.wikipedia.org/wiki/8th_Screen_Actors_Guild_Awards
2001,8th,Outstanding Performance by a Female Actor in a Supporting Role,Jim Broadbent,Iris,0,https://en.wikipedia.org/wiki/8th_Screen_Actors_Guild_Awards
2001,8th,Outstanding Performance by a Female Actor in a Supporting Role,Hayden Christensen,Life,0,https://en.wikipedia.org/wiki/8th_Screen_Actors_Guild_Awards
2001,8th,Outstanding Performance by a Female Actor in a Supporting Role,Ethan Hawke,Training Day,0,https://en.wikipedia.org/wiki/8th_Screen_Actors_Guild_Awards
2001,8th,Outstanding Performance by a Female Actor in a Supporting Role,Ben Kingsley,Sexy Beast,0,https://en.wikipedia.org/wiki/8th_Screen_Actors_Guild_Awards
2001,8th,Outstanding Performance by a Female Actor in a Supporting Role,Helen Mirren,Gosford Park,1,https://en.wikipedia.org/wiki/8th_Screen_Actors_Guild_Awards
2001,8th,Outstanding Performance by a Female Actor in a Supporting Role,Cate Blanchett,Bandits,0,https://en.wikipedia.org/wiki/8th_Screen_Actors_Guild_Awards
2001,8th,Outstanding Performance by a Female Actor in a Supporting Role,Judi Dench,The Shipping News,0,https://en.wikipedia.org/wiki/8th_Screen_Actors_Guild_Awards
2001,8th,Outstanding Performance by a Female Actor in a Supporting Role,Cameron Diaz,Vanilla Sky,0,https://en.wikipedia.org/wiki/8th_Screen_Actors_Guild_Awards
2001,8th,Outstanding Performance by a Female Actor in a Supporting Role,Dakota Fanning,I Am Sam,0,https://en.wikipedia.org/wiki/8th_Screen_Actors_Guild_Awards
2001,8th,Outstanding Performance by a Cast in a Motion Picture,Gosford Park,"Eileen Atkins, Bob Balaban, Alan Bates, Charles Dance, Stephen Fry, Michael Gambon, Richard E. Grant, Tom Hollander, Derek Jacobi, Kelly Macdonald, Helen Mirren, Jeremy Northam, Clive Owen, Ryan Phillippe, Kristin Scott Thomas, Maggie Smith, Geraldine Somerville, Sophie Thompson, Emily Watson, and James Wilby",1,https://en.wikipedia.org/wiki/8th_Screen_Actors_Guild_Awards
2001,8th,Outstanding Performance by a Cast in a Motion Picture,A Beautiful Mind,"Paul Bettany, Jennifer Connelly, Russell Crowe, Adam Goldberg, Jason Gray-Stanford, Ed Harris, Judd Hirsch, Josh Lucas, Austin Pendleton, Christopher Plummer, and Anthony Rapp",0,https://en.wikipedia.org/wiki/8th_Screen_Actors_Guild_Awards
2001,8th,Outstanding Performance by a Cast in a Motion Picture,In the Bedroom,"William Mapother, Sissy Spacek, Nick Stahl, Marisa Tomei, Celia Weston, Tom Wilkinson, and William Wise",0,https://en.wikipedia.org/wiki/8th_Screen_Actors_Guild_Awards
2001,8th,Outstanding Performance by a Cast in a Motion Picture,The Lord of the Rings: The Fellowship of the Ring,"Sean Astin, Sean Bean, Cate Blanchett, Orlando Bloom, Billy Boyd, Ian Holm, Christopher Lee, Ian McKellen, Dominic Monaghan, Viggo Mortensen, John Rhys-Davies, Andy Serkis, Liv Tyler, Hugo Weaving, and Elijah Wood",0,https://en.wikipedia.org/wiki/8th_Screen_Actors_Guild_Awards
2001,8th,Outstanding Performance by a Cast in a Motion Picture,Moulin Rouge!,"Jim Broadbent, Nicole Kidman, John Leguizamo, Ewan McGregor, and Richard Roxburgh",0,https://en.wikipedia.org/wiki/8th_Screen_Actors_Guild_Awards
2001,8th,Outstanding Performance by a Female Actor in a Miniseries or Television Movie,Ben Kingsley,Anne Frank: The Whole Story,1,https://en.wikipedia.org/wiki/8th_Screen_Actors_Guild_Awards
2001,8th,Outstanding Performance by a Female Actor in a Miniseries or Television Movie,Alan Alda,Club Land,0,https://en.wikipedia.org/wiki/8th_Screen_Actors_Guild_Awards
2001,8th,Outstanding Performance by a Female Actor in a Miniseries or Television Movie,Richard Dreyfuss,The Day Reagan Was Shot,0,https://en.wikipedia.org/wiki/8th_Screen_Actors_Guild_Awards
2001,8th,Outstanding Performance by a Female Actor in a Miniseries or Television Movie,James Franco,James Dean,0,https://en.wikipedia.org/wiki/8th_Screen_Actors_Guild_Awards
2001,8th,Outstanding Performance by a Female Actor in a Miniseries or Television Movie,Gregory Hines,Bojangles,0,https://en.wikipedia.org/wiki/8th_Screen_Actors_Guild_Awards
2001,8th,Outstanding Performance by a Female Actor in a Miniseries or Television Movie,Judy Davis,Life with Judy Garland: Me and My Shadows,1,https://en.wikipedia.org/wiki/8th_Screen_Actors_Guild_Awards
2001,8th,Outstanding Performance by a Female Actor in a Miniseries or Television Movie,Angela Bassett,Ruby's Bucket of Blood,0,https://en.wikipedia.org/wiki/8th_Screen_Actors_Guild_Awards
2001,8th,Outstanding Performance by a Female Actor in a Miniseries or Television Movie,Anjelica Huston,The Mists of Avalon,0,https://en.wikipedia.org/wiki/8th_Screen_Actors_Guild_Awards
2001,8th,Outstanding Performance by a Female Actor in a Miniseries or Television Movie,Sissy Spacek,Midwives,0,https://en.wikipedia.org/wiki/8th_Screen_Actors_Guild_Awards
2001,8th,Outstanding Performance by a Female Actor in a Miniseries or Television Movie,Emma Thompson,Wit,0,https://en.wikipedia.org/wiki/8th_Screen_Actors_Guild_Awards
2001,8th,Outstanding Performance by a Female Actor in a Drama Series,Martin Sheen,The West Wing,1,https://en.wikipedia.org/wiki/8th_Screen_Actors_Guild_Awards
2001,8th,Outstanding Performance by a Female Actor in a Drama Series,Richard Dreyfuss,The Education of Max Bickford,0,https://en.wikipedia.org/wiki/8th_Screen_Actors_Guild_Awards
2001,8th,Outstanding Performance by a Female Actor in a Drama Series,Dennis Franz,NYPD Blue,0,https://en.wikipedia.org/wiki/8th_Screen_Actors_Guild_Awards
2001,8th,Outstanding Performance by a Female Actor in a Drama Series,James Gandolfini,The Sopranos,0,https://en.wikipedia.org/wiki/8th_Screen_Actors_Guild_Awards
2001,8th,Outstanding Performance by a Female Actor in a Drama Series,Peter Krause,Six Feet Under,0,https://en.wikipedia.org/wiki/8th_Screen_Actors_Guild_Awards
2001,8th,Outstanding Performance by a Female Actor in a Drama Series,Allison Janney,The West Wing,1,https://en.wikipedia.org/wiki/8th_Screen_Actors_Guild_Awards
2001,8th,Outstanding Performance by a Female Actor in a Drama Series,Lorraine Bracco,The Sopranos,0,https://en.wikipedia.org/wiki/8th_Screen_Actors_Guild_Awards
2001,8th,Outstanding Performance by a Female Actor in a Drama Series,Stockard Channing,The West Wing,0,https://en.wikipedia.org/wiki/8th_Screen_Actors_Guild_Awards
2001,8th,Outstanding Performance by a Female Actor in a Drama Series,Tyne Daly,Judging Amy,0,https://en.wikipedia.org/wiki/8th_Screen_Actors_Guild_Awards
2001,8th,Outstanding Performance by a Female Actor in a Drama Series,Edie Falco,The Sopranos,0,https://en.wikipedia.org/wiki/8th_Screen_Actors_Guild_Awards
2001,8th,Outstanding Performance by a Female Actor in a Drama Series,Lauren Graham,Gilmore Girls,0,https://en.wikipedia.org/wiki/8th_Screen_Actors_Guild_Awards
2001,8th,Outstanding Performance by a Female Actor in a Comedy Series,Sean Hayes,Will & Grace,1,https://en.wikipedia.org/wiki/8th_Screen_Actors_Guild_Awards
2001,8th,Outstanding Performance by a Female Actor in a Comedy Series,Peter Boyle,Everybody Loves Raymond,0,https://en.wikipedia.org/wiki/8th_Screen_Actors_Guild_Awards
2001,8th,Outstanding Performance by a Female Actor in a Comedy Series,Kelsey Grammer,Frasier,0,https://en.wikipedia.org/wiki/8th_Screen_Actors_Guild_Awards
2001,8th,Outstanding Performance by a Female Actor in a Comedy Series,David Hyde Pierce,Frasier,0,https://en.wikipedia.org/wiki/8th_Screen_Actors_Guild_Awards
2001,8th,Outstanding Performance by a Female Actor in a Comedy Series,Ray Romano,Everybody Loves Raymond,0,https://en.wikipedia.org/wiki/8th_Screen_Actors_Guild_Awards
2001,8th,Outstanding Performance by a Female Actor in a Comedy Series,Megan Mullally,Will & Grace,1,https://en.wikipedia.org/wiki/8th_Screen_Actors_Guild_Awards
2001,8th,Outstanding Performance by a Female Actor in a Comedy Series,Jennifer Aniston,Friends,0,https://en.wikipedia.org/wiki/8th_Screen_Actors_Guild_Awards
2001,8th,Outstanding Performance by a Female Actor in a Comedy Series,Kim Cattrall,Sex and the City,0,https://en.wikipedia.org/wiki/8th_Screen_Actors_Guild_Awards
2001,8th,Outstanding Performance by a Female Actor in a Comedy Series,Patricia Heaton,Everybody Loves Raymond,0,https://en.wikipedia.org/wiki/8th_Screen_Actors_Guild_Awards
2001,8th,Outstanding Performance by a Female Actor in a Comedy Series,Sarah Jessica Parker,Sex and the City,0,https://en.wikipedia.org/wiki/8th_Screen_Actors_Guild_Awards
2001,8th,Outstanding Performance by an Ensemble in a Drama Series,The West Wing,"Stockard Channing, Dulé Hill, Allison Janney, Rob Lowe, Janel Moloney, Richard Schiff, Martin Sheen, John Spencer, and Bradley Whitford",1,https://en.wikipedia.org/wiki/8th_Screen_Actors_Guild_Awards
2001,8th,Outstanding Performance by an Ensemble in a Drama Series,CSI: Crime Scene Investigation,"Gary Dourdan, George Eads, Jorja Fox, Paul Guilfoyle, Robert David Hall, Marg Helgenberger, William Petersen, and Eric Szmanda",0,https://en.wikipedia.org/wiki/8th_Screen_Actors_Guild_Awards
2001,8th,Outstanding Performance by an Ensemble in a Drama Series,Law & Order,"Angie Harmon, Jesse L. Martin, S. Epatha Merkerson, Jerry Orbach, Elisabeth Röhm, Sam Waterston, and Dianne Wiest",0,https://en.wikipedia.org/wiki/8th_Screen_Actors_Guild_Awards
2001,8th,Outstanding Performance by an Ensemble in a Drama Series,Six Feet Under,"Lauren Ambrose, Frances Conroy, Rachel Griffiths, Michael C. Hall, Peter Krause, Freddy Rodriguez, and Mathew St. Patrick",0,https://en.wikipedia.org/wiki/8th_Screen_Actors_Guild_Awards
2001,8th,Outstanding Performance by an Ensemble in a Drama Series,The Sopranos,"Lorraine Bracco, Federico Castelluccio, Dominic Chianese, Drea de Matteo, Edie Falco, James Gandolfini, Robert Iler, Michael Imperioli, Joe Pantoliano, Steve Schirripa, Jamie-Lynn Sigler, Tony Sirico, Aida Turturro, Steven Van Zandt, and John Ventimiglia",0,https://en.wikipedia.org/wiki/8th_Screen_Actors_Guild_Awards
2001,8th,Outstanding Performance by an Ensemble in a Comedy Series,Sex and the City,"Kim Cattrall, Kristin Davis, Cynthia Nixon, and Sarah Jessica Parker",1,https://en.wikipedia.org/wiki/8th_Screen_Actors_Guild_Awards
2001,8th,Outstanding Performance by an Ensemble in a Comedy Series,Everybody Loves Raymond,"Peter Boyle, Brad Garrett, Patricia Heaton, Doris Roberts, Ray Romano, and Madylin Sweeten",0,https://en.wikipedia.org/wiki/8th_Screen_Actors_Guild_Awards
2001,8th,Outstanding Performance by an Ensemble in a Comedy Series,Frasier,"Peri Gilpin, Kelsey Grammer, Jane Leeves, John Mahoney, and David Hyde Pierce",0,https://en.wikipedia.org/wiki/8th_Screen_Actors_Guild_Awards
2001,8th,Outstanding Performance by an Ensemble in a Comedy Series,Friends,"Jennifer Aniston, Courteney Cox Arquette, Lisa Kudrow, Matt LeBlanc, Matthew Perry, and David Schwimmer",0,https://en.wikipedia.org/wiki/8th_Screen_Actors_Guild_Awards
2001,8th,Outstanding Performance by an Ensemble in a Comedy Series,Will & Grace,"Sean Hayes, Eric McCormack, Debra Messing, Shelley Morrison, and Megan Mullally",0,https://en.wikipedia.org/wiki/8th_Screen_Actors_Guild_Awards
2001,8th,Screen Actors Guild Life Achievement Award,Edward Asner,,1,https://en.wikipedia.org/wiki/8th_Screen_Actors_Guild_Awards
2001,8th,Screen Actors Guild Life Achievement Award,Aaliyah,,1,https://en.wikipedia.org/wiki/8th_Screen_Actors_Guild_Awards
2001,8th,Screen Actors Guild Life Achievement Award,Imogene Coca,,0,https://en.wikipedia.org/wiki/8th_Screen_Actors_Guild_Awards
2001,8th,Screen Actors Guild Life Achievement Award,Perry Como,,0,https://en.wikipedia.org/wiki/8th_Screen_Actors_Guild_Awards
2001,8th,Screen Actors Guild Life Achievement Award,Dagmar,,0,https://en.wikipedia.org/wiki/8th_Screen_Actors_Guild_Awards
2001,8th,Screen Actors Guild Life Achievement Award,Rosemary DeCamp,,0,https://en.wikipedia.org/wiki/8th_Screen_Actors_Guild_Awards
2001,8th,Screen Actors Guild Life Achievement Award,Troy Donahue,,0,https://en.wikipedia.org/wiki/8th_Screen_Actors_Guild_Awards
2001,8th,Screen Actors Guild Life Achievement Award,Gloria Foster,,0,https://en.wikipedia.org/wiki/8th_Screen_Actors_Guild_Awards
2001,8th,Screen Actors Guild Life Achievement Award,Arlene Francis,,0,https://en.wikipedia.org/wiki/8th_Screen_Actors_Guild_Awards
2001,8th,Screen Actors Guild Life Achievement Award,Kathleen Freeman,,0,https://en.wikipedia.org/wiki/8th_Screen_Actors_Guild_Awards
2001,8th,Screen Actors Guild Life Achievement Award,David Graf,,0,https://en.wikipedia.org/wiki/8th_Screen_Actors_Guild_Awards
2001,8th,Screen Actors Guild Life Achievement Award,Jane Greer,,0,https://en.wikipedia.org/wiki/8th_Screen_Actors_Guild_Awards
2001,8th,Screen Actors Guild Life Achievement Award,Anne Haney,,0,https://en.wikipedia.org/wiki/8th_Screen_Actors_Guild_Awards
2001,8th,Screen Actors Guild Life Achievement Award,George Harrison,,0,https://en.wikipedia.org/wiki/8th_Screen_Actors_Guild_Awards
2001,8th,Screen Actors Guild Life Achievement Award,Nigel Hawthorne,,0,https://en.wikipedia.org/wiki/8th_Screen_Actors_Guild_Awards
2001,8th,Screen Actors Guild Life Achievement Award,Eileen Heckart,,0,https://en.wikipedia.org/wiki/8th_Screen_Actors_Guild_Awards
