award_show,year,ceremony_edition,category,nominee_name,work_title,role_or_character,result,language,source_url
Grand Bell Awards,1980,19,Best Screenplay,"최석규, 이희우",《메아리》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1980,19,각색상,송길한,《짝코》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1980,19,Best Cinematography,정운교,《뻐꾸기도 밤에 우는가》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1980,19,Best Lighting,이민부,《뻐꾸기도 밤에 우는가》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1980,19,Best Editing,김희수,《바람 불어 좋은 날》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1980,19,Best Art Direction,도용우,《뻐꾸기도 밤에 우는가》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1980,19,녹음상,김병수,《뻐꾸기도 밤에 우는가》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1980,19,Best Music,한상기,《뻐꾸기도 밤에 우는가》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1980,19,Best New Actor,Ahn Sung-ki,《바람 불어 좋은 날》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1980,19,Best New Actress,금보라,《물보라》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1980,19,특별상(연기),최남현,,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1980,19,특별상(공로),장석준,,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1980,19,문화영화감독상,임상용,《국립공원 한라산》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1980,19,문화영화촬영상,장석준,《국립공원 한라산》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1980,19,문화영화편집상,장석준,《국립공원 한라산》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1981,20,Best Film,동아흥행,《초대받은 사람들》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1981,20,우수작품상,화천공사,《만다라》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1981,20,최우수문화영화상,중앙,《열반의 세계》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1981,20,우수문화영화상,세종문화,《강화》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1981,20,반공영화특별상,삼영필림,《짝코》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1981,20,Best Director,Im Kwon-taek,《만다라》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1981,20,Best Actor,Namkoong Won,《피막》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1981,20,Best Actress,정윤희,《앵무새 몸으로 울었다》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1981,20,Best Supporting Actor,전무송,《만다라》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1981,20,Best Supporting Actress,김형자,《앵무새 몸으로 울었다》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1981,20,Best Screenplay,"김강윤, 김성화",《앵무새 몸으로 울었다》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1981,20,각색상,"이상현, 송길한",《만다라》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1981,20,Best Cinematography,손현채,《앵무새 몸으로 울었다》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1981,20,Best Lighting,차정남,《만다라》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1981,20,Best Editing,이도원,《만다라》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1981,20,Best Art Direction,송백규,《초대받은 사람들》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1981,20,녹음상,이재웅,《앵무새 몸으로 울었다》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1981,20,Best Music,최창권,《초대받은 사람들》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1981,20,Best New Actor,전무송,《만다라》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1981,20,Best New Actress,명정옥,《하늘나라 엄마별이》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1981,20,특별상(연기),"우연정,김지영","《그대 앞에 다시 서리라》,《초대받은 사람들》",,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1982,21,Best Film,화천공사,《낮은 대로 임하소서》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1982,21,최우수문화영화상,중앙영화,《전통도예》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1982,21,우수문화영화상,삼진영화,《과학하는 마음》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1982,21,우수반공영화상,우진필름,《아벤고 공수군단》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1982,21,계몽부문작품상,한진흥업,《철인들》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1982,21,안보부문작품상,우진필름,《아벤고 공수군단》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1982,21,문예부문작품상,화천공사,《낮은 대로 임하소서》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1982,21,Best Director,이장호,《낮은 대로 임하소서》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1982,21,Best Actor,Ahn Sung-ki,《철인들》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1982,21,Best Actress,김보연,《꼬방동네 사람들》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1982,21,Best Supporting Actor,김희라,《꼬방동네 사람들》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1982,21,Best Screenplay,김지헌,《만추》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1982,21,Best Cinematography,정일성,《만추》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1982,21,Best Lighting,이억만,《철인들》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1982,21,Best Editing,김희수,《철인들》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1982,21,Best Art Direction,김유준,《낮은 대로 임하소서》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1982,21,녹음상,이재웅,《아벤고 공수군단》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1982,21,Best Music,정윤주,《삐에로와 국화》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1982,21,특별상 각색부문,나한봉,《오염된 자식들》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1982,21,특별상 신인부문(감독),Bae Chang-ho,《꼬방동네 사람들》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1982,21,특별상 신인부문(연기),나영희,《백구야 훨훨 날지마라》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1982,21,특별상 음향효과부문,김경일,《아벤고 공수군단》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1982,21,특별상 주제가창부문,Yoon Bok-hee,《낮은 대로 임하소서》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1982,21,특별상 문화감독부문,권순재,《전통도예》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1982,21,특별상 문화촬영부문,장석준,《전통도예》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1982,21,특별상 문화편집부문,권순재,《전통도예》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1982,21,특별상 공로부문,"김소동,김학성,임운학,이창근,석금성,최금동,김대진",,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1983,22,Best Film,한림,《여인 잔혹사 물레야 물레야》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1983,22,최우수문화영화상,중앙영화,《전통다도》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1983,22,우수문화영화상,신영필림,《밀물과 썰물》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1983,22,반공영화상,우진필름,《내가 마지막 본 흥남》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1983,22,계몽부문작품상,현진,《일송정 푸른 솔은》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1983,22,Best Director,이두용,《여인 잔혹사 물레야 물레야》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1983,22,Best Actor,Ahn Sung-ki,《안개마을》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1983,22,Best Actress,Chang Mi-hee,《적도의 꽃》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1983,22,Best Supporting Actor,김희라,《불의 딸》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1983,22,Best Supporting Actress,고두심,《질투》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1983,22,Best Screenplay,임충,《여인 잔혹사 물레야 물레야》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1983,22,Best Cinematography,정일성,《안개마을》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1983,22,Best Lighting,차정남,《여인 잔혹사 물레야 물레야》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1983,22,Best Editing,이경자,《여인 잔혹사 물레야 물레야》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1983,22,Best Art Direction,조경환,《일송정 푸른 솔은》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1983,22,녹음상,이재웅,《여인 잔혹사 물레야 물레야》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1983,22,Best Music,이정구,《바보 선언》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1983,22,특별상 각색부문,송길한,《불의 딸》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1983,22,특별상 신인부문(감독),하명중,《X》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1983,22,특별상 신인부문(연기),Lee Bo-hee,《일송정 푸른 솔은》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1983,22,특별상 문화감독부문,양영화,《전통다도》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1983,22,특별상 문화촬영부문,정선민,《밀물과 썰물》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1983,22,특별상 문화편집부문,권순재,《전통다도》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1983,22,특별상 공로부문,"고해진, 이경순",,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1984,23,Best Film,우진필림,《자녀목》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1984,23,반공영화상,한진흥업,《그 여름의 마지막 날》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1984,23,계몽부문작품상,국제영화,《푸른 하늘 은하수》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1984,23,Best Director,정진우,《자녀목》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1984,23,Best Actor,윤일봉,《가고파》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1984,23,Best Actress,이미숙,《그해 겨울은 따뜻했네》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1984,23,Best Supporting Actor,Kim Mu-saeng,《깊고 깊은 그곳에》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1984,23,Best Supporting Actress,박정자,《자녀목》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1984,23,Best Screenplay,여수중,《그 여름의 마지막 날》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1984,23,Best Cinematography,정광석,《땡볕》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1984,23,Best Lighting,강광호,《땡볕》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1984,23,Best Editing,김희수,《그해 겨울은 따뜻했네》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1984,23,Best Art Direction,김유준,《사약》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1984,23,녹음상,이영길,《가고파》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1984,23,Best Music,김영동,《가고파》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1984,23,특별상 각색부문,"이영일, 나한봉",《땡볕》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1984,23,특별상 음향효과부문,김경일,《장남》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1984,23,특별상 신인부문(연기),조용원김지숙,《땡볕》《푸른 하늘 은하수》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1984,23,특별상 공로부문,"김영창, 강대선, 이성춘",,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1985,24,Best Film,황기성사단,《에미》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1985,24,우수작품상,동아수출,《깊고 푸른 밤》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1985,24,반공영화상,화천공사,《길소뜸》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1985,24,Best Director,Bae Chang-ho,《깊고 푸른 밤》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1985,24,Best Actor,Ahn Sung-ki,《깊고 푸른 밤》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1985,24,Best Actress,김지미,《길소뜸》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1985,24,Best Supporting Actor,나기수,《화녀촌》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1985,24,Best Supporting Actress,한은진,《오싱》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1985,24,Best New Director,장길수,In the Heat of the Night,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1985,24,Best Screenplay,Choe Inho,《깊고 푸른 밤》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1985,24,Best Cinematography,정광석,《깊고 푸른 밤》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1985,24,Best Lighting,김강일,《깊고 푸른 밤》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1985,24,Best Editing,김현,《에미》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1985,24,Best Art Direction,김유준,《길소뜸》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1985,24,녹음상,송인호,《오싱》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1985,24,Best Music,김정길,《길소뜸》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1985,24,특별상 각색부문,윤삼육,《뽕》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1985,24,특별상 음향효과부문,손효신,In the Heat of the Night,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1985,24,특별상 신인부문(연기),전혜성최현미,《에미》《화녀촌》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1985,24,특별상 공로부문,"최금동, 김대진",,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1986,25,Best Film,황기성사단,《안개 기둥》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1986,25,Best Director,Im Kwon-taek,《티켓》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1986,25,Best Actor,Lee Young-ha,《안개 기둥》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1986,25,Best Actress,Choi Myung-gil,《안개 기둥》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1986,25,Best Supporting Actor,신성일,《달빛 사냥꾼》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1986,25,Best Supporting Actress,Lee Hye-young,《겨울 나그네》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1986,25,Best New Director,곽지균신승수,《겨울 나그네》《달빛 사냥꾼》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1986,25,Best New Actor,최재성강석현,《이장호의 외인구단》《젊은 밤 후회 없다》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1986,25,Best New Actress,전세영,《티켓》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1986,25,Best Planning,신정식,《티켓》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1986,25,Best Screenplay,송길한,《티켓》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1986,25,각색상,지상학,《이장호의 외인구단》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1986,25,Best Cinematography,구중모,《씨받이》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1986,25,Best Lighting,강광호,《씨받이》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1986,25,Best Editing,현동춘,《이장호의 외인구단》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1986,25,Best Art Direction,이명수,《겨울 나그네》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1986,25,녹음상,김성찬,《토요일은 밤이 없다》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1986,25,Best Music,정성조,《이장호의 외인구단》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1986,25,음향효과상,김석호,《토요일은 밤이 없다》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1986,25,Lifetime Achievement Award,"최일, 홍성기",,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1986,25,86 영화인상,김진규,,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1987,26,Best Film,풍전흥업,Diary of King Yeonsan,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1987,26,반공영화상,세진영화,《독불장군》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1987,26,Best Director,Im Kwon-taek,Diary of King Yeonsan,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1987,26,Best Actor,Lee Young-ha,《우리는 지금 제네바로 간다》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1987,26,Best Actress,강수연,《우리는 지금 제네바로 간다》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1987,26,Best Supporting Actor,이대근,《감자》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1987,26,Best Supporting Actress,김형자,《감자》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1987,26,Best New Director,이규형,《미미와 철수의 청춘 스케치》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1987,26,Best New Actor,김세준,《미미와 철수의 청춘 스케치》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1987,26,Best New Actress,신혜수천은경,《아다다》《소금 장수》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1987,26,Best Planning,김진문,Diary of King Yeonsan,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1987,26,Best Screenplay,이윤택,《우리는 지금 제네바로 간다》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1987,26,각색상,"나한봉, 이희우, 김하림, 홍종원",《감자》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1987,26,Best Cinematography,이성춘,《연산군》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1987,26,Best Lighting,최의정,《블루하트》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1987,26,Best Editing,박순덕,《아다다》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1987,26,Best Art Direction,도용우,Diary of King Yeonsan,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1987,26,녹음상,이영길,《기쁜 우리 젊은 날》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1987,26,Best Music,이철혁,《감자》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1987,26,음향효과상,이재희,《기쁜 우리 젊은 날》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1987,26,Popularity Award,Im Kwon-taek,,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1987,26,심사위원특별상,Han Hye-sook,《두 여자의 집》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1987,26,Lifetime Achievement Award,"김기범, 노경희",,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1987,26,영화예술 공헌상,이석기,,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1989,27,Best Film,태흥영화,《아제 아제 바라아제》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1989,27,우수작품상,극동스크린,《서울 무지개》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1989,27,Best Director,김호선,《서울 무지개》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1989,27,Best Actor,Lee Deok-hwa,《추억의 이름으로》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1989,27,Best Actress,강수연,《아제 아제 바라아제》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1989,27,Best Supporting Actor,한지일,《아제 아제 바라아제》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1989,27,Best Supporting Actress,김지미,《추억의 이름으로》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1989,27,Best New Director,박광수유영진,《칠수와 만수》《추억의 이름으로》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1989,27,Best New Actor,이동준,《서울 무지개》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1989,27,Best New Actress,최수지강리나,《상처》《서울 무지개》,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
Grand Bell Awards,1989,27,Best Planning,양재문,The Second Sex,,Winner,Korean,https://ko.wikipedia.org/wiki/대종상의_수상작_목록
