award_show,year,ceremony_edition,category,nominee_name,work_title,role_or_character,result,language,source_url
Blue Dragon Film Awards,2018,,Best Actor,버닝,Burning,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actor
Blue Dragon Film Awards,2019,,Best Actor,Innocent Witness,Jung Woo-sung,,Winner,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actor
Blue Dragon Film Awards,2019,,Best Actor,극한직업,Extreme Job,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actor
Blue Dragon Film Awards,2019,,Best Actor,생일,Birthday,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actor
Blue Dragon Film Awards,2019,,Best Actor,기생충,Parasite,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actor
Blue Dragon Film Awards,2019,,Best Actor,엑시트,Exit,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actor
Blue Dragon Film Awards,2020,,Best Actor,Voice of Silence,Yoo Ah-in,,Winner,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actor
Blue Dragon Film Awards,2020,,Best Actor,남산의 부장들,The Man Standing Next,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actor
Blue Dragon Film Awards,2020,,Best Actor,다만 악에서 구하소서,Deliver Us from Evil,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actor
Blue Dragon Film Awards,2020,,Best Actor,,Kim In-nam,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actor
Blue Dragon Film Awards,2020,,Best Actor,강철비2: 정상회담,Steel Rain 2: Summit,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actor
Blue Dragon Film Awards,2021,,Best Actor,The Book of Fish,Sul Kyung-gu,,Winner,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actor
Blue Dragon Film Awards,2021,,Best Actor,자산어보,The Book of Fish,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actor
Blue Dragon Film Awards,2021,,Best Actor,모가디슈,Escape from Mogadishu,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actor
Blue Dragon Film Awards,2021,,Best Actor,,Kang Dae-jin,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actor
Blue Dragon Film Awards,2021,,Best Actor,승리호,Space Sweepers,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actor
Blue Dragon Film Awards,2022,,Best Actor,Decision to Leave,Park Hae-il,,Winner,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actor
Blue Dragon Film Awards,2022,,Best Actor,킹메이커,Kingmaker,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actor
Blue Dragon Film Awards,2022,,Best Actor,브로커,Broker,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actor
Blue Dragon Film Awards,2022,,Best Actor,헌트,Hunt,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actor
Blue Dragon Film Awards,2022,,Best Actor,비상선언,Emergency Declaration,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actor
Blue Dragon Film Awards,2023,,Best Actor,,2023,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actor
Blue Dragon Film Awards,2023,,Best Actor,콘크리트 유토피아,Concrete Utopia,,Winner,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actor
Blue Dragon Film Awards,2023,,Best Actor,더 문,The Moon,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actor
Blue Dragon Film Awards,2023,,Best Actor,올빼미,The Night Owl,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actor
Blue Dragon Film Awards,2023,,Best Actor,달짝지근해: 7510,Honey Sweet,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actor
Blue Dragon Film Awards,2023,,Best Actor,거미집,Cobweb,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actor
Blue Dragon Film Awards,2024,,Best Actor,,2024,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actor
Blue Dragon Film Awards,2024,,Best Actor,서울의 봄,12.12: The Day,,Winner,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actor
Blue Dragon Film Awards,2024,,Best Actor,핸섬가이즈,Handsome Guys,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actor
Blue Dragon Film Awards,2024,,Best Actor,탈주,Escape,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actor
Blue Dragon Film Awards,2024,,Best Actor,서울의 봄,12.12: The Day,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actor
Blue Dragon Film Awards,2024,,Best Actor,파묘,Exhuma,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actor
Blue Dragon Film Awards,2025,,Best Actor,,2025,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actor
Blue Dragon Film Awards,2025,,Best Actor,하얼빈,Harbin,,Winner,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actor
Blue Dragon Film Awards,2025,,Best Actor,얼굴,The Ugly,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actor
Blue Dragon Film Awards,2025,,Best Actor,보통의 가족,A Normal Family,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actor
Blue Dragon Film Awards,2025,,Best Actor,어쩔수가없다,No Other Choice,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actor
Blue Dragon Film Awards,2025,,Best Actor,좀비딸,My Daughter is a Zombie,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actor
Blue Dragon Film Awards,1960,,Best Actress,,1960s,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,1963,,Best Actress,Bloodline,Hwang Jung-seun,,Winner,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,1964,,Best Actress,Never Look Back,Moon Jung-suk,,Winner,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,1965,,Best Actress,Beautiful Eye Pupil,Um Aing-ran,,Winner,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,1966,,Best Actress,Market,Moon Jung-suk,,Winner,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,1967,,Best Actress,Flame in the Valley,Ju Jeung-ryu,,Winner,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,1969,,Best Actress,Bun-nyeo,Nam Jeong-im,,Winner,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,1970,,Best Actress,Your Name Is Women,Kim Ji-mee,,Winner,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,1971,,Best Actress,Woman of Fire,Youn Yuh-jung,,Winner,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,1972,,Best Actress,Oyster Village,Yoon Jeong-hee,,Winner,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,1973,,Best Actress,효녀 심청,Shim Cheong,,Winner,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,1990,,Best Actress,Only Because You Are a Woman,Won Mi-kyung,,Winner,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,1990,,Best Actress,추락하는 것은 날개가 있다,All That Falls Has Wings,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,1990,,Best Actress,우묵배미의 사랑,The Lovers of Woomook-baemi,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,1990,,Best Actress,물위를 걷는 여자,The Woman Who Walks on Water,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,1991,,Best Actress,Death Song,Chang Mi-hee,,Winner,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,1991,,Best Actress,은마는 오지 않는다,Silver Stallion,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,1991,,Best Actress,개벽,Fly High Run Far,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,1991,,Best Actress,수잔 브링크의 아리랑,Susanne Brink's Arirang,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,1991,,Best Actress,"서울, 에비타",Seoul Evita,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,1992,,Best Actress,Road to the Racetrack,Kang Soo-yeon,,Winner,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,1992,,Best Actress,김의 전쟁,Kim's War,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,1992,,Best Actress,걸어서 하늘까지,Walking Up to Heaven,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,1992,,Best Actress,숲속의 방,A Room in the Woods,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,1993,,Best Actress,First Love,Kim Hye-soo,,Winner,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,1993,,Best Actress,그대 안의 블루,Blue In You,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,1993,,Best Actress,101번째 프로포즈,The 101st Proposition,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,1993,,Best Actress,가슴 달린 남자,A Different Kind of Man,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,1993,,Best Actress,서편제,Seopyeonje,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,1994,,Best Actress,Rosy Life,Choi Myung-gil,,Winner,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,1994,,Best Actress,세상 밖으로,Out To The World,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,1994,,Best Actress,나는 소망한다 내게 금지된 것을,I Wish For What Is Forbidden To Me,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,1994,,Best Actress,장미의 나날,Rosy Days,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,1994,,Best Actress,너에게 나를 보낸다,To You From Me,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,1995,,Best Actress,Dr. Bong,Kim Hye-soo,,Winner,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,1995,,Best Actress,301 302,"301, 302",,Winner,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,1995,,Best Actress,무소의 뿔처럼 혼자서 가라,Go Alone Like Musso's Horn,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,1995,,Best Actress,개같은 날의 오후,A Hot Roof,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,1995,,Best Actress,마누라 죽이기,How to Top My Wife,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,1996,,Best Actress,The Adventures of Mrs. Park,Shim Hye-jin,,Winner,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,1996,,Best Actress,지독한 사랑,Their Last Love Affair,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,1996,,Best Actress,피아노 맨,Piano Man,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,1996,,Best Actress,3인조,Trio,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,1996,,Best Actress,본 투 킬,Born to Kill,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,1997,,Best Actress,Downfall,Shin Eun-kyung,,Winner,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,1997,,Best Actress,깊은 슬픔,Deep Blue,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,1997,,Best Actress,초록물고기,Green Fish,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,1997,,Best Actress,고스트 맘마,Ghost Mamma,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,1997,,Best Actress,접속,The Contact,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,1998,,Best Actress,Christmas in August,Shim Eun-ha,,Winner,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,1998,,Best Actress,생과부 위자료 청구 소송,Bedroom And Courtroom,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,1998,,Best Actress,정사,An Affair,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,1998,,Best Actress,약속,A Promise,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,1998,,Best Actress,편지,The Letter,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,1999,,Best Actress,The Harmonium in My Memory,Jeon Do-yeon,,Winner,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,1999,,Best Actress,송어,Rainbow Trout,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,1999,,Best Actress,러브,Love,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,1999,,Best Actress,링,The Ring Virus,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,1999,,Best Actress,텔 미 썸딩,Tell Me Something,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2000,,Best Actress,Pisces,Lee Mi-yeon,,Winner,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2000,,Best Actress,동감,Ditto,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2000,,Best Actress,인터뷰,Interview,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2000,,Best Actress,공동경비구역 JSA,Joint Security Area,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2000,,Best Actress,해피엔드,Happy End,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2001,,Best Actress,Sorum,Jang Jin-young,,Winner,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2001,,Best Actress,와니와 준하,Wanee & Junah,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2001,,Best Actress,인디안 썸머,Indian Summer,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2001,,Best Actress,봄날은 간다,One Fine Spring Day,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2001,,Best Actress,나도 아내가 있었으면 좋겠다,I Wish I Had a Wife,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2001,,Best Actress,엽기적인 그녀,My Sassy Girl,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2002,,Best Actress,Ardor,Kim Yoon-jin,,Winner,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2002,,Best Actress,복수는 나의 것,Sympathy for Mr. Vengeance,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2002,,Best Actress,중독,Addicted,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2002,,Best Actress,연애소설,Lovers' Concerto,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2002,,Best Actress,피도 눈물도 없이,No Blood No Tears,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2002,,Best Actress,폰,Phone,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2003,,Best Actress,Singles,Jang Jin-young,,Winner,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2003,,Best Actress,위대한 유산,The Greatest Expectation,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2003,,Best Actress,동갑내기 과외하기,My Tutor Friend,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2003,,Best Actress,바람난 가족,A Good Lawyer's Wife,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2003,,Best Actress,스캔들 - 조선남녀상열지사,Untold Scandal,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2003,,Best Actress,,Lady Cho,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2004,,Best Actress,Someone Special,Lee Na-young,,Winner,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2004,,Best Actress,얼굴없는 미녀,Hypnotized,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2004,,Best Actress,주홍글씨,The Scarlet Letter,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2004,,Best Actress,인어 공주,"My Mother, the Mermaid",,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2004,,Best Actress,그녀를 믿지 마세요,Too Beautiful to Lie,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2005,,Best Actress,Sympathy for Lady Vengeance,Lee Young-ae,,Winner,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2005,,Best Actress,너는 내 운명,You Are My Sunshine,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2005,,Best Actress,연애의 목적,Rules of Dating,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2005,,Best Actress,사랑니,Blossom Again,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2005,,Best Actress,외출,April Snow,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2006,,Best Actress,Tazza: The High Rollers,Kim Hye-soo,,Winner,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2006,,Best Actress,"달콤, 살벌한 연인",My Scary Girl,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2006,,Best Actress,각설탕,Lump Sugar,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2006,,Best Actress,"연애, 그 참을 수 없는 가벼움",Between Love and Hate,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2006,,Best Actress,우리들의 행복한 시간,Maundy Thursday,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2006,,Best Actress,호로비츠를 위하여,For Horowitz,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2007,,Best Actress,Secret Sunshine,Jeon Do-yeon,,Winner,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2007,,Best Actress,행복,Happiness,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2007,,Best Actress,미녀는 괴로워,200 Pounds Beauty,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2007,,Best Actress,화려한 휴가,May 18,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2007,,Best Actress,황진이,Hwang Jin-yi,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2008,,Best Actress,My Wife Got Married,Son Ye-jin,,Winner,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2008,,Best Actress,미쓰 홍당무,Crush and Blush,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2008,,Best Actress,세븐 데이즈,Seven Days,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2008,,Best Actress,우리 생애 최고의 순간,Forever the Moment,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2008,,Best Actress,님은 먼곳에,Sunny,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2009,,Best Actress,Closer to Heaven,Ha Ji-won,,Winner,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2009,,Best Actress,애자,Goodbye Mom,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2009,,Best Actress,7급 공무원,My Girlfriend Is an Agent,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2009,,Best Actress,마더,Mother,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2009,,Best Actress,박쥐,Thirst,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2010,,Best Actress,Poetry,Yoon Jeong-hee,,Winner,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2010,,Best Actress,심야의 FM,Midnight FM,,Winner,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2010,,Best Actress,하녀,The Housemaid,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2010,,Best Actress,하모니,Harmony,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2010,,Best Actress,김복남 살인사건의 전말,Bedevilled,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
