award_show,year,ceremony_edition,category,nominee_name,work_title,role_or_character,result,language,source_url
Tamil Nadu State Film Awards,2021 [ 6 ],,Best Film,Jai Bhim,"2D Entertainment , Amazon Studios",,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Film
Tamil Nadu State Film Awards,2021 [ 6 ],,Best Film,Kadaisi Vivasayi,Tribal Arts Production,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Film
Tamil Nadu State Film Awards,2021 [ 6 ],,Best Film,Karnan §,V Creations,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Film
Tamil Nadu State Film Awards,2022 [ 6 ],,Best Film,Gargi,"Blacky, Genie & My Left Foot Productions",,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Film
Tamil Nadu State Film Awards,2022 [ 6 ],,Best Film,Taanakkaran,Potential Studios,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Film
Tamil Nadu State Film Awards,2022 [ 6 ],,Best Film,Witness §,People Media Factory,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Film
Tamil Nadu State Film Awards,1967,,Best Director,C. N. Shanmugam,Karpooram,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Director
Tamil Nadu State Film Awards,1968,,Best Director,Krishnan–Panju,Uyarndha Manithan,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Director
Tamil Nadu State Film Awards,1969,,Best Director,P. Neelakantan,Maattukara Velan,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Director
Tamil Nadu State Film Awards,1970,,Best Director,P. Madhavan,Nilave Nee Satchi,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Director
Tamil Nadu State Film Awards,1971,,Best Director,No Award,,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Director
Tamil Nadu State Film Awards,1972,,Best Director,No Award,,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Director
Tamil Nadu State Film Awards,1973,,Best Director,No Award,,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Director
Tamil Nadu State Film Awards,1974,,Best Director,No Award,,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Director
Tamil Nadu State Film Awards,1975,,Best Director,No Award,,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Director
Tamil Nadu State Film Awards,1976,,Best Director,No Award,,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Director
Tamil Nadu State Film Awards,1977,,Best Director,Bharathiraja,16 Vayathinile,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Director
Tamil Nadu State Film Awards,1978,,Best Director,Durai,Oru Veedu Oru Ulagam,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Director
Tamil Nadu State Film Awards,1979,,Best Director,S. P. Muthuraman,Aarilirunthu Arubathu Varai,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Director
Tamil Nadu State Film Awards,1980,,Best Director,K. Balachander,Varumayin Niram Sivappu,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Director
Tamil Nadu State Film Awards,1981,,Best Director,Bharathiraja,Alaigal Oivathillai,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Director
Tamil Nadu State Film Awards,1982,,Best Director,Muktha Srinivasan,Pareetchaikku Neramaachu,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Director
Tamil Nadu State Film Awards,1983,,Best Director,No Award,,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Director
Tamil Nadu State Film Awards,1984,,Best Director,No Award,,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Director
Tamil Nadu State Film Awards,1985,,Best Director,No Award,,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Director
Tamil Nadu State Film Awards,1986,,Best Director,No Award,,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Director
Tamil Nadu State Film Awards,1987,,Best Director,No Award,,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Director
Tamil Nadu State Film Awards,1988,,Best Director,P. R. Devaraj,Senthoora Poove,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Director
Tamil Nadu State Film Awards,1989,,Best Director,K. Balachander,Pudhu Pudhu Arthangal,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Director
Tamil Nadu State Film Awards,1990,,Best Director,Vikraman,Pudhu Vasantham,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Director
Tamil Nadu State Film Awards,1991,,Best Director,P. Vasu,Chinna Thambi,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Director
Tamil Nadu State Film Awards,1992,,Best Director,Mani Ratnam,Roja,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Director
Tamil Nadu State Film Awards,1993,,Best Director,S. Shankar,Gentleman,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Director
Tamil Nadu State Film Awards,1994,,Best Director,K. S. Ravikumar,Nattamai,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Director
Tamil Nadu State Film Awards,1995,,Best Director,Vasanth,Aasai,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Director
Tamil Nadu State Film Awards,1996,,Best Director,Agathiyan,Kadhal Kottai,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Director
Tamil Nadu State Film Awards,1997,,Best Director,Vikraman Cheran,Suryavamsham Porkkaalam,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Director
Tamil Nadu State Film Awards,1998,,Best Director,R. Parthiban,House Full,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Director
Tamil Nadu State Film Awards,1999,,Best Director,Bala,Sethu,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Director
Tamil Nadu State Film Awards,2000,,Best Director,Vikraman [ 1 ],Vanathai Pola,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Director
Tamil Nadu State Film Awards,2001,,Best Director,Susi Ganesan [ 1 ],Virumbugiren,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Director
Tamil Nadu State Film Awards,2002,,Best Director,Mani Ratnam [ 1 ],Kannathil Muthamittal,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Director
Tamil Nadu State Film Awards,2003,,Best Director,Karu Pazhaniappan [ 2 ],Parthiban Kanavu,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Director
Tamil Nadu State Film Awards,2004,,Best Director,Cheran [ 2 ],Autograph,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Director
Tamil Nadu State Film Awards,2005,,Best Director,S. Shankar [ 3 ],Anniyan,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Director
Tamil Nadu State Film Awards,2006,,Best Director,Thirumurugan [ 4 ],Em Magan,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Director
Tamil Nadu State Film Awards,2007,,Best Director,Thangar Bachan [ 5 ],Pallikoodam,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Director
Tamil Nadu State Film Awards,2008,,Best Director,Radha Mohan [ 5 ],Abhiyum Naanum,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Director
Tamil Nadu State Film Awards,2009,,Best Director,Vasanthabalan [ 6 ],Angadi Theru,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Director
Tamil Nadu State Film Awards,2010,,Best Director,Prabhu Solomon [ 6 ],Mynaa,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Director
Tamil Nadu State Film Awards,2011,,Best Director,A. L. Vijay [ 6 ],Deiva Thirumagal,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Director
Tamil Nadu State Film Awards,2012,,Best Director,Balaji Sakthivel [ 6 ],Vazhakku Enn 18/9,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Director
Tamil Nadu State Film Awards,2013,,Best Director,Ram [ 6 ],Thangameengal,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Director
Tamil Nadu State Film Awards,2014,,Best Director,N. Ragavan [ 6 ],Manjapai,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Director
Tamil Nadu State Film Awards,2015,,Best Director,Sudha Kongara [ 7 ],Irudhi Suttru,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Director
Tamil Nadu State Film Awards,2016,,Best Director,Lokesh Kanagaraj [ 8 ],Maanagaram,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Director
Tamil Nadu State Film Awards,2017,,Best Director,Pushkar-Gayathri [ 8 ],Vikram Vedha,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Director
Tamil Nadu State Film Awards,2018,,Best Director,Mari Selvaraj [ 8 ],Pariyerum Perumal,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Director
Tamil Nadu State Film Awards,2019,,Best Director,R. Parthiban [ 8 ],Oththa Seruppu Size 7,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Director
Tamil Nadu State Film Awards,2020,,Best Director,Sudha Kongara [ 8 ],Soorarai Pottru,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Director
Tamil Nadu State Film Awards,2021,,Best Director,T. J. Gnanavel [ 8 ],Jai Bhim,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Director
Tamil Nadu State Film Awards,2022,,Best Director,Gautham Ramachandran [ 8 ],Gargi,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Director
Tamil Nadu State Film Awards,1967,,Best Actor,A. V. M. Rajan,Karpooram,Manikkam,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Actor
Tamil Nadu State Film Awards,1968,,Best Actor,M. G. Ramachandran,Kudiyirundha Koyil,"Anand, Sekhar (Babu)",Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Actor
Tamil Nadu State Film Awards,1969,,Best Actor,Sivaji Ganesan,Deiva Magan,"Shankar, Kannan, Vijay",Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Actor
Tamil Nadu State Film Awards,1970,,Best Actor,Gemini Ganesan,Kaaviya Thalaivi,Suresh,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Actor
Tamil Nadu State Film Awards,1977,,Best Actor,Kamal Haasan,16 Vayathinile,Gopalakrishnan (Chappani),Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Actor
Tamil Nadu State Film Awards,1978,,Best Actor,Srikanth,Karunai Ullam,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Actor
Tamil Nadu State Film Awards,1979–80,,Best Actor,Sivakumar,Avan Aval Adhu,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Actor
Tamil Nadu State Film Awards,1980–81,,Best Actor,Kamal Haasan,Varumayin Niram Sigappu,Sundaram Rangan,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Actor
Tamil Nadu State Film Awards,1981–82,,Best Actor,Kamal Haasan,Moondram Pirai,R. Sreenivas (Cheenu),Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Actor
Tamil Nadu State Film Awards,1982,,Best Actor,Sivakumar,Agni Sakshi,Aravindhan,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Actor
Tamil Nadu State Film Awards,1988,,Best Actor,Vijayakanth,Senthoora Poove,Captain Sundarapandian,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Actor
Tamil Nadu State Film Awards,1989,,Best Actor,Kamal Haasan,Apoorva Sagodharargal,"Sethupathi, Appu, Raja",Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Actor
Tamil Nadu State Film Awards,1990,,Best Actor,Karthik,Kizhakku Vasal,Ponnurangam,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Actor
Tamil Nadu State Film Awards,1991,,Best Actor,Prabhu,Chinna Thambi,Chinna Thambi,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Actor
Tamil Nadu State Film Awards,1992,,Best Actor,Kamal Haasan,Thevar Magan,Sakthivel,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Actor
Tamil Nadu State Film Awards,1993,,Best Actor,Arjun,Gentleman,Krishnamoorthy (Kicha),Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Actor
Tamil Nadu State Film Awards,1994,,Best Actor,Sarath Kumar,Nattamai,"Nattamai (Shanmugam) , Pasupathy",Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Actor
Tamil Nadu State Film Awards,1995,,Best Actor,Rajinikanth,Muthu,"Zamindar, Muthu",Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Actor
Tamil Nadu State Film Awards,1996,,Best Actor,Kamal Haasan,Indian,"Senapathy (Indian) , Chandrabose (Chandru)",Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Actor
Tamil Nadu State Film Awards,1997,,Best Actor,Vijay,Kadhalukku Mariyadhai,Jeevanantham (Jeeva),Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Actor
Tamil Nadu State Film Awards,1997,,Best Actor,Parthiban,Bharathi Kannamma,Bharathi,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Actor
Tamil Nadu State Film Awards,1998,,Best Actor,Sarath Kumar,• Natpukaaga,"• Chinnaiya, Muthaiya",Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Actor
Tamil Nadu State Film Awards,1999,,Best Actor,Rajinikanth,Padayappa,Aarupadayappan,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Actor
Tamil Nadu State Film Awards,2000,,Best Actor,Murali,Kadal Pookal,Karuthaiya,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Actor
Tamil Nadu State Film Awards,2001,,Best Actor,Suriya,Nandhaa,Nandhaa,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Actor
Tamil Nadu State Film Awards,2002,,Best Actor,R. Madhavan,• Run • Anbe Sivam • Kannathil Muthamittal,• Shiva • Anbarasu (A. Aras) • Thiruchelvan (Indira),Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Actor
Tamil Nadu State Film Awards,2003,,Best Actor,Vikram,Pithamagan,Chithan,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Actor
Tamil Nadu State Film Awards,2004,,Best Actor,Jayam Ravi,M. Kumaran Son Of Mahalakshmi,M. Kumaran,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Actor
Tamil Nadu State Film Awards,2005,,Best Actor,Rajinikanth,Chandramukhi,Dr. Saravanan,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Actor
Tamil Nadu State Film Awards,2006,,Best Actor,Kamal Haasan,Vettaiyaadu Vilaiyaadu,DCP Raghavan,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Actor
Tamil Nadu State Film Awards,2007,,Best Actor,Rajinikanth,Sivaji,Sivaji,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Actor
Tamil Nadu State Film Awards,2008,,Best Actor,Kamal Haasan,Dasavathaaram,"Rangarajan Nambi, Govindarajan Ramaswamy (Govind) , George W. Bush , Christian Fletcher, Shingan Narahazi, Balram Naidu, Avtar Singh, Krishnaveni Paatti, Vincent Poovaraghan, Khalifullah Khan Mukhtar",Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Actor
Tamil Nadu State Film Awards,2009,,Best Actor,Karan,Malayan,Malayan,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Actor
Tamil Nadu State Film Awards,2010,,Best Actor,Vikram,Raavanan,Veeraiya (Veera),Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Actor
Tamil Nadu State Film Awards,2011,,Best Actor,Vimal,Vaagai Sooda Vaa,Veluthambi,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Actor
Tamil Nadu State Film Awards,2012,,Best Actor,Jiiva,Neethaane En Ponvasantham,Varun Krishnan,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Actor
Tamil Nadu State Film Awards,2013,,Best Actor,Arya,Raja Rani,John,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Actor
Tamil Nadu State Film Awards,2014,,Best Actor,Siddharth,Kaaviya Thalaivan,Thalaivankottai Kaliappa Bhagavathar,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Actor
Tamil Nadu State Film Awards,2015,,Best Actor,R. Madhavan,Irudhi Suttru,Prabhu,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Actor
Tamil Nadu State Film Awards,2016,,Best Actor,Vijay Sethupathi,Puriyatha Puthir,Kathir,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Actor
Tamil Nadu State Film Awards,2017,,Best Actor,Karthi,Theeran Adhigaaram Ondru,DSP Theeran Thirumaran,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Actor
Tamil Nadu State Film Awards,2018,,Best Actor,Dhanush,Vada Chennai,Anbu,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Actor
Tamil Nadu State Film Awards,2019,,Best Actor,R. Parthiban,Otha Seruppu Size 7,Maasilamani,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Actor
Tamil Nadu State Film Awards,2020,,Best Actor,Suriya,Soorarai Pottru,"Nedumaaran ""Maara"" Rajangam",Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Actor
Tamil Nadu State Film Awards,2021,,Best Actor,Arya,Sarpatta Parambarai,Kabilan,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Actor
Tamil Nadu State Film Awards,2022,,Best Actor,Vikram Prabhu,Taanakkaran,Arivu (a) Arivazhagan,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Actor
Tamil Nadu State Film Awards,1967,,Best Actress,K. R. Vijaya,Iru Malargal,Shanthi,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Actress
Tamil Nadu State Film Awards,1968,,Best Actress,Padmini,Thillaanaa Mohanambal,Mohanambal (Mohana),Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Actress
Tamil Nadu State Film Awards,1969,,Best Actress,B. Saroja Devi,Kulavilakku,Kannamma,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Actress
Tamil Nadu State Film Awards,1969,,Best Actress,Sowcar Janaki,Iru Kodugal,Janaki,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Actress
Tamil Nadu State Film Awards,1970,,Best Actress,K. R. Vijaya,Namma Veettu Deivam,Devi,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Actress
Tamil Nadu State Film Awards,1977,,Best Actress,Latha,Madhuraiyai Meetta Sundharapandiyan,Kayalvizhi,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Actress
Tamil Nadu State Film Awards,1978,,Best Actress,Lakshmi,Oru Nadigai Natakam Parkiral,Kalyani,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Actress
Tamil Nadu State Film Awards,1979,,Best Actress,Saritha,Oru Vellaadu Vengaiyagiradhu,Kalpana,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Actress
Tamil Nadu State Film Awards,1980,,Best Actress,Suhasini,Nenjathai Killathe,Viji,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Actress
Tamil Nadu State Film Awards,1981,,Best Actress,Sridevi,Moondram Pirai,"Bhagyalaksmi / Vijaya ""Viji""",Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Actress
Tamil Nadu State Film Awards,1982,,Best Actress,Saritha,Agni Sakshi,Kannamma,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Actress
Tamil Nadu State Film Awards,1988,,Best Actress,Saritha,Poo Pootha Nandavanam,Shakunthala,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Actress
Tamil Nadu State Film Awards,1989,,Best Actress,Radhika,Ninaivu Chinnam,Bhagyam,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Actress
Tamil Nadu State Film Awards,1990,,Best Actress,Revathi,Kizhakku Vasal,Thaayamma,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Actress
Tamil Nadu State Film Awards,1991,,Best Actress,Khushbu Sundar,Chinna Thambi,Nandhini,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Actress
Tamil Nadu State Film Awards,1992,,Best Actress,Sukanya,Chinna Gounder,Deivanai,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Actress
Tamil Nadu State Film Awards,1993,,Best Actress,Meena,Yejaman,Vaitheeswari,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Actress
Tamil Nadu State Film Awards,1994,,Best Actress,Rajashree,Karuthamma,Karuthamma,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Actress
Tamil Nadu State Film Awards,1995,,Best Actress,Khushbu Sundar,Kolangal,Ganga,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Actress
Tamil Nadu State Film Awards,1996,,Best Actress,Shruti,Kalki,Kalki,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Actress
Tamil Nadu State Film Awards,1997,,Best Actress,Meena,Porkkaalam,Maragadham,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Actress
Tamil Nadu State Film Awards,1997,,Best Actress,Devayani,Suryavamsam,Nandhini,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Actress
Tamil Nadu State Film Awards,1998,,Best Actress,Roja Selvamani,Unnidathil Ennai Koduthen,Radha,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Actress
Tamil Nadu State Film Awards,1999,,Best Actress,Simran,Thullatha Manamum Thullum,Rukmani,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Actress
Tamil Nadu State Film Awards,2000,,Best Actress,Devayani,Bharathi,Chellamal,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Actress
Tamil Nadu State Film Awards,2001,,Best Actress,Sneha,Virumbugiren,Thavamani,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Actress
Tamil Nadu State Film Awards,2002,,Best Actress,Meena,Ivan,Meena Kumari,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Actress
Tamil Nadu State Film Awards,2003,,Best Actress,Laila,Pithamagan,Manju,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Actress
Tamil Nadu State Film Awards,2004,,Best Actress,Jyothika,Perazhagan,• Priya • Shenbagam,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Actress
Tamil Nadu State Film Awards,2005,,Best Actress,Jyothika,Chandramukhi,• Chandramukhi • Ganga Senthilnathan,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Actress
Tamil Nadu State Film Awards,2006,,Best Actress,Priyamani,Paruthiveeran,Mutthazhagu,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Actress
