award_show,year,ceremony_edition,category,nominee_name,work_title,role_or_character,result,language,source_url
Golden Horse Awards,2018,,Best Feature Film,大象席地而坐,An Elephant Sitting Still,,Winner,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Feature_Film
Golden Horse Awards,2018,,Best Feature Film,Bi Gan,地球最後的夜晚,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Feature_Film
Golden Horse Awards,2018,,Best Feature Film,"Mag Hsu, Hsu Chih-yen",誰先愛上他的,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Feature_Film
Golden Horse Awards,2018,,Best Feature Film,Zhang Yimou,影,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Feature_Film
Golden Horse Awards,2018,,Best Feature Film,Wen Muye,我不是藥神,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Feature_Film
Golden Horse Awards,2019,,Best Feature Film,陽光普照,A Sun,,Winner,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Feature_Film
Golden Horse Awards,2019,,Best Feature Film,Ray Yeung,叔．叔,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Feature_Film
Golden Horse Awards,2019,,Best Feature Film,Tom Shu-yu Lin,夕霧花園,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Feature_Film
Golden Horse Awards,2019,,Best Feature Film,Anthony Chen,熱帶雨,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Feature_Film
Golden Horse Awards,2019,,Best Feature Film,John Hsu,返校,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Feature_Film
Golden Horse Awards,2020,,Best Feature Film,消失的情人節,My Missing Valentine,,Winner,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Feature_Film
Golden Horse Awards,2020,,Best Feature Film,Chan Kin-long,手捲煙,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Feature_Film
Golden Horse Awards,2020,,Best Feature Film,Tsai Ming-liang,日子,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Feature_Film
Golden Horse Awards,2020,,Best Feature Film,Huang Hsin-yao,同學麥娜絲,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Feature_Film
Golden Horse Awards,2020,,Best Feature Film,Cheng Yu-chieh,親愛的房客,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Feature_Film
Golden Horse Awards,2021,,Best Feature Film,瀑布,The Falls,,Winner,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Feature_Film
Golden Horse Awards,2021,,Best Feature Film,Jun Li,濁水漂流,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Feature_Film
Golden Horse Awards,2021,,Best Feature Film,Cheng Wei-hao,缉魂,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Feature_Film
Golden Horse Awards,2021,,Best Feature Film,Fiona Roan Feng-i,美國女孩,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Feature_Film
Golden Horse Awards,2021,,Best Feature Film,Giddens Ko,月老,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Feature_Film
Golden Horse Awards,2022,,Best Feature Film,一家子兒咕咕叫,Coo-Coo 043,,Winner,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Feature_Film
Golden Horse Awards,2022,,Best Feature Film,Kevin Ko,咒,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Feature_Film
Golden Horse Awards,2022,,Best Feature Film,Laha Mebow,哈勇家,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Feature_Film
Golden Horse Awards,2022,,Best Feature Film,Cheang Pou-soi,智齒,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Feature_Film
Golden Horse Awards,2022,,Best Feature Film,Lau Kok-rui,白日青春,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Feature_Film
Golden Horse Awards,2023,,Best Feature Film,石門,Stonewalling,,Winner,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Feature_Film
Golden Horse Awards,2023,,Best Feature Film,Cheng Wei-hao,關於我和鬼變成家人的那件事,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Feature_Film
Golden Horse Awards,2023,,Best Feature Film,Nick Cheuk,年少日記,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Feature_Film
Golden Horse Awards,2023,,Best Feature Film,Lin Chun-yang,疫起,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Feature_Film
Golden Horse Awards,2023,,Best Feature Film,Chong Keat Aun,五月雪,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Feature_Film
Golden Horse Awards,2024,,Best Feature Film,一部未完成的电影,An Unfinished Film,,Winner,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Feature_Film
Golden Horse Awards,2024,,Best Feature Film,Ray Yeung,從今以後,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Feature_Film
Golden Horse Awards,2024,,Best Feature Film,Yeo Siew Hua,默視錄,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Feature_Film
Golden Horse Awards,2024,,Best Feature Film,John Hsu,徐漢強,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Feature_Film
Golden Horse Awards,2024,,Best Feature Film,Geng Jun,漂亮朋友,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Feature_Film
Golden Horse Awards,2025,,Best Feature Film,大濛,A Foggy Tale,,Winner,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Feature_Film
Golden Horse Awards,2025,,Best Feature Film,Lau Kek-huat,人生海海,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Feature_Film
Golden Horse Awards,2025,,Best Feature Film,Shih-Ching Tsou,左撇子女孩,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Feature_Film
Golden Horse Awards,2025,,Best Feature Film,Jun Li,眾生相,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Feature_Film
Golden Horse Awards,2025,,Best Feature Film,Chong Keat Aun,地母,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Feature_Film
Golden Horse Awards,1962,,Best Director,Les Belles,Doe Ching,,Winner,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,1963,,Best Director,The Love Eterne,Li Han-hsiang,,Winner,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,1965,,Best Director,Beautiful Duckling,Li Hsing,,Winner,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,1966,,Best Director,Hsi Shih: Beauty of Beauties,Li Han-hsiang,,Winner,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,1967,,Best Director,Orchids and My Love,Lee Chia,,Winner,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,1968,,Best Director,Lonely Seventeen,Pai Ching-jui,,Winner,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,1969,,Best Director,The Bride and I,Pai Ching-jui,,Winner,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,1970,,Best Director,From the Highway,Chang Tseng-chai,,Winner,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,1971,,Best Director,The Ammunition Hunter,Ting Shan-hsi,,Winner,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,1972,,Best Director,Execution in Autumn,Li Hsing,,Winner,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,1973,,Best Director,The 14 Amazons,Cheng Kang,,Winner,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,1975,,Best Director,Long Way from Home,Liu Yi,,Winner,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,1976,,Best Director,The Venturer,Chang Pei-cheng,,Winner,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,1977,,Best Director,Heroes in the Eastern Sky,Chang Tseng-chai,,Winner,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,1978,,Best Director,He Never Gives Up,Li Hsing,,Winner,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,1978,,Best Director,蒂蒂日記,The Diary of Di Di,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,1978,,Best Director,賣身契,The Contract,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,1979,,Best Director,Legend of the Mountain,King Hu,,Winner,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,1979,,Best Director,小城故事,The Story of a Small Town,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,1979,,Best Director,歡顏,A Special Smile,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,1980,,Best Director,The Legend of the Six Dynasty,Wang Chu-chin,,Winner,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,1980,,Best Director,瘋劫,The Secret,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,1980,,Best Director,碧血黃花,Magnificent 72,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,1981,,Best Director,All the Wrong Clues for the Right Solution,Tsui Hark,,Winner,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,1981,,Best Director,同班同學,Tong Ban Tong Xue,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,1981,,Best Director,愛殺,Love Massacre,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,1982,,Best Director,Man on the Brink,Alex Cheung,,Winner,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,1982,,Best Director,在那河畔青草青,"The Green, Green Grass of Home",,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,1982,,Best Director,再生人,Life After Life,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,1983,,Best Director,Growing Up,Chen Kun-hou,,Winner,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,1983,,Best Director,男與女,"Hong Kong, Hong Kong",,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,1983,,Best Director,海灘的一天,"That Day, on the Beach",,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,1984,,Best Director,Long Arm of the Law,Johnny Mak,,Winner,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,1984,,Best Director,玉卿嫂,Jade Love,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,1984,,Best Director,風櫃來的人,The Boys from Fengkuei,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,1985,,Best Director,"Kuei-Mei, a Woman",Chang Yi,,Winner,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,1985,,Best Director,結婚,His Matrimony,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,1985,,Best Director,童年往事,The Time to Live and the Time to Die,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,1986,,Best Director,A Better Tomorrow,John Woo,,Winner,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,1986,,Best Director,最愛,Passion,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,1986,,Best Director,唐山過台灣,The Heroic Pioneers,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,1987,,Best Director,Strawman,Wang Toon,,Winner,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,1987,,Best Director,A計劃續集,Project A Part II,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,1987,,Best Director,流氓大亨,An Autumn's Tale,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,1988,,Best Director,Painted Faces,Alex Law,,Winner,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,1988,,Best Director,今夜星光燦爛,Starry is the Night,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,1988,,Best Director,熱血男兒,As Tears Go By,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,1989,,Best Director,A City of Sadness,Hou Hsiao-hsien,,Winner,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,1989,,Best Director,三個女人的故事,Full Moon in New York,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,1989,,Best Director,魯冰花,The Dull-Ice Flower,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,1990,,Best Director,Red Dust,Yim Ho,,Winner,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,1990,,Best Director,愛在他鄉的季節,"Farewell, China",,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,1990,,Best Director,刀瘟,The Story of a Gangster,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,1991,,Best Director,Days of Being Wild,Wong Kar-wai,,Winner,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,1991,,Best Director,阮玲玉,Centre Stage,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,1991,,Best Director,推手,Pushing Hands,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,1991,,Best Director,牯嶺街少年殺人事件,A Brighter Summer Day,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,1992,,Best Director,Hill of No Return,Wang Toon,,Winner,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,1992,,Best Director,浮世戀曲,To Liv,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,1992,,Best Director,黃金稻田,The Noblest Way to Die,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,1992,,Best Director,青少年哪吒,Rebels of the Neon God,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,1993,,Best Director,The Wedding Banquet,Ang Lee,,Winner,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,1993,,Best Director,秋月,Autumn Moon,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,1993,,Best Director,籠民,Cageman,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,1993,,Best Director,新不了情,"C'est la vie, mon chéri",,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,1994,,Best Director,Vive L'Amour,Tsai Ming-liang,,Winner,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,1994,,Best Director,紅玫瑰白玫瑰,"Red Rose, White Rose",,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,1994,,Best Director,重慶森林,Chungking Express,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,1994,,Best Director,獨立時代,A Confucian Confusion,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,1995,,Best Director,"Good Men, Good Women",Hou Hsiao-hsien,,Winner,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,1995,,Best Director,女人四十,Summer Snow,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,1995,,Best Director,熱帶魚,Tropical Fish,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,1995,,Best Director,超級大國民,Super Citizen Ko,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,1996,,Best Director,In the Heat of the Sun,Jiang Wen,,Winner,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,1996,,Best Director,浮生,Floating Life,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,1996,,Best Director,紅柿子,Red Persimmon,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,1996,,Best Director,色情男女,Viva Erotica,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,1997,,Best Director,Made in Hong Kong,Fruit Chan,,Winner,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,1997,,Best Director,春光乍洩,Happy Together,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,1997,,Best Director,國道封閉,Wolves Cry Under the Moon,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,1997,,Best Director,南海十三郎,The Mad Phoenix,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,1998,,Best Director,Xiu Xiu: The Sent Down Girl,Joan Chen,,Winner,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,1998,,Best Director,海上花,Flowers of Shanghai,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,1998,,Best Director,徵婚啟事,The Personals,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,1998,,Best Director,玻璃之城,City of Glass,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,1999,,Best Director,Ordinary Heroes,Ann Hui,,Winner,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,1999,,Best Director,紫雨風暴,Purple Storm,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,1999,,Best Director,目露兇光,Victim,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,1999,,Best Director,黑暗之光,Darkness and Light,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2000,,Best Director,The Mission,Johnnie To,,Winner,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2000,,Best Director,臥虎藏龍,"Crouching Tiger, Hidden Dragon",,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2000,,Best Director,花樣年華,In the Mood for Love,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2000,,Best Director,西洋镜,Shadow Magic,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2001,,Best Director,Lan Yu,Stanley Kwan,,Winner,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2001,,Best Director,榴槤飄飄,Durian Durian,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2001,,Best Director,你那邊幾點,What Time Is It There?,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2001,,Best Director,十七岁的单车,Beijing Bicycle,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2002,,Best Director,Hollywood Hong Kong,Fruit Chan,,Winner,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2002,,Best Director,三更之回家,Three: Going Home,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2002,,Best Director,走火槍,The Runaway Pistol,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2002,,Best Director,美麗時光,The Best of Times,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2003,,Best Director,Infernal Affairs,"Andrew Lau , Alan Mak",,Winner,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2003,,Best Director,大丈夫,Men Suddenly in Black,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2003,,Best Director,,PTU,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2003,,Best Director,不散,"Goodbye, Dragon Inn",,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2004,,Best Director,Breaking News,Johnnie To,,Winner,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2004,,Best Director,餃子,Dumplings,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2004,,Best Director,旺角黑夜,One Nite in Mongkok,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2004,,Best Director,可可西里,Mountain Patrol: Kekexili,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2005,,Best Director,Kung Fu Hustle,Stephen Chow,,Winner,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2005,,Best Director,最好的時光,Three Times,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2005,,Best Director,黑社會,Election,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2005,,Best Director,天邊一朵雲,The Wayward Cloud,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2006,,Best Director,Perhaps Love,Peter Chan,,Winner,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2006,,Best Director,放‧逐,Exiled,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2006,,Best Director,詭絲,Silk,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2006,,Best Director,疯狂的石头,Crazy Stone,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2007,,Best Director,"Lust, Caution",Ang Lee,,Winner,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2007,,Best Director,門徒,Protégé,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2007,,Best Director,跟蹤,Eye in the Sky,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2007,,Best Director,太阳照常升起,The Sun Also Rises,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2008,,Best Director,The Warlords,Peter Chan,,Winner,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2008,,Best Director,一個好爸爸,Run Papa Run,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2008,,Best Director,破事儿,Trivial Matters,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2008,,Best Director,海角七號,Cape No. 7,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2009,,Best Director,Cannot Live Without You,Leon Dai,,Winner,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2009,,Best Director,如夢,Like a Dream,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2009,,Best Director,臉,Face,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2009,,Best Director,斗牛,Cow,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
