award_show,year,ceremony_edition,category,nominee_name,work_title,role_or_character,result,language,source_url
Hong Kong Film Awards,2022,,Best Film,Sun Entertainment Culture,"Wilson Yip , Paco Wong",,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Film
Hong Kong Film Awards,2022,,Best Film,,Sandra Ng,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Film
Hong Kong Film Awards,2022,,Best Film,mm2 Entertainment,Mani Man,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Film
Hong Kong Film Awards,2023,,Best Film,Eunice Wong,To My Nineteen Year Old Self,,Winner,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Film
Hong Kong Film Awards,2023,,Best Film,Golden Scene Mei Ah Entertainment,Philip Yung,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Film
Hong Kong Film Awards,2023,,Best Film,One Cool Film Production Media Asia Film Production World Universe Culture iQiyi Motion Pictures Beijing Unimedia Television Culture Tianjin Maoyan Weying Media Shenzhen Film Studio Shanghai CMC Pictures Beijing Gutian Film and Television Production Shenzhen Film & Television Co. Beijing Le Art Media & Culture Co. Lok Tin Films Production,"Louis Koo , Tang Wai But",,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Film
Hong Kong Film Awards,2023,,Best Film,Emperor Film Production Beijing Super Lion Culture Communication,Wai Ka-fai Jason Siu Elaine Chu,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Film
Hong Kong Film Awards,2023,,Best Film,mm2 Entertainment,Mani Man,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Film
Hong Kong Film Awards,2024,,Best Film,"Bill Kong , Ivy Ho",A Guilty Conscience,,Winner,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Film
Hong Kong Film Awards,2024,,Best Film,One Cool Film Production Limited The Joseph Lau Luen Hung Charitable Trust,Philip Yung,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Film
Hong Kong Film Awards,2024,,Best Film,Roundtable Pictures Limited,Derek Yee,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Film
Hong Kong Film Awards,2024,,Best Film,MakerVille Company Limited Noble Castle Asia Limited,Johnnie To Yau Nai Hoi Elaine Chu,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Film
Hong Kong Film Awards,2024,,Best Film,Emperor Film Production Company Tianjin Maoyan Weying Cultural Media Company Xin Hui Ying Film Culture,Ronald Wong,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Film
Hong Kong Film Awards,2025,,Best Film,"John Chong , Wilson Yip",Twilight of the Warriors: Walled In,,Winner,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Film
Hong Kong Film Awards,2025,,Best Film,Word by Word The Film Development Fund of Hong Kong CCIDAHK Yan Ley Investment Limited Ling Ying Foundation,Amy Chin,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Film
Hong Kong Film Awards,2025,,Best Film,One Cool Film Production,Adam Wong Jacqueline Liu Ho Hong,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Film
Hong Kong Film Awards,2025,,Best Film,Emperor Motion Pictures Alibaba Pictures AMTD Digital,Anselm Chan Jason Siu Chan Sing-yan,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Film
Hong Kong Film Awards,2025,,Best Film,New Voice Film Productions,Michael J. Werner Teresa Kwong Sandy Yip Chowee Leow Stan Guingon,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Film
Hong Kong Film Awards,2026,,Best Film,"Amy Chin, Bonnie Wong",Ciao UFO,,Winner,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Film
Hong Kong Film Awards,2026,,Best Film,Point Five Productions Silver Media Group,Polly Yeung Chan Gin-kai,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Film
Hong Kong Film Awards,2026,,Best Film,One Cool Film Production Sil-Metropole Organisation,Juno Mak Catherine Hun,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Film
Hong Kong Film Awards,2026,,Best Film,One Cool Film Production,Louis Koo Tang Wai-but,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Film
Hong Kong Film Awards,2026,,Best Film,Tianjin Maoyan Weiying Culture Media Huangxi Media China Film Group,Peter Chan,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Film
Hong Kong Film Awards,1981,,Best Director,Father and Son,Allen Fong,,Winner,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1982,,Best Director,Boat People,Ann Hui,,Winner,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1982,,Best Director,,Lonely Fifteen,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1982,,Best Director,,The Prodigal Son,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1982,,Best Director,,Teenage Dreamers,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1982,,Best Director,,Nomad,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1983,,Best Director,Ah Ying,Allen Fong,,Winner,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1983,,Best Director,,The Burning of Imperial Palace,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1983,,Best Director,,The Dead and the Deadly,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1983,,Best Director,,All the Wrong Spies,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1983,,Best Director,,Health Warning,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1984,,Best Director,Homecoming,Yim Ho,,Winner,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1984,,Best Director,,Shanghai Blues,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1984,,Best Director,,Long Arm of the Law,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1941,,Best Director,,Hong Kong 1941,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1941,,Best Director,,Law with Two Phases,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1985,,Best Director,The Illegal Immigrant,Mabel Cheung,,Winner,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1985,,Best Director,,Women,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1985,,Best Director,,Mr. Vampire,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1985,,Best Director,,Heart of Dragon,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1985,,Best Director,,Police Story,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1986,,Best Director,Just Like Weather,Allen Fong,,Winner,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1986,,Best Director,,Brotherhood,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1986,,Best Director,,A Better Tomorrow,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1986,,Best Director,,The Lunatics,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1986,,Best Director,,The Last Emperor,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1986,,Best Director,,Love Unto Waste,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1987,,Best Director,City on Fire,Ringo Lam,,Winner,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1987,,Best Director,,A Chinese Ghost Story,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1987,,Best Director,,An Autumn's Tale,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1987,,Best Director,,Prison on Fire,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1987,,Best Director,,The Romance of Book & Sword,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1987,,Best Director,,Final Victory,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1988,,Best Director,Rouge,Stanley Kwan,,Winner,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1988,,Best Director,,Gangs,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1988,,Best Director,,Painted Faces,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1988,,Best Director,,As Tears Go By,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1988,,Best Director,,Last Eunuch in China,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1989,,Best Director,The Killer,John Woo,,Winner,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1989,,Best Director,,All About Ah-Long,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1989,,Best Director,,Beyond the Sunset,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1989,,Best Director,,A Fishy Story,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1989,,Best Director,,Eight Taels of Gold,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1990,,Best Director,Days of Being Wild,Wong Kar-wai,,Winner,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1990,,Best Director,,Bullet in the Head,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1990,,Best Director,,Song of the Exile,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1990,,Best Director,,Red Dust,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1990,,Best Director,,Farewell China,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1991,,Best Director,Once Upon a Time in China,Tsui Hark,,Winner,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1991,,Best Director,,Once a Thief,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1991,,Best Director,,Fight Back to School,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1991,,Best Director,,Lee Rock,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1991,,Best Director,,To Be Number One,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1992,,Best Director,Cageman,Jacob Cheung,,Winner,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1992,,Best Director,,92 Legendary La Rose Noire,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1992,,Best Director,,King of Beggars,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1992,,Best Director,,Once Upon a Time in China II,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1992,,Best Director,,Center Stage,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1993,,Best Director,"C'est la vie, mon chéri",Derek Yee,,Winner,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1993,,Best Director,,Crime Story,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1993,,Best Director,,Legal Innocence,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1993,,Best Director,,"Tom, Dick and Hairy",,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1993,,Best Director,,Temptation of a Monk,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1994,,Best Director,Chungking Express,Wong Kar-wai,,Winner,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1994,,Best Director,,Ashes of Time,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1994,,Best Director,,"He's a Woman, She's a Man",,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1994,,Best Director,,The Lovers,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1994,,Best Director,,The Final Option,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1995,,Best Director,Summer Snow,Ann Hui,,Winner,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1995,,Best Director,,Full Throttle,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1995,,Best Director,,Fallen Angels,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1995,,Best Director,,The Day the Sun Turned Cold,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1995,,Best Director,,Loving You,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1996,,Best Director,Comrades: Almost a Love Story,Peter Chan,,Winner,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1996,,Best Director,,The Log,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1996,,Best Director,,Viva Erotica,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1996,,Best Director,,Hu-Du-Men,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1996,,Best Director,,Big Bullet,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1997,,Best Director,Made in Hong Kong,Fruit Chan,,Winner,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1997,,Best Director,,Happy Together,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1997,,Best Director,,Full Alert,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1997,,Best Director,,The Soong Sisters,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1997,,Best Director,,Lifeline,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1998,,Best Director,Beast Cops,Gordon Chan and Dante Lam,,Winner,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1998,,Best Director,,Hold You Tight,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1998,,Best Director,,The Longest Summer,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1998,,Best Director,,City of Glass,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1998,,Best Director,,The Longest Nite,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1999,,Best Director,The Mission,Johnnie To,,Winner,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1999,,Best Director,,Tempting Heart,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1999,,Best Director,,Ordinary Heroes,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1999,,Best Director,,Victim,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1999,,Best Director,,Running Out of Time,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2000,,Best Director,"Crouching Tiger, Hidden Dragon",Ang Lee,,Winner,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2000,,Best Director,,In the Mood for Love,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2000,,Best Director,,Durian Durian,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2000,,Best Director,,Needing You...,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2000,,Best Director,,Juliet in Love,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2001,,Best Director,Shaolin Soccer,Stephen Chow,,Winner,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2001,,Best Director,,July Rhapsody,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2001,,Best Director,,Lan Yu,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2001,,Best Director,,Love on a Diet,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2001,,Best Director,,Visible Secret,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2002,,Best Director,Infernal Affairs,Andrew Lau and Alan Mak,,Winner,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2002,,Best Director,,Inner Senses,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2002,,Best Director,,Three: Going Home,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2002,,Best Director,,Hollywood Hong Kong,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2002,,Best Director,,Hero,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2003,,Best Director,PTU,Johnnie To,,Winner,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2003,,Best Director,,Running on Karma,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2003,,Best Director,,Lost in Time,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2003,,Best Director,,Infernal Affairs II,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2003,,Best Director,,Heroic Duo,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2004,,Best Director,One Nite in Mongkok,Derek Yee,,Winner,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2046,,Best Director,,2046,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2046,,Best Director,,Kung Fu Hustle,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2046,,Best Director,,New Police Story,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2046,,Best Director,,Breaking News,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2005,,Best Director,Election,Johnnie To,,Winner,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2005,,Best Director,,2 Young,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2005,,Best Director,,Initial D,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2005,,Best Director,,Perhaps Love,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2005,,Best Director,,Seven Swords,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2006,,Best Director,After This Our Exile,Patrick Tam,,Winner,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2006,,Best Director,,A Battle of Wits,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2006,,Best Director,,Election 2,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2006,,Best Director,,Exiled,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2006,,Best Director,,Curse of the Golden Flower,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2007,,Best Director,The Warlords,Peter Chan,,Winner,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2007,,Best Director,,The Postmodern Life of My Aunt,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2007,,Best Director,,Eye in the Sky,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2007,,Best Director,,Mad Detective,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2007,,Best Director,,Protégé,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2008,,Best Director,The Way We Are,Ann Hui,,Winner,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2008,,Best Director,,Connected,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2008,,Best Director,,Red Cliff,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2008,,Best Director,,Sparrow,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2008,,Best Director,,Ip Man,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2009,,Best Director,Bodyguards and Assassins,Teddy Chan,,Winner,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2009,,Best Director,,Night and Fog,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2009,,Best Director,,Red Cliff II,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2009,,Best Director,,Shinjuku Incident,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
