award_show,year,ceremony_edition,category,nominee_name,work_title,role_or_character,result,language,source_url
Filmfare Awards South,2015,,Best Actor,Pallikkal Narayanan,[ 52 ],Pathemari,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor_–_Malayalam
Filmfare Awards South,2016,,Best Actor,Nivin Pauly,Action Hero Biju,Biju Poulose,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor_–_Malayalam
Filmfare Awards South,2017,,Best Actor,Fahadh Faasil,Thondimuthalum Driksakshiyum,Prasad,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor_–_Malayalam
Filmfare Awards South,2018,,Best Actor,Joju George,Joseph,Joseph,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor_–_Malayalam
Filmfare Awards South,2020–2021,,Best Actor,Biju Menon,Ayyappanum Koshiyum,Ayyappan Nair,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor_–_Malayalam
Filmfare Awards South,2022,,Best Actor,Kunchacko Boban,Nna Thaan Case Kodu,Kozhummal Rajeevan,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor_–_Malayalam
Filmfare Awards South,2023,,Best Actor,Mammootty,Nanpakal Nerathu Mayakkam,James / Sundaram,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor_–_Malayalam
Filmfare Awards South,2024,,Best Actor,Koduman Potti / Chaathan,[ 59 ],Bramayugam,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor_–_Malayalam
Filmfare Awards South,1972,,Best Actress,Roja Ramani,Chembarathy,Santha,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,1973,,Best Actress,Nanditha Bose,Swapnam,Gowri,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,1974,,Best Actress,Lakshmi,Chattakari,Julie,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,1975,,Best Actress,Pavizham,[ 9 ],Chalanum,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,1976,,Best Actress,Mohini,[ 10 ],Mohiniyaattam,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,1977,,Best Actress,Sheela,Lakshmi,Lakshmi,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,1978,,Best Actress,Jayabharathi,Vadakakkoru Hridhyam,Aswathi,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,1979,,Best Actress,Srividya,Edavazhiyile Poocha Minda Poocha,Rohini,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,1980,,Best Actress,Sreelatha,[ 14 ],Puzha,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,1981,,Best Actress,Jalaja,Venal,Remani,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,1982,,Best Actress,Poornima Jayaram,Olangal,Radha Ravi Chattan,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,1983,,Best Actress,Seema,Aaroodam,Neeli,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,1984,,Best Actress,Seema,Adiyozhukkukal,Devyani,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,1985,,Best Actress,Nadhiya,Nokkethadhoorathu Kannum Nattu,Girly Mathew,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,1986,,Best Actress,Shari,Namukku Parkkan Munthiri Thoppukal,Sofia,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,1987,,Best Actress,Sharada,Oru Minnaminunginte Nurunguvettam,Saraswathi Amma,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,1988,,Best Actress,Revathi,Kakkothikkavile Appooppan Thaadikal,Kakkothi,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,1989,,Best Actress,Rekha,Dasharatham,Annie,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,1990,,Best Actress,Shobana,Innale,Maya / Gowri,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,1991,,Best Actress,Amala,Ulladakkam,Reshma,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,1992,,Best Actress,Geetha,Aadhaaram,Sethulekshmi,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,1993,,Best Actress,Madhavi,Akashadoothu,Annie,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,1994,,Best Actress,Shobhana,Thenmavin Kombath,Karthumbi,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,1995,,Best Actress,Annie,Mazhayethum Munpe,Shruthi,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,1996,,Best Actress,Manju Warrier,Ee Puzhayum Kadannu,Anjali,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,1997,,Best Actress,Unnimaya Thamara,[ 41 ],Aaraam Thampuran Kaliyattam,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,1998,,Best Actress,Bhanumathi,[ 42 ],Kanmadam,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,1999,,Best Actress,Devika Shekar,[ 43 ],Pathram,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2000,,Best Actress,Samyuktha Varma,Mazha,Bhadra,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2001,,Best Actress,Nanditha,[ 45 ],Meghamalhar,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2002,,Best Actress,Navya Nair,Nandanam,Balamani,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2003,,Best Actress,Meera Jasmine,Kasthoorimann,Priyamvada,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2004,,Best Actress,Geethu Mohandas,Akale,Rose,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2005,,Best Actress,Meera Jasmine,Achuvinte Amma,Aswathi,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2006,,Best Actress,Padmapriya,Karutha Pakshikal,Poompodi,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2007,,Best Actress,Meera Jasmine,Ore Kadal,Deepthi,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2008,,Best Actress,Priyamani,Thirakkatha,Malavika,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2009,,Best Actress,Shwetha Menon,Paleri Manikyam,Cheeru,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2010,,Best Actress,Mamta Mohandas,Katha Thudarunnu,Vidyalakshmi,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2011,,Best Actress,Kavya Madhavan,Gaddama,Aswathi,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2012,,Best Actress,Rima Kallingal,22 Female Kottayam,Tessa K. Abraham,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2013,,Best Actress,Ann Augustine,Artist,Gayathri,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2014,,Best Actress,Manju Warrier,How Old Are You?,Nirupama Rajeev,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2015,,Best Actress,Parvathy Thiruvothu,Ennu Ninte Moideen,Kottathil Kanchanamala,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2016,,Best Actress,Nayanthara,Puthiya Niyamam,Vasuki Iyer,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2017,,Best Actress,Parvathy Thiruvothu,Take Off,Sameera,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2018,,Best Actress,Manju Warrier,Aami,Kamala Surayya,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2020–2021,,Best Actress,Nimisha Sajayan,The Great Indian Kitchen,Unnamed Wife,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2022,,Best Actress,Darshana Rajendran,Jaya Jaya Jaya Jaya Hey,Jaya,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2023,,Best Actress,Vincy Aloshious,Rekha,Rekha,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2024,,Best Actress,Urvashi,Ullozhukku,Leelamma,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2008,,Best Actress,Priyamani,Thirakkatha,Malavika,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2008,,Best Actress,Gopika,Veruthe Oru Bharya,Bindu,Nominee,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2008,,Best Actress,Meera Jasmine,Calcutta News,Krishna Priya,Nominee,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2008,,Best Actress,Meera Nandan,Mulla,Lachi,Nominee,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2008,,Best Actress,Padmapriya Janakiraman,Panchamara Thanalil,Anu Sachidanandan,Nominee,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2009,,Best Actress,Swetha Menon,Paleri Manikyam,Cheeru,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2009,,Best Actress,Gopika,Swantham Lekhakan,Vimala,Nominee,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2009,,Best Actress,Jyothika,Seethakalyanam,Nimisha,Nominee,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2009,,Best Actress,Kanika,Bhagyadevatha,Daisy,Nominee,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2009,,Best Actress,Priyanka Nair,Vilapangalkkappuram,Zahira,Nominee,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2010,,Best Actress,Mamta Mohandas,Kadha Thudarunnu,Vidhyalakshmi,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2010,,Best Actress,Archana Jose Kavi,Mummy & Me,Jewel,Nominee,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2010,,Best Actress,Kavya Madhavan,Paappi Appacha,Annie,Nominee,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2010,,Best Actress,Priyamani,Pranchiyettan & the Saint,Padmashree,Nominee,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2010,,Best Actress,Samvrutha Sunil,Cocktail,Parvathy,Nominee,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2011,,Best Actress,Kavya Madhavan,Khaddama,Ashwathi,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2011,,Best Actress,Jaya Prada,Pranayam,Grace,Nominee,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2011,,Best Actress,Rima Kallingal,City of God,Surya Prabha,Nominee,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2011,,Best Actress,Samvrutha Sunil,Swapna Sanchari,Reshmi,Nominee,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2011,,Best Actress,Shwetha Menon,Salt N' Pepper,Maya Krishnan,Nominee,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2012,,Best Actress,Rima Kallingal,22 Female Kottayam,Tessa K. Abraham,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2012,,Best Actress,Kavya Madhavan,Bavuttiyude Namathil,Vanaja,Nominee,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2012,,Best Actress,Mamta Mohandas,Arike,Anuradha,Nominee,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2012,,Best Actress,Revathi,Molly Aunty Rocks!,Molly Aunty,Nominee,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2012,,Best Actress,Shweta Menon,Ozhimuri,Kali Pillai,Nominee,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2013,,Best Actress,Ann Augustine,Artist,Gayathri,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2013,,Best Actress,Mamta Mohandas,Celluloid,Janet,Nominee,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2013,,Best Actress,Meena,Drishyam,Rani George,Nominee,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2013,,Best Actress,Shobhana,Thira,Dr. Rohini Pranab,Nominee,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2013,,Best Actress,Shweta Menon,Kalimannu,Meera,Nominee,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2014,,Best Actress,Manju Warrier,How Old Are You?,Nirupama Rajeev,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2014,,Best Actress,Anusree,Ithihasa,Janaki,Nominee,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2014,,Best Actress,Aparna Gopinath,Munnariyippu,Anjali Arakkal,Nominee,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2014,,Best Actress,Asha Sarath,Varsham,Nandini,Nominee,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2014,,Best Actress,Nazriya Nazim,Om Shanti Oshana,Pooja Mathew,Nominee,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2015,,Best Actress,Parvathy,Ennu Ninte Moideen,Kanchanamala,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2015,,Best Actress,Amala Paul,Mili,Mili,Nominee,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2015,,Best Actress,Anusree,Chandrettan Evideya,Sushama,Nominee,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2015,,Best Actress,Mamta Mohandas,Two Countries,Laya Cherian,Nominee,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2015,,Best Actress,Manju Warrier,Rani Padmini,Padmini,Nominee,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2016,,Best Actress,Nayanthara,Puthiya Niyamam,Vasuki Iyer,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2016,,Best Actress,Manju Warrier,Karinkunnam 6'S,Vandhana,Nominee,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2016,,Best Actress,Rajisha Vijayan,Anuraga Karikkin Vellam,Elizabeth,Nominee,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2016,,Best Actress,Sai Pallavi,Kali,Anjali Siddarth,Nominee,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2016,,Best Actress,Shruthy Menon,Kismath,Anita,Nominee,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2017,,Best Actress,Parvathy,Take Off,Sameera,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2017,,Best Actress,Aishwarya Lekshmi,Mayanadhi,Aparna Ravi,Nominee,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2017,,Best Actress,Anu Sithara,Ramante Edanthottam,Malini,Nominee,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2017,,Best Actress,Manju Warrier,Udaharanam Sujatha,Sujatha Krishnan,Nominee,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2017,,Best Actress,Nimisha Sajayan,Thondimuthalum Driksakshiyum,Sreeja,Nominee,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2018,,Best Actress,Manju Warrier,Aami,Kamala Surayya,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2018,,Best Actress,Aishwarya Lekshmi,Varathan,Priya Paul,Nominee,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2018,,Best Actress,Anu Sithara,Captain,Anitha Sathyan,Nominee,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2018,,Best Actress,Nazriya Nazim,Koode,Jennifer Maria Thomas,Nominee,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2018,,Best Actress,Nimisha Sajayan,Eeda,Aishwarya Gopal,Nominee,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2020–2021,,Best Actress,Nimisha Sajayan,The Great Indian Kitchen,The Wife,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2020–2021,,Best Actress,Anna Ben,Kappela,Jessy,Nominee,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2020–2021,,Best Actress,Darshana Rajendran,C U Soon,Anumol,Nominee,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2020–2021,,Best Actress,Grace Antony,Halal Love Story,Suhara,Nominee,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2020–2021,,Best Actress,Kani Kusruti,Biriyaani,Khadeeja,Nominee,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2020–2021,,Best Actress,Rima Kallingal,Santhoshathinte Onnam Rahasyam,Mariya,Nominee,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2020–2021,,Best Actress,Shobhana,Varane Avashyamund,Neena,Nominee,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2022,,Best Actress,Darshana Rajendran,Jaya Jaya Jaya Jaya Hey,Jaya,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2022,,Best Actress,Aiswarya Lekshmi,Kumari,Kumari,Nominee,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2022,,Best Actress,Devi Varma,Saudi Vellakka,Ayisha Rawther,Nominee,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2022,,Best Actress,Navya Nair,Oruthee,C L Radhamani,Nominee,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2022,,Best Actress,Nithya Menen,19(1)(a),Penkutty,Nominee,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2022,,Best Actress,Revathi,Bhoothakalam,Asha,Nominee,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2023,,Best Actress,Vincy Aloshious,Rekha,Rekha Rajendran,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2023,,Best Actress,Anjana Jayaprakash,Pachuvum Athbutha Vilakkum,Hamsadhwani,Nominee,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2023,,Best Actress,Jyothika,Kaathal – The Core,Omana Philip Mathew,Nominee,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2023,,Best Actress,Kalyani Priyadarshan,Sesham Mike-il Fathima,Fathima Noorjahan,Nominee,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2023,,Best Actress,Lena,Article 21,Tamara,Nominee,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2023,,Best Actress,Manju Warrier,Ayisha,Nilambur Ayisha,Nominee,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2023,,Best Actress,Navya Nair,Janaki Jaane,Janaki,Nominee,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2024,,Best Actress,Urvashi,Ullozhukku,Leelamma,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2024,,Best Actress,Divya Prabha,Prabhayay Ninachathellam,Anu,Nominee,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2024,,Best Actress,Kani Kusruti,Prabhayay Ninachathellam,Prabha,Nominee,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2024,,Best Actress,Mamitha Baiju,Premalu,Reenu Roy,Nominee,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2024,,Best Actress,Nazriya Nazim,Sookshmadarshini,Priyadarshini Antony,Nominee,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2024,,Best Actress,Parvathy Thiruvothu,Ullozhukku,Anju,Nominee,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2024,,Best Actress,Zarin Shihab,Aattam,Anjali,Nominee,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2024,,Best Female Playback Singer,Vaikom Vijayalakshmi,ARM,,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Female_Playback_Singer_–_Malayalam
Filmfare Awards South,2023,,Best Female Playback Singer,K. S. Chithra,Jawanum Mullapoovum,,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Female_Playback_Singer_–_Malayalam
