award_show,year,ceremony_edition,category,nominee_name,work_title,role_or_character,result,language,source_url
,1997,12th,Best Feature - Best Director,Robert M. Young,Caught,,Nominee,English,https://en.wikipedia.org/wiki/12th_Independent_Spirit_Awards
,1997,12th,Best Male Lead - Best Female Lead,Chris Cooper,Lone Star,,Winner,English,https://en.wikipedia.org/wiki/12th_Independent_Spirit_Awards
,1997,12th,Best Male Lead - Best Female Lead,Chris Penn,The Funeral,,Nominee,English,https://en.wikipedia.org/wiki/12th_Independent_Spirit_Awards
,1997,12th,Best Male Lead - Best Female Lead,Tony Shalhoub,Big Night,,Nominee,English,https://en.wikipedia.org/wiki/12th_Independent_Spirit_Awards
,1997,12th,Best Male Lead - Best Female Lead,Stanley Tucci,Big Night,,Nominee,English,https://en.wikipedia.org/wiki/12th_Independent_Spirit_Awards
,1997,12th,Best Male Lead - Best Female Lead,María Conchita Alonso,Caught,,Winner,English,https://en.wikipedia.org/wiki/12th_Independent_Spirit_Awards
,1997,12th,Best Male Lead - Best Female Lead,Scarlett Johansson,Manny & Lo,,Nominee,English,https://en.wikipedia.org/wiki/12th_Independent_Spirit_Awards
,1997,12th,Best Male Lead - Best Female Lead,Catherine Keener,Walking and Talking,,Nominee,English,https://en.wikipedia.org/wiki/12th_Independent_Spirit_Awards
,1997,12th,Best Male Lead - Best Female Lead,Renée Zellweger,The Whole Wide World,,Nominee,English,https://en.wikipedia.org/wiki/12th_Independent_Spirit_Awards
,1997,12th,Best Supporting Male - Best Supporting Female,Kevin Corrigan,Walking and Talking,,Winner,English,https://en.wikipedia.org/wiki/12th_Independent_Spirit_Awards
,1997,12th,Best Supporting Male - Best Supporting Female,Matthew Faber,Welcome to the Dollhouse,,Nominee,English,https://en.wikipedia.org/wiki/12th_Independent_Spirit_Awards
,1997,12th,Best Supporting Male - Best Supporting Female,Gary Farmer,Dead Man,,Nominee,English,https://en.wikipedia.org/wiki/12th_Independent_Spirit_Awards
,1997,12th,Best Supporting Male - Best Supporting Female,Richard Jenkins,Flirting with Disaster,,Nominee,English,https://en.wikipedia.org/wiki/12th_Independent_Spirit_Awards
,1997,12th,Best Supporting Male - Best Supporting Female,Mary Kay Place,Manny & Lo,,Winner,English,https://en.wikipedia.org/wiki/12th_Independent_Spirit_Awards
,1997,12th,Best Supporting Male - Best Supporting Female,Queen Latifah,Set It Off,,Nominee,English,https://en.wikipedia.org/wiki/12th_Independent_Spirit_Awards
,1997,12th,Best Supporting Male - Best Supporting Female,Lili Taylor,Girls Town,,Nominee,English,https://en.wikipedia.org/wiki/12th_Independent_Spirit_Awards
,1997,12th,Best Supporting Male - Best Supporting Female,Lily Tomlin,Flirting with Disaster,,Nominee,English,https://en.wikipedia.org/wiki/12th_Independent_Spirit_Awards
,1997,12th,Best Screenplay - Best First Screenplay,Dead Man,Jim Jarmusch,,Winner,English,https://en.wikipedia.org/wiki/12th_Independent_Spirit_Awards
,1997,12th,Best Screenplay - Best First Screenplay,Flirting with Disaster,David O. Russell,,Nominee,English,https://en.wikipedia.org/wiki/12th_Independent_Spirit_Awards
,1997,12th,Best Screenplay - Best First Screenplay,The Funeral,Nicholas St. John,,Nominee,English,https://en.wikipedia.org/wiki/12th_Independent_Spirit_Awards
,1997,12th,Best Screenplay - Best First Screenplay,Lone Star,John Sayles,,Nominee,English,https://en.wikipedia.org/wiki/12th_Independent_Spirit_Awards
,1997,12th,Best Screenplay - Best First Screenplay,Girl 6,Suzan-Lori Parks,,Winner,English,https://en.wikipedia.org/wiki/12th_Independent_Spirit_Awards
,1997,12th,Best Screenplay - Best First Screenplay,Manny & Lo,Lisa Krueger,,Nominee,English,https://en.wikipedia.org/wiki/12th_Independent_Spirit_Awards
,1997,12th,Best Screenplay - Best First Screenplay,Trees Lounge,Steve Buscemi,,Nominee,English,https://en.wikipedia.org/wiki/12th_Independent_Spirit_Awards
,1997,12th,Best Screenplay - Best First Screenplay,The Whole Wide World,Michael Scott Myers,,Nominee,English,https://en.wikipedia.org/wiki/12th_Independent_Spirit_Awards
,1997,12th,Best First Feature - Best Debut Performance,Big Night,,,Winner,English,https://en.wikipedia.org/wiki/12th_Independent_Spirit_Awards
,1997,12th,Best First Feature - Best Debut Performance,I Shot Andy Warhol,,,Nominee,English,https://en.wikipedia.org/wiki/12th_Independent_Spirit_Awards
,1997,12th,Best First Feature - Best Debut Performance,Manny & Lo,,,Nominee,English,https://en.wikipedia.org/wiki/12th_Independent_Spirit_Awards
,1997,12th,Best First Feature - Best Debut Performance,Trees Lounge,,,Nominee,English,https://en.wikipedia.org/wiki/12th_Independent_Spirit_Awards
,1997,12th,Best First Feature - Best Debut Performance,Jena Malone,Bastard Out of Carolina,,Winner,English,https://en.wikipedia.org/wiki/12th_Independent_Spirit_Awards
,1997,12th,Best First Feature - Best Debut Performance,Brendan Sexton III,Welcome to the Dollhouse,,Nominee,English,https://en.wikipedia.org/wiki/12th_Independent_Spirit_Awards
,1997,12th,Best First Feature - Best Debut Performance,Arie Verveen,Caught,,Nominee,English,https://en.wikipedia.org/wiki/12th_Independent_Spirit_Awards
,1997,12th,Best First Feature - Best Debut Performance,Jeffrey Wright,Basquiat,,Nominee,English,https://en.wikipedia.org/wiki/12th_Independent_Spirit_Awards
,1997,12th,Best Cinematography - Best Foreign Film,Bound,Bill Pope,,Winner,English,https://en.wikipedia.org/wiki/12th_Independent_Spirit_Awards
,1997,12th,Best Cinematography - Best Foreign Film,Color of a Brisk and Leaping Day,Rob Sweeney,,Nominee,English,https://en.wikipedia.org/wiki/12th_Independent_Spirit_Awards
,1997,12th,Best Cinematography - Best Foreign Film,Dead Man,Robby Müller,,Nominee,English,https://en.wikipedia.org/wiki/12th_Independent_Spirit_Awards
,1997,12th,Best Cinematography - Best Foreign Film,The Funeral,Ken Kelsch,,Nominee,English,https://en.wikipedia.org/wiki/12th_Independent_Spirit_Awards
,1997,12th,Best Cinematography - Best Foreign Film,Breaking the Waves • Denmark,,,Winner,English,https://en.wikipedia.org/wiki/12th_Independent_Spirit_Awards
,1997,12th,Best Cinematography - Best Foreign Film,Chungking Express • Hong Kong,,,Nominee,English,https://en.wikipedia.org/wiki/12th_Independent_Spirit_Awards
,1997,12th,Best Cinematography - Best Foreign Film,Lamerica • Italy,,,Nominee,English,https://en.wikipedia.org/wiki/12th_Independent_Spirit_Awards
,1997,12th,Best Cinematography - Best Foreign Film,Trainspotting • UK,,,Nominee,English,https://en.wikipedia.org/wiki/12th_Independent_Spirit_Awards
,1997,12th,Truer Than Fiction Award,The Celluloid Closet,,,Winner,English,https://en.wikipedia.org/wiki/12th_Independent_Spirit_Awards
,1997,12th,Truer Than Fiction Award,Looking for Richard,,,Nominee,English,https://en.wikipedia.org/wiki/12th_Independent_Spirit_Awards
,1997,12th,Truer Than Fiction Award,Paradise Lost: The Child Murders at Robin Hood Hills,,,Nominee,English,https://en.wikipedia.org/wiki/12th_Independent_Spirit_Awards
,1997,12th,Truer Than Fiction Award,Troublesome Creek: A Midwestern,,,Nominee,English,https://en.wikipedia.org/wiki/12th_Independent_Spirit_Awards
,1997,12th,Someone to Watch Award,Joe Brewster,The Keeper,,Winner,English,https://en.wikipedia.org/wiki/12th_Independent_Spirit_Awards
,1997,12th,Someone to Watch Award,Chris Smith,American Job,,Nominee,English,https://en.wikipedia.org/wiki/12th_Independent_Spirit_Awards
,1997,12th,Someone to Watch Award,1996 Spirit Awards at IMDb,,,Winner,English,https://en.wikipedia.org/wiki/12th_Independent_Spirit_Awards
,1997,12th,Someone to Watch Award,The full show on Film Independent's official YouTube channel,,,Nominee,English,https://en.wikipedia.org/wiki/12th_Independent_Spirit_Awards
,1998,13th,← 12th Independent Spirit Awards 14th →,← 12th,,,Winner,English,https://en.wikipedia.org/wiki/13th_Independent_Spirit_Awards
,1998,13th,← 12th Independent Spirit Awards 14th →,Independent Spirit Awards,,,Nominee,English,https://en.wikipedia.org/wiki/13th_Independent_Spirit_Awards
,1998,13th,← 12th Independent Spirit Awards 14th →,14th →,,,Nominee,English,https://en.wikipedia.org/wiki/13th_Independent_Spirit_Awards
,1998,13th,Best Feature - Best Director,Chasing Amy,,,Winner,English,https://en.wikipedia.org/wiki/13th_Independent_Spirit_Awards
,1998,13th,Best Feature - Best Director,Loved,,,Nominee,English,https://en.wikipedia.org/wiki/13th_Independent_Spirit_Awards
,1998,13th,Best Feature - Best Director,Ulee's Gold,,,Nominee,English,https://en.wikipedia.org/wiki/13th_Independent_Spirit_Awards
,1998,13th,Best Feature - Best Director,Waiting for Guffman,,,Nominee,English,https://en.wikipedia.org/wiki/13th_Independent_Spirit_Awards
,1998,13th,Best Feature - Best Director,Larry Fessenden,Habit,,Winner,English,https://en.wikipedia.org/wiki/13th_Independent_Spirit_Awards
,1998,13th,Best Feature - Best Director,Victor Nuñez,Ulee's Gold,,Nominee,English,https://en.wikipedia.org/wiki/13th_Independent_Spirit_Awards
,1998,13th,Best Feature - Best Director,Paul Schrader,Touch,,Nominee,English,https://en.wikipedia.org/wiki/13th_Independent_Spirit_Awards
,1998,13th,Best Feature - Best Director,Wim Wenders,The End of Violence,,Nominee,English,https://en.wikipedia.org/wiki/13th_Independent_Spirit_Awards
,1998,13th,Best Male Lead - Best Female Lead,Peter Fonda,Ulee's Gold,,Winner,English,https://en.wikipedia.org/wiki/13th_Independent_Spirit_Awards
,1998,13th,Best Male Lead - Best Female Lead,Christopher Guest,Waiting for Guffman,,Nominee,English,https://en.wikipedia.org/wiki/13th_Independent_Spirit_Awards
,1998,13th,Best Male Lead - Best Female Lead,Philip Baker Hall,Hard Eight,,Nominee,English,https://en.wikipedia.org/wiki/13th_Independent_Spirit_Awards
,1998,13th,Best Male Lead - Best Female Lead,John Turturro,Box of Moonlight,,Nominee,English,https://en.wikipedia.org/wiki/13th_Independent_Spirit_Awards
,1998,13th,Best Male Lead - Best Female Lead,Stacy Edwards,In the Company of Men,,Winner,English,https://en.wikipedia.org/wiki/13th_Independent_Spirit_Awards
,1998,13th,Best Male Lead - Best Female Lead,Alison Folland,All Over Me,,Nominee,English,https://en.wikipedia.org/wiki/13th_Independent_Spirit_Awards
,1998,13th,Best Male Lead - Best Female Lead,Lisa Harrow,Sunday,,Nominee,English,https://en.wikipedia.org/wiki/13th_Independent_Spirit_Awards
,1998,13th,Best Male Lead - Best Female Lead,Robin Wright Penn,Loved,,Nominee,English,https://en.wikipedia.org/wiki/13th_Independent_Spirit_Awards
,1998,13th,Best Supporting Male - Best Supporting Female,Efrain Figueroa,Star Maps,,Winner,English,https://en.wikipedia.org/wiki/13th_Independent_Spirit_Awards
,1998,13th,Best Supporting Male - Best Supporting Female,Samuel L. Jackson,Hard Eight,,Nominee,English,https://en.wikipedia.org/wiki/13th_Independent_Spirit_Awards
,1998,13th,Best Supporting Male - Best Supporting Female,Ajay Naidu,SubUrbia,,Nominee,English,https://en.wikipedia.org/wiki/13th_Independent_Spirit_Awards
,1998,13th,Best Supporting Male - Best Supporting Female,Roy Scheider,The Myth of Fingerprints,,Nominee,English,https://en.wikipedia.org/wiki/13th_Independent_Spirit_Awards
,1998,13th,Best Supporting Male - Best Supporting Female,Farrah Fawcett,The Apostle,,Winner,English,https://en.wikipedia.org/wiki/13th_Independent_Spirit_Awards
,1998,13th,Best Supporting Male - Best Supporting Female,Amy Madigan,Loved,,Nominee,English,https://en.wikipedia.org/wiki/13th_Independent_Spirit_Awards
,1998,13th,Best Supporting Male - Best Supporting Female,Miranda Richardson,The Apostle,,Nominee,English,https://en.wikipedia.org/wiki/13th_Independent_Spirit_Awards
,1998,13th,Best Supporting Male - Best Supporting Female,Patricia Richardson,Ulee's Gold,,Nominee,English,https://en.wikipedia.org/wiki/13th_Independent_Spirit_Awards
,1998,13th,Best Screenplay - Best First Screenplay,The Apostle,Robert Duvall,,Winner,English,https://en.wikipedia.org/wiki/13th_Independent_Spirit_Awards
,1998,13th,Best Screenplay - Best First Screenplay,Touch,Paul Schrader,,Nominee,English,https://en.wikipedia.org/wiki/13th_Independent_Spirit_Awards
,1998,13th,Best Screenplay - Best First Screenplay,Ulee's Gold,Victor Nuñez,,Nominee,English,https://en.wikipedia.org/wiki/13th_Independent_Spirit_Awards
,1998,13th,Best Screenplay - Best First Screenplay,Waiting for Guffman,Christopher Guest and Eugene Levy,,Nominee,English,https://en.wikipedia.org/wiki/13th_Independent_Spirit_Awards
,1998,13th,Best Screenplay - Best First Screenplay,The Bible and Gun Club,Daniel J. Harris,,Winner,English,https://en.wikipedia.org/wiki/13th_Independent_Spirit_Awards
,1998,13th,Best Screenplay - Best First Screenplay,Critical Care,Steven Schwartz,,Nominee,English,https://en.wikipedia.org/wiki/13th_Independent_Spirit_Awards
,1998,13th,Best Screenplay - Best First Screenplay,Hard Eight,Paul Thomas Anderson,,Nominee,English,https://en.wikipedia.org/wiki/13th_Independent_Spirit_Awards
,1998,13th,Best Screenplay - Best First Screenplay,Star Maps,Miguel Arteta,,Nominee,English,https://en.wikipedia.org/wiki/13th_Independent_Spirit_Awards
,1998,13th,Best First Feature - Best Debut Performance,The Bible and Gun Club,,,Winner,English,https://en.wikipedia.org/wiki/13th_Independent_Spirit_Awards
,1998,13th,Best First Feature - Best Debut Performance,Hard Eight,,,Nominee,English,https://en.wikipedia.org/wiki/13th_Independent_Spirit_Awards
,1998,13th,Best First Feature - Best Debut Performance,In the Company of Men,,,Nominee,English,https://en.wikipedia.org/wiki/13th_Independent_Spirit_Awards
,1998,13th,Best First Feature - Best Debut Performance,Star Maps,,,Nominee,English,https://en.wikipedia.org/wiki/13th_Independent_Spirit_Awards
,1998,13th,Best First Feature - Best Debut Performance,"Tyrone Burton, Eddie Cutanda and Phuong Duong",Squeeze,,Winner,English,https://en.wikipedia.org/wiki/13th_Independent_Spirit_Awards
,1998,13th,Best First Feature - Best Debut Performance,Lysa Flores,Star Maps,,Nominee,English,https://en.wikipedia.org/wiki/13th_Independent_Spirit_Awards
,1998,13th,Best First Feature - Best Debut Performance,Darling Narita,Bang,,Nominee,English,https://en.wikipedia.org/wiki/13th_Independent_Spirit_Awards
,1998,13th,Best First Feature - Best Debut Performance,Douglas Spain,Star Maps,,Nominee,English,https://en.wikipedia.org/wiki/13th_Independent_Spirit_Awards
,1998,13th,Best Cinematography - Best International Film,The Bible and Gun Club,Alex Vendler,,Winner,English,https://en.wikipedia.org/wiki/13th_Independent_Spirit_Awards
,1998,13th,Best Cinematography - Best International Film,Habit,Frank G. DeMarco,,Nominee,English,https://en.wikipedia.org/wiki/13th_Independent_Spirit_Awards
,1998,13th,Best Cinematography - Best International Film,Hard Eight,Robert Elswit,,Nominee,English,https://en.wikipedia.org/wiki/13th_Independent_Spirit_Awards
,1998,13th,Best Cinematography - Best International Film,Sunday,Michael F. Barrow and John Foster,,Nominee,English,https://en.wikipedia.org/wiki/13th_Independent_Spirit_Awards
,1998,13th,Best Cinematography - Best International Film,Happy Together • Hong Kong,,,Winner,English,https://en.wikipedia.org/wiki/13th_Independent_Spirit_Awards
,1998,13th,Best Cinematography - Best International Film,Mouth to Mouth • Spain,,,Nominee,English,https://en.wikipedia.org/wiki/13th_Independent_Spirit_Awards
,1998,13th,Best Cinematography - Best International Film,Nenette and Boni • France,,,Nominee,English,https://en.wikipedia.org/wiki/13th_Independent_Spirit_Awards
,1998,13th,Best Cinematography - Best International Film,Underground • Yugoslavia/France/Germany,,,Nominee,English,https://en.wikipedia.org/wiki/13th_Independent_Spirit_Awards
,1998,13th,Truer Than Fiction Award,Colors Straight Up,,,Winner,English,https://en.wikipedia.org/wiki/13th_Independent_Spirit_Awards
,1998,13th,Truer Than Fiction Award,Family Name,,,Nominee,English,https://en.wikipedia.org/wiki/13th_Independent_Spirit_Awards
,1998,13th,Truer Than Fiction Award,"Sick: The Life & Death of Bob Flanagan, Supermasochist",,,Nominee,English,https://en.wikipedia.org/wiki/13th_Independent_Spirit_Awards
,1998,13th,Truer Than Fiction Award,Soul in the Hole,,,Nominee,English,https://en.wikipedia.org/wiki/13th_Independent_Spirit_Awards
,1998,13th,Producers Award,Margot Bridger,Arresting Gena & The Delta,,Winner,English,https://en.wikipedia.org/wiki/13th_Independent_Spirit_Awards
,1998,13th,Producers Award,Lisa Onodera,Picture Bride & Forbidden City U.S.A.,,Nominee,English,https://en.wikipedia.org/wiki/13th_Independent_Spirit_Awards
,1998,13th,Producers Award,Richard Raddon,Shooting Lilly & The Making of '...And God Spoke',,Nominee,English,https://en.wikipedia.org/wiki/13th_Independent_Spirit_Awards
,1998,13th,Producers Award,Susan A. Stover,High Art & River of Grass,,Nominee,English,https://en.wikipedia.org/wiki/13th_Independent_Spirit_Awards
,1998,13th,Someone to Watch Award,Erin Dignam,Loved,,Winner,English,https://en.wikipedia.org/wiki/13th_Independent_Spirit_Awards
,1998,13th,Someone to Watch Award,Tim Blake Nelson,Eye of God,,Nominee,English,https://en.wikipedia.org/wiki/13th_Independent_Spirit_Awards
,1998,13th,Someone to Watch Award,1997 Spirit Awards at IMDb,,,Winner,English,https://en.wikipedia.org/wiki/13th_Independent_Spirit_Awards
,1999,14th,← 13th Independent Spirit Awards 15th →,← 13th,,,Winner,English,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
,1999,14th,← 13th Independent Spirit Awards 15th →,Independent Spirit Awards,,,Nominee,English,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
,1999,14th,← 13th Independent Spirit Awards 15th →,15th →,,,Nominee,English,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
,1999,14th,Best Feature - Best Director,Affliction,,,Winner,English,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
,1999,14th,Best Feature - Best Director,Claire Dolan,,,Nominee,English,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
,1999,14th,Best Feature - Best Director,A Soldier's Daughter Never Cries,,,Nominee,English,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
,1999,14th,Best Feature - Best Director,Velvet Goldmine,,,Nominee,English,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
,1999,14th,Best Feature - Best Director,Todd Haynes,Velvet Goldmine,,Winner,English,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
,1999,14th,Best Feature - Best Director,Lodge Kerrigan,Claire Dolan,,Nominee,English,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
,1999,14th,Best Feature - Best Director,Paul Schrader,Affliction,,Nominee,English,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
,1999,14th,Best Feature - Best Director,Todd Solondz,Happiness,,Nominee,English,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
,1999,14th,Best Male Lead - Best Female Lead,Dylan Baker,Happiness,,Winner,English,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
,1999,14th,Best Male Lead - Best Female Lead,Nick Nolte,Affliction,,Nominee,English,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
,1999,14th,Best Male Lead - Best Female Lead,Sean Penn,Hurlyburly,,Nominee,English,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
,1999,14th,Best Male Lead - Best Female Lead,Courtney B. Vance,Blind Faith,,Nominee,English,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
,1999,14th,Best Male Lead - Best Female Lead,Katrin Cartlidge,Claire Dolan,,Winner,English,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
,1999,14th,Best Male Lead - Best Female Lead,Christina Ricci,The Opposite of Sex,,Nominee,English,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
,1999,14th,Best Male Lead - Best Female Lead,Robin Tunney,"Niagara, Niagara",,Nominee,English,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
,1999,14th,Best Male Lead - Best Female Lead,Alfre Woodard,Down in the Delta,,Nominee,English,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
,1999,14th,Best Supporting Male - Best Supporting Female,James Coburn,Affliction,,Winner,English,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
,1999,14th,Best Supporting Male - Best Supporting Female,Charles S. Dutton,Blind Faith,,Nominee,English,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
,1999,14th,Best Supporting Male - Best Supporting Female,Gary Farmer,Smoke Signals,,Nominee,English,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
,1999,14th,Best Supporting Male - Best Supporting Female,Philip Seymour Hoffman,Happiness,,Nominee,English,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
,1999,14th,Best Supporting Male - Best Supporting Female,Stockard Channing,The Baby Dance,,Winner,English,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
,1999,14th,Best Supporting Male - Best Supporting Female,Patricia Clarkson,High Art,,Nominee,English,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
,1999,14th,Best Supporting Male - Best Supporting Female,Lisa Kudrow,The Opposite of Sex,,Nominee,English,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
,1999,14th,Best Supporting Male - Best Supporting Female,Joely Richardson,Under Heaven,,Nominee,English,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
,1999,14th,Best Screenplay - Best First Screenplay,Affliction,Paul Schrader,,Winner,English,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
,1999,14th,Best Screenplay - Best First Screenplay,Blind Faith,Frank Military,,Nominee,English,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
,1999,14th,Best Screenplay - Best First Screenplay,Gods and Monsters,Bill Condon,,Nominee,English,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
,1999,14th,Best Screenplay - Best First Screenplay,The Spanish Prisoner,David Mamet,,Nominee,English,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
,1999,14th,Best Screenplay - Best First Screenplay,High Art,Lisa Cholodenko,,Winner,English,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
,1999,14th,Best Screenplay - Best First Screenplay,"Niagara, Niagara",Matthew Weiss,,Nominee,English,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
,1999,14th,Best Screenplay - Best First Screenplay,Slums of Beverly Hills,Tamara Jenkins,,Nominee,English,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
,1999,14th,Best Screenplay - Best First Screenplay,Smoke Signals,Sherman Alexie,,Nominee,English,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
,1999,14th,Best First Feature - Best Debut Performance,Buffalo '66,,,Winner,English,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
,1999,14th,Best First Feature - Best Debut Performance,High Art,,,Nominee,English,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
,1999,14th,Best First Feature - Best Debut Performance,π,,,Nominee,English,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
,1999,14th,Best First Feature - Best Debut Performance,Slums of Beverly Hills,,,Nominee,English,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
,1999,14th,Best First Feature - Best Debut Performance,Anthony Roth Costanzo,A Soldier's Daughter Never Cries,,Winner,English,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
,1999,14th,Best First Feature - Best Debut Performance,Andrea Hart,Miss Monday,,Nominee,English,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
,1999,14th,Best First Feature - Best Debut Performance,Sonja Sohn,Slam,,Nominee,English,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
,1999,14th,Best First Feature - Best Debut Performance,Saul Williams,Slam,,Nominee,English,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
,1999,14th,Best Cinematography - Best Foreign Film,Affliction,Paul Sarossy,,Winner,English,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
,1999,14th,Best Cinematography - Best Foreign Film,Belly,Malik Hassan Sayeed,,Nominee,English,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
,1999,14th,Best Cinematography - Best Foreign Film,High Art,Tami Reiker,,Nominee,English,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
,1999,14th,Best Cinematography - Best Foreign Film,π,Matthew Libatique,,Nominee,English,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
,1999,14th,Best Cinematography - Best Foreign Film,Central Station • Brazil,,,Winner,English,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
,1999,14th,Best Cinematography - Best Foreign Film,The Eel • Japan,,,Nominee,English,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
,1999,14th,Best Cinematography - Best Foreign Film,Fireworks • Japan,,,Nominee,English,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
,1999,14th,Best Cinematography - Best Foreign Film,The General • Ireland,,,Nominee,English,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
,1999,14th,Truer Than Fiction Award,Dear Jesse,,,Winner,English,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
,1999,14th,Truer Than Fiction Award,Dying to Tell the Story,,,Nominee,English,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
,1999,14th,Truer Than Fiction Award,Moment of Impact,,,Nominee,English,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
,1999,14th,Truer Than Fiction Award,Paulina,,,Nominee,English,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
,1999,14th,Producers Award,Margot Bridger,Arresting Gena & The Delta,,Winner,English,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
,1999,14th,Producers Award,Gill Holland,Hurricane Streets & Spring Forward,,Nominee,English,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
,1999,14th,Producers Award,Andrea Sperling,Nowhere & The Doom Generation,,Nominee,English,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
,1999,14th,Someone to Watch Award,Tony Barbieri,One,,Winner,English,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
,1999,14th,Someone to Watch Award,Lynn Hershman Leeson,Conceiving Ada,,Nominee,English,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
,1999,14th,Someone to Watch Award,Eric Tretbar,Snow,,Nominee,English,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
,1999,14th,Someone to Watch Award,1998 Spirit Awards at IMDb,,,Winner,English,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
,1999,14th,Someone to Watch Award,Full show on Film Independent's YouTube channel,,,Nominee,English,https://en.wikipedia.org/wiki/14th_Independent_Spirit_Awards
,2000,15th,← 14th Independent Spirit Awards 16th →,← 14th,,,Winner,English,https://en.wikipedia.org/wiki/15th_Independent_Spirit_Awards
,2000,15th,← 14th Independent Spirit Awards 16th →,Independent Spirit Awards,,,Nominee,English,https://en.wikipedia.org/wiki/15th_Independent_Spirit_Awards
,2000,15th,← 14th Independent Spirit Awards 16th →,16th →,,,Nominee,English,https://en.wikipedia.org/wiki/15th_Independent_Spirit_Awards
,2000,15th,Best Feature - Best Director,Cookie's Fortune,,,Winner,English,https://en.wikipedia.org/wiki/15th_Independent_Spirit_Awards
,2000,15th,Best Feature - Best Director,The Limey,,,Nominee,English,https://en.wikipedia.org/wiki/15th_Independent_Spirit_Awards
,2000,15th,Best Feature - Best Director,The Straight Story,,,Nominee,English,https://en.wikipedia.org/wiki/15th_Independent_Spirit_Awards
,2000,15th,Best Feature - Best Director,Sugar Town,,,Nominee,English,https://en.wikipedia.org/wiki/15th_Independent_Spirit_Awards
,2000,15th,Best Feature - Best Director,Harmony Korine,Julien Donkey-Boy,,Winner,English,https://en.wikipedia.org/wiki/15th_Independent_Spirit_Awards
,2000,15th,Best Feature - Best Director,Doug Liman,Go,,Nominee,English,https://en.wikipedia.org/wiki/15th_Independent_Spirit_Awards
