award_show,year,ceremony_edition,category,nominee_name,work_title,role_or_character,result,language,source_url
Cannes Film Festival,1951,,Best Director,Luis Buñuel,Los Olvidados,,Nominee,French,https://en.wikipedia.org/wiki/Best_Director_Award_(Cannes_Film_Festival)
Cannes Film Festival,1952,,Best Director,Christian Jaque,Fanfan la Tulipe,,Nominee,French,https://en.wikipedia.org/wiki/Best_Director_Award_(Cannes_Film_Festival)
Cannes Film Festival,1955,,Best Director,Jules Dassin,Rififi,,Nominee,French,https://en.wikipedia.org/wiki/Best_Director_Award_(Cannes_Film_Festival)
Cannes Film Festival,1955,,Best Director,Sergei Vasilyev,Heroes of Shipka,,Nominee,French,https://en.wikipedia.org/wiki/Best_Director_Award_(Cannes_Film_Festival)
Cannes Film Festival,1956,,Best Director,Sergei Yutkevich,Othello,,Nominee,French,https://en.wikipedia.org/wiki/Best_Director_Award_(Cannes_Film_Festival)
Cannes Film Festival,1957,,Best Director,Robert Bresson,A Man Escaped,,Nominee,French,https://en.wikipedia.org/wiki/Best_Director_Award_(Cannes_Film_Festival)
Cannes Film Festival,1958,,Best Director,Ingmar Bergman,Brink of Life,,Nominee,French,https://en.wikipedia.org/wiki/Best_Director_Award_(Cannes_Film_Festival)
Cannes Film Festival,1959,,Best Director,François Truffaut,The 400 Blows,,Nominee,French,https://en.wikipedia.org/wiki/Best_Director_Award_(Cannes_Film_Festival)
Cannes Film Festival,1961,,Best Director,Yuliya Solntseva,Chronicle of Flaming Years,,Nominee,French,https://en.wikipedia.org/wiki/Best_Director_Award_(Cannes_Film_Festival)
Cannes Film Festival,1965,,Best Director,Liviu Ciulei,Forest of the Hanged,,Nominee,French,https://en.wikipedia.org/wiki/Best_Director_Award_(Cannes_Film_Festival)
Cannes Film Festival,1966,,Best Director,Sergei Yutkevich,Lenin in Poland,,Nominee,French,https://en.wikipedia.org/wiki/Best_Director_Award_(Cannes_Film_Festival)
Cannes Film Festival,1967,,Best Director,Ferenc Kósa,Ten Thousand Days,,Nominee,French,https://en.wikipedia.org/wiki/Best_Director_Award_(Cannes_Film_Festival)
Cannes Film Festival,1969,,Best Director,Glauber Rocha,Antonio das Mortes,,Nominee,French,https://en.wikipedia.org/wiki/Best_Director_Award_(Cannes_Film_Festival)
Cannes Film Festival,1969,,Best Director,Vojtěch Jasný,All My Compatriots,,Nominee,French,https://en.wikipedia.org/wiki/Best_Director_Award_(Cannes_Film_Festival)
Cannes Film Festival,1970,,Best Director,John Boorman,Leo the Last,,Nominee,French,https://en.wikipedia.org/wiki/Best_Director_Award_(Cannes_Film_Festival)
Cannes Film Festival,1972,,Best Director,Miklós Jancsó,Red Psalm,,Nominee,French,https://en.wikipedia.org/wiki/Best_Director_Award_(Cannes_Film_Festival)
Cannes Film Festival,1975,,Best Director,Michel Brault,Orders,,Nominee,French,https://en.wikipedia.org/wiki/Best_Director_Award_(Cannes_Film_Festival)
Cannes Film Festival,1975,,Best Director,Costa-Gavras,Special Section,,Nominee,French,https://en.wikipedia.org/wiki/Best_Director_Award_(Cannes_Film_Festival)
Cannes Film Festival,1976,,Best Director,Ettore Scola,Down and Dirty,,Nominee,French,https://en.wikipedia.org/wiki/Best_Director_Award_(Cannes_Film_Festival)
Cannes Film Festival,1978,,Best Director,Nagisa Ōshima,Empire of Passion,,Nominee,French,https://en.wikipedia.org/wiki/Best_Director_Award_(Cannes_Film_Festival)
Cannes Film Festival,1979,,Best Director,Terrence Malick,Days of Heaven,,Nominee,French,https://en.wikipedia.org/wiki/Best_Director_Award_(Cannes_Film_Festival)
Cannes Film Festival,1982,,Best Director,Werner Herzog,Fitzcarraldo,,Nominee,French,https://en.wikipedia.org/wiki/Best_Director_Award_(Cannes_Film_Festival)
Cannes Film Festival,1983,,Best Director,Robert Bresson,L'Argent,,Nominee,French,https://en.wikipedia.org/wiki/Best_Director_Award_(Cannes_Film_Festival)
Cannes Film Festival,1983,,Best Director,Andrei Tarkovsky,Nostalghia,,Nominee,French,https://en.wikipedia.org/wiki/Best_Director_Award_(Cannes_Film_Festival)
Cannes Film Festival,1984,,Best Director,Bertrand Tavernier,A Sunday in the Country,,Nominee,French,https://en.wikipedia.org/wiki/Best_Director_Award_(Cannes_Film_Festival)
Cannes Film Festival,1985,,Best Director,André Téchiné,Rendez-vous,,Nominee,French,https://en.wikipedia.org/wiki/Best_Director_Award_(Cannes_Film_Festival)
Cannes Film Festival,1986,,Best Director,Martin Scorsese,After Hours,,Nominee,French,https://en.wikipedia.org/wiki/Best_Director_Award_(Cannes_Film_Festival)
Cannes Film Festival,1987,,Best Director,Wim Wenders,Wings of Desire,,Nominee,French,https://en.wikipedia.org/wiki/Best_Director_Award_(Cannes_Film_Festival)
Cannes Film Festival,1988,,Best Director,Fernando Solanas,Sur,,Nominee,French,https://en.wikipedia.org/wiki/Best_Director_Award_(Cannes_Film_Festival)
Cannes Film Festival,1989,,Best Director,Emir Kusturica,Time of the Gypsies,,Nominee,French,https://en.wikipedia.org/wiki/Best_Director_Award_(Cannes_Film_Festival)
Cannes Film Festival,1990,,Best Director,Pavel Lungin,Taxi Blues,,Nominee,French,https://en.wikipedia.org/wiki/Best_Director_Award_(Cannes_Film_Festival)
Cannes Film Festival,1991,,Best Director,Joel Coen,Barton Fink,,Nominee,French,https://en.wikipedia.org/wiki/Best_Director_Award_(Cannes_Film_Festival)
Cannes Film Festival,1992,,Best Director,Robert Altman,The Player,,Nominee,French,https://en.wikipedia.org/wiki/Best_Director_Award_(Cannes_Film_Festival)
Cannes Film Festival,1993,,Best Director,Mike Leigh,Naked,,Nominee,French,https://en.wikipedia.org/wiki/Best_Director_Award_(Cannes_Film_Festival)
Cannes Film Festival,1994,,Best Director,Nanni Moretti,Caro diario,,Nominee,French,https://en.wikipedia.org/wiki/Best_Director_Award_(Cannes_Film_Festival)
Cannes Film Festival,1995,,Best Director,Mathieu Kassovitz,La Haine,,Nominee,French,https://en.wikipedia.org/wiki/Best_Director_Award_(Cannes_Film_Festival)
Cannes Film Festival,1996,,Best Director,Joel Coen,Fargo,,Nominee,French,https://en.wikipedia.org/wiki/Best_Director_Award_(Cannes_Film_Festival)
Cannes Film Festival,1997,,Best Director,Wong Kar-wai,Happy Together,,Nominee,French,https://en.wikipedia.org/wiki/Best_Director_Award_(Cannes_Film_Festival)
Cannes Film Festival,1998,,Best Director,John Boorman,The General,,Nominee,French,https://en.wikipedia.org/wiki/Best_Director_Award_(Cannes_Film_Festival)
Cannes Film Festival,1999,,Best Director,Pedro Almodóvar,All About My Mother,,Nominee,French,https://en.wikipedia.org/wiki/Best_Director_Award_(Cannes_Film_Festival)
Cannes Film Festival,2000,,Best Director,Edward Yang,Yi Yi,,Nominee,French,https://en.wikipedia.org/wiki/Best_Director_Award_(Cannes_Film_Festival)
Cannes Film Festival,2001,,Best Director,Joel Coen,The Man Who Wasn't There,,Nominee,French,https://en.wikipedia.org/wiki/Best_Director_Award_(Cannes_Film_Festival)
Cannes Film Festival,2001,,Best Director,David Lynch,Mulholland Drive,,Nominee,French,https://en.wikipedia.org/wiki/Best_Director_Award_(Cannes_Film_Festival)
Cannes Film Festival,2002,,Best Director,Paul Thomas Anderson,Punch-Drunk Love,,Nominee,French,https://en.wikipedia.org/wiki/Best_Director_Award_(Cannes_Film_Festival)
Cannes Film Festival,2002,,Best Director,Im Kwon-taek,Chi-hwa-seon,,Nominee,French,https://en.wikipedia.org/wiki/Best_Director_Award_(Cannes_Film_Festival)
Cannes Film Festival,2003,,Best Director,Gus Van Sant,Elephant,,Nominee,French,https://en.wikipedia.org/wiki/Best_Director_Award_(Cannes_Film_Festival)
Cannes Film Festival,2004,,Best Director,Tony Gatlif,Exils,,Nominee,French,https://en.wikipedia.org/wiki/Best_Director_Award_(Cannes_Film_Festival)
Cannes Film Festival,2005,,Best Director,Michael Haneke,Caché,,Nominee,French,https://en.wikipedia.org/wiki/Best_Director_Award_(Cannes_Film_Festival)
Cannes Film Festival,2006,,Best Director,Alejandro González Iñárritu,Babel,,Nominee,French,https://en.wikipedia.org/wiki/Best_Director_Award_(Cannes_Film_Festival)
Cannes Film Festival,2007,,Best Director,Julian Schnabel,The Diving Bell and the Butterfly,,Nominee,French,https://en.wikipedia.org/wiki/Best_Director_Award_(Cannes_Film_Festival)
Cannes Film Festival,2008,,Best Director,Nuri Bilge Ceylan,Three Monkeys,,Nominee,French,https://en.wikipedia.org/wiki/Best_Director_Award_(Cannes_Film_Festival)
Cannes Film Festival,2009,,Best Director,Brillante Mendoza,Butchered,,Nominee,French,https://en.wikipedia.org/wiki/Best_Director_Award_(Cannes_Film_Festival)
Cannes Film Festival,2010,,Best Director,Mathieu Amalric,On Tour,,Nominee,French,https://en.wikipedia.org/wiki/Best_Director_Award_(Cannes_Film_Festival)
Cannes Film Festival,2011,,Best Director,Nicolas Winding Refn,Drive,,Nominee,French,https://en.wikipedia.org/wiki/Best_Director_Award_(Cannes_Film_Festival)
Cannes Film Festival,2012,,Best Director,Carlos Reygadas,Post Tenebras Lux,,Nominee,French,https://en.wikipedia.org/wiki/Best_Director_Award_(Cannes_Film_Festival)
Cannes Film Festival,2013,,Best Director,Amat Escalante,Heli,,Nominee,French,https://en.wikipedia.org/wiki/Best_Director_Award_(Cannes_Film_Festival)
Cannes Film Festival,2014,,Best Director,Bennett Miller,Foxcatcher,,Nominee,French,https://en.wikipedia.org/wiki/Best_Director_Award_(Cannes_Film_Festival)
Cannes Film Festival,2015,,Best Director,Hou Hsiao-hsien,The Assassin,,Nominee,French,https://en.wikipedia.org/wiki/Best_Director_Award_(Cannes_Film_Festival)
Cannes Film Festival,2016,,Best Director,Olivier Assayas,Personal Shopper,,Nominee,French,https://en.wikipedia.org/wiki/Best_Director_Award_(Cannes_Film_Festival)
Cannes Film Festival,2016,,Best Director,Cristian Mungiu,Graduation,,Nominee,French,https://en.wikipedia.org/wiki/Best_Director_Award_(Cannes_Film_Festival)
Cannes Film Festival,2017,,Best Director,Sofia Coppola,The Beguiled,,Nominee,French,https://en.wikipedia.org/wiki/Best_Director_Award_(Cannes_Film_Festival)
Cannes Film Festival,2018,,Best Director,Paweł Pawlikowski,Cold War,,Nominee,French,https://en.wikipedia.org/wiki/Best_Director_Award_(Cannes_Film_Festival)
Cannes Film Festival,2019,,Best Director,Jean-Pierre and Luc Dardenne,Young Ahmed,,Nominee,French,https://en.wikipedia.org/wiki/Best_Director_Award_(Cannes_Film_Festival)
Cannes Film Festival,2021,,Best Director,Leos Carax,Annette,,Nominee,French,https://en.wikipedia.org/wiki/Best_Director_Award_(Cannes_Film_Festival)
Cannes Film Festival,2022,,Best Director,Park Chan-wook,Decision to Leave,,Nominee,French,https://en.wikipedia.org/wiki/Best_Director_Award_(Cannes_Film_Festival)
Cannes Film Festival,2023,,Best Director,Tran Anh Hung,The Taste of Things,,Nominee,French,https://en.wikipedia.org/wiki/Best_Director_Award_(Cannes_Film_Festival)
Cannes Film Festival,2024,,Best Director,Miguel Gomes,Grand Tour,,Nominee,French,https://en.wikipedia.org/wiki/Best_Director_Award_(Cannes_Film_Festival)
Cannes Film Festival,2025,,Best Director,Kleber Mendonça Filho,The Secret Agent,,Nominee,French,https://en.wikipedia.org/wiki/Best_Director_Award_(Cannes_Film_Festival)
Cannes Film Festival,2026,,Best Director,Javier Calvo and Javier Ambrossi,The Black Ball,,Nominee,French,https://en.wikipedia.org/wiki/Best_Director_Award_(Cannes_Film_Festival)
Cannes Film Festival,2026,,Best Director,Paweł Pawlikowski,Fatherland,,Nominee,French,https://en.wikipedia.org/wiki/Best_Director_Award_(Cannes_Film_Festival)
Cannes Film Festival,1946,,Best Actor,Ray Milland,The Lost Weekend,,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,1949,,Best Actor,Edward G. Robinson,House of Strangers,,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,1951,,Best Actor,Michael Redgrave,The Browning Version,,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,1952,,Best Actor,Marlon Brando,Viva Zapata!,,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,1955,,Best Actor,Spencer Tracy,Bad Day at Black Rock,,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,1955,,Best Actor,Sergei Lukyanov,A Big Family,,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,1955,,Best Actor,Boris Andreyev,A Big Family,,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,1955,,Best Actor,Aleksey Batalov,A Big Family,,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,1955,,Best Actor,Sergei Kurilov,A Big Family,,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,1955,,Best Actor,Vadim Medvedev,A Big Family,,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,1955,,Best Actor,Boris Bityukov,A Big Family,,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,1955,,Best Actor,Nikolai Gritsenko,A Big Family,,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,1955,,Best Actor,Pavel Kadochnikov,A Big Family,,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,1955,,Best Actor,Boris Kokovkin,A Big Family,,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,1955,,Best Actor,Nikolay Sergeev,A Big Family,,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,1957,,Best Actor,John Kitzmiller,Valley of Peace,,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,1958,,Best Actor,Paul Newman,"The Long, Hot Summer",,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,1959,,Best Actor,Bradford Dillman,Compulsion,,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,1959,,Best Actor,Dean Stockwell,Compulsion,,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,1959,,Best Actor,Orson Welles,Compulsion,,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,1961,,Best Actor,Anthony Perkins,Goodbye Again,,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,1962,,Best Actor,Murray Melvin,A Taste of Honey,,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,1962,,Best Actor,Ralph Richardson,Long Day's Journey into Night,,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,1962,,Best Actor,Jason Robards,Long Day's Journey into Night,,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,1962,,Best Actor,Dean Stockwell,Long Day's Journey into Night,,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,1963,,Best Actor,Richard Harris,This Sporting Life,,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,1964,,Best Actor,Antal Páger,Drama of the Lark,,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,1964,,Best Actor,Saro Urzì,Seduced and Abandoned,,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,1965,,Best Actor,Terence Stamp,The Collector,,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,1966,,Best Actor,Per Oscarsson,Hunger,,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,1967,,Best Actor,Oded Kotler,Three Days and a Child,,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,1969,,Best Actor,Jean-Louis Trintignant,Z,,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,1970,,Best Actor,Marcello Mastroianni,The Pizza Triangle,,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,1971,,Best Actor,Riccardo Cucciolla,Sacco & Vanzetti,,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,1972,,Best Actor,Jean Yanne,We Won't Grow Old Together,,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,1973,,Best Actor,Giancarlo Giannini,Love and Anarchy,,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,1974,,Best Actor,Jack Nicholson,The Last Detail,,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,1975,,Best Actor,Vittorio Gassman,Scent of a Woman,,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,1976,,Best Actor,José Luis Gómez,Pascual Duarte,,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,1977,,Best Actor,Fernando Rey,"Elisa, My Life",,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,1978,,Best Actor,Jon Voight,Coming Home,,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,1979,,Best Actor,Jack Lemmon,The China Syndrome,,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,1979,,Best Actor,Stefano Madia ‡,Dear Father,,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,1980,,Best Actor,Michel Piccoli,A Leap in the Dark,,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,1980,,Best Actor,Jack Thompson ‡,Breaker Morant,,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,1981,,Best Actor,Ugo Tognazzi,Tragedy of a Ridiculous Man,,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,1981,,Best Actor,Ian Holm ‡,Chariots of Fire,,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,1982,,Best Actor,Jack Lemmon,Missing,,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,1983,,Best Actor,Gian Maria Volonté,The Death of Mario Ricci,,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,1984,,Best Actor,Alfredo Landa,The Holy Innocents,,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,1984,,Best Actor,Francisco Rabal,The Holy Innocents,,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,1985,,Best Actor,William Hurt,Kiss of the Spider Woman,,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,1986,,Best Actor,Michel Blanc,Evening Dress,,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,1986,,Best Actor,Bob Hoskins,Mona Lisa,,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,1987,,Best Actor,Marcello Mastroianni,Dark Eyes,,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,1988,,Best Actor,Forest Whitaker,Bird,,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,1989,,Best Actor,James Spader,"Sex, Lies, and Videotape",,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,1990,,Best Actor,Gérard Depardieu,Cyrano de Bergerac,,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,1991,,Best Actor,John Turturro,Barton Fink,,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,1991,,Best Actor,Samuel L. Jackson ‡,Jungle Fever,,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,1992,,Best Actor,Tim Robbins,The Player,,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,1993,,Best Actor,David Thewlis,Naked,,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,1994,,Best Actor,Ge You,To Live,,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,1995,,Best Actor,Jonathan Pryce,Carrington,,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,1996,,Best Actor,Daniel Auteuil,The Eighth Day,,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,1996,,Best Actor,Pascal Duquenne,The Eighth Day,,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,1997,,Best Actor,Sean Penn,She's So Lovely,,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,1998,,Best Actor,Peter Mullan,My Name Is Joe,,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,1999,,Best Actor,Emmanuel Schotté,Humanité,,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,2000,,Best Actor,Tony Leung Chiu-wai,In the Mood for Love,,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,2001,,Best Actor,Benoît Magimel,The Piano Teacher,,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,2002,,Best Actor,Olivier Gourmet,The Son,,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,2003,,Best Actor,Muzaffer Özdemir,Uzak,,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,2003,,Best Actor,Mehmet Emin Toprak,Uzak,,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,2004,,Best Actor,Yūya Yagira,Nobody Knows,,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,2005,,Best Actor,Tommy Lee Jones,The Three Burials of Melquiades Estrada,,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,2006,,Best Actor,Roschdy Zem,Days of Glory,,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,2006,,Best Actor,Bernard Blancan,Days of Glory,,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,2006,,Best Actor,Jamel Debbouze,Days of Glory,,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,2006,,Best Actor,Samy Naceri,Days of Glory,,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,2006,,Best Actor,Sami Bouajila,Days of Glory,,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,2007,,Best Actor,Konstantin Lavronenko,The Banishment,,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,2008,,Best Actor,Benicio del Toro,Che,,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,2009,,Best Actor,Christoph Waltz,Inglourious Basterds,,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,2010,,Best Actor,Javier Bardem,Biutiful,,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,2010,,Best Actor,Elio Germano,La nostra vita,,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,2011,,Best Actor,Jean Dujardin,The Artist,,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,2012,,Best Actor,Mads Mikkelsen,The Hunt,,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,2013,,Best Actor,Bruce Dern,Nebraska,,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,2014,,Best Actor,Timothy Spall,Mr. Turner,,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,2015,,Best Actor,Vincent Lindon,The Measure of a Man,,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,2016,,Best Actor,Shahab Hosseini,The Salesman,,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,2017,,Best Actor,Joaquin Phoenix,You Were Never Really Here,,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,2018,,Best Actor,Marcello Fonte,Dogman,,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
Cannes Film Festival,2019,,Best Actor,Antonio Banderas,Pain and Glory,,Nominee,French,https://en.wikipedia.org/wiki/Best_Actor_Award_(Cannes_Film_Festival)
