award_show,year,ceremony_edition,category,nominee_name,work_title,role_or_character,result,language,source_url
,2004,11th,Outstanding Performance by a Cast in a Motion Picture,Million Dollar Baby,"Clint Eastwood, Morgan Freeman and Hilary Swank",,Nominee,English,https://en.wikipedia.org/wiki/11th_Screen_Actors_Guild_Awards
,2004,11th,Outstanding Performance by a Cast in a Motion Picture,Ray,"Aunjanue Ellis, Jamie Foxx, Terrence Howard, Regina King, Harry Lennix, Clifton Powell, Larenz Tate, and Kerry Washington",,Nominee,English,https://en.wikipedia.org/wiki/11th_Screen_Actors_Guild_Awards
,2004,11th,Outstanding Performance by a Female Actor in a Miniseries or Television Movie,Geoffrey Rush,The Life and Death of Peter Sellers (HBO),,Winner,English,https://en.wikipedia.org/wiki/11th_Screen_Actors_Guild_Awards
,2004,11th,Outstanding Performance by a Female Actor in a Miniseries or Television Movie,Jamie Foxx,Redemption: The Stan Tookie Williams Story (FX),,Nominee,English,https://en.wikipedia.org/wiki/11th_Screen_Actors_Guild_Awards
,2004,11th,Outstanding Performance by a Female Actor in a Miniseries or Television Movie,William H. Macy,The Wool Cap (TNT),,Nominee,English,https://en.wikipedia.org/wiki/11th_Screen_Actors_Guild_Awards
,2004,11th,Outstanding Performance by a Female Actor in a Miniseries or Television Movie,Barry Pepper,3: The Dale Earnhardt Story (ESPN),,Nominee,English,https://en.wikipedia.org/wiki/11th_Screen_Actors_Guild_Awards
,2004,11th,Outstanding Performance by a Female Actor in a Miniseries or Television Movie,Jon Voight,The Five People You Meet in Heaven (ABC),,Nominee,English,https://en.wikipedia.org/wiki/11th_Screen_Actors_Guild_Awards
,2004,11th,Outstanding Performance by a Female Actor in a Miniseries or Television Movie,Glenn Close,The Lion in Winter (Showtime),,Winner,English,https://en.wikipedia.org/wiki/11th_Screen_Actors_Guild_Awards
,2004,11th,Outstanding Performance by a Female Actor in a Miniseries or Television Movie,Patricia Heaton,The Goodbye Girl (TNT),,Nominee,English,https://en.wikipedia.org/wiki/11th_Screen_Actors_Guild_Awards
,2004,11th,Outstanding Performance by a Female Actor in a Miniseries or Television Movie,Keke Palmer,The Wool Cap (TNT),,Nominee,English,https://en.wikipedia.org/wiki/11th_Screen_Actors_Guild_Awards
,2004,11th,Outstanding Performance by a Female Actor in a Miniseries or Television Movie,Hilary Swank,Iron Jawed Angels (HBO),,Nominee,English,https://en.wikipedia.org/wiki/11th_Screen_Actors_Guild_Awards
,2004,11th,Outstanding Performance by a Female Actor in a Miniseries or Television Movie,Charlize Theron,The Life and Death of Peter Sellers (HBO),,Nominee,English,https://en.wikipedia.org/wiki/11th_Screen_Actors_Guild_Awards
,2004,11th,Outstanding Performance by a Female Actor in a Drama Series,Jerry Orbach,Law & Order (NBC),,Winner,English,https://en.wikipedia.org/wiki/11th_Screen_Actors_Guild_Awards
,2004,11th,Outstanding Performance by a Female Actor in a Drama Series,Hank Azaria,Huff (Showtime),,Nominee,English,https://en.wikipedia.org/wiki/11th_Screen_Actors_Guild_Awards
,2004,11th,Outstanding Performance by a Female Actor in a Drama Series,James Gandolfini,The Sopranos (HBO),,Nominee,English,https://en.wikipedia.org/wiki/11th_Screen_Actors_Guild_Awards
,2004,11th,Outstanding Performance by a Female Actor in a Drama Series,Anthony LaPaglia,Without a Trace (CBS),,Nominee,English,https://en.wikipedia.org/wiki/11th_Screen_Actors_Guild_Awards
,2004,11th,Outstanding Performance by a Female Actor in a Drama Series,Kiefer Sutherland,24 (Fox),,Nominee,English,https://en.wikipedia.org/wiki/11th_Screen_Actors_Guild_Awards
,2004,11th,Outstanding Performance by a Female Actor in a Drama Series,Jennifer Garner,Alias (ABC),,Winner,English,https://en.wikipedia.org/wiki/11th_Screen_Actors_Guild_Awards
,2004,11th,Outstanding Performance by a Female Actor in a Drama Series,Edie Falco,The Sopranos (HBO),,Nominee,English,https://en.wikipedia.org/wiki/11th_Screen_Actors_Guild_Awards
,2004,11th,Outstanding Performance by a Female Actor in a Drama Series,Allison Janney,The West Wing (NBC),,Nominee,English,https://en.wikipedia.org/wiki/11th_Screen_Actors_Guild_Awards
,2004,11th,Outstanding Performance by a Female Actor in a Drama Series,Christine Lahti,Jack & Bobby (The WB),,Nominee,English,https://en.wikipedia.org/wiki/11th_Screen_Actors_Guild_Awards
,2004,11th,Outstanding Performance by a Female Actor in a Drama Series,Drea de Matteo,The Sopranos (HBO),,Nominee,English,https://en.wikipedia.org/wiki/11th_Screen_Actors_Guild_Awards
,2004,11th,Outstanding Performance by a Female Actor in a Comedy Series,Tony Shalhoub,Monk (USA Network),,Winner,English,https://en.wikipedia.org/wiki/11th_Screen_Actors_Guild_Awards
,2004,11th,Outstanding Performance by a Female Actor in a Comedy Series,Jason Bateman,Arrested Development (Fox),,Nominee,English,https://en.wikipedia.org/wiki/11th_Screen_Actors_Guild_Awards
,2004,11th,Outstanding Performance by a Female Actor in a Comedy Series,Sean Hayes,Will & Grace (NBC),,Nominee,English,https://en.wikipedia.org/wiki/11th_Screen_Actors_Guild_Awards
,2004,11th,Outstanding Performance by a Female Actor in a Comedy Series,Ray Romano,Everybody Loves Raymond (CBS),,Nominee,English,https://en.wikipedia.org/wiki/11th_Screen_Actors_Guild_Awards
,2004,11th,Outstanding Performance by a Female Actor in a Comedy Series,Charlie Sheen,Two and a Half Men (CBS),,Nominee,English,https://en.wikipedia.org/wiki/11th_Screen_Actors_Guild_Awards
,2004,11th,Outstanding Performance by a Female Actor in a Comedy Series,Teri Hatcher,Desperate Housewives (ABC),,Winner,English,https://en.wikipedia.org/wiki/11th_Screen_Actors_Guild_Awards
,2004,11th,Outstanding Performance by a Female Actor in a Comedy Series,Patricia Heaton,Everybody Loves Raymond (CBS),,Nominee,English,https://en.wikipedia.org/wiki/11th_Screen_Actors_Guild_Awards
,2004,11th,Outstanding Performance by a Female Actor in a Comedy Series,Megan Mullally,Will & Grace (NBC),,Nominee,English,https://en.wikipedia.org/wiki/11th_Screen_Actors_Guild_Awards
,2004,11th,Outstanding Performance by a Female Actor in a Comedy Series,Sarah Jessica Parker,Sex and the City (HBO),,Nominee,English,https://en.wikipedia.org/wiki/11th_Screen_Actors_Guild_Awards
,2004,11th,Outstanding Performance by a Female Actor in a Comedy Series,Doris Roberts,Everybody Loves Raymond (CBS),,Nominee,English,https://en.wikipedia.org/wiki/11th_Screen_Actors_Guild_Awards
,2004,11th,Outstanding Performance by an Ensemble in a Drama Series,CSI: Crime Scene Investigation (CBS),"Gary Dourdan, George Eads, Jorja Fox, Paul Guilfoyle, Robert David Hall, Marg Helgenberger, William Petersen, and Eric Szmanda",,Winner,English,https://en.wikipedia.org/wiki/11th_Screen_Actors_Guild_Awards
,2004,11th,Outstanding Performance by an Ensemble in a Drama Series,24 (Fox),"Reiko Aylesworth, Carlos Bernard, Elisha Cuthbert, James Badge Dale, Joaquim de Almeida, Dennis Haysbert, Vincent Laresca, Mary Lynn Rajskub, Paul Schulze, Kiefer Sutherland, and D. B. Woodside",,Nominee,English,https://en.wikipedia.org/wiki/11th_Screen_Actors_Guild_Awards
,2004,11th,Outstanding Performance by an Ensemble in a Drama Series,Six Feet Under (HBO),"Lauren Ambrose, Frances Conroy, James Cromwell, Idalis DeLeón, Peter Facinelli, Ben Foster, Sprague Grayden, Rachel Griffiths, Michael C. Hall, Peter Krause, Justina Machado, Freddy Rodriguez, Mathew St. Patrick, Mena Suvari, and Justin Theroux",,Nominee,English,https://en.wikipedia.org/wiki/11th_Screen_Actors_Guild_Awards
,2004,11th,Outstanding Performance by an Ensemble in a Drama Series,The Sopranos (HBO),"Lorraine Bracco, Steve Buscemi, Dominic Chianese, Vincent Curatola, Drea de Matteo, Edie Falco, James Gandolfini, Robert Iler, Michael Imperioli, Steve Schirripa, Jamie-Lynn Sigler, Tony Sirico, Aida Turturro, Steven Van Zandt, and John Ventimiglia",,Nominee,English,https://en.wikipedia.org/wiki/11th_Screen_Actors_Guild_Awards
,2004,11th,Outstanding Performance by an Ensemble in a Drama Series,The West Wing (NBC),"Stockard Channing, Kristin Chenoweth, Dulé Hill, Allison Janney, Joshua Malina, Mary McCormack, Janel Moloney, Richard Schiff, Martin Sheen, John Spencer, Lily Tomlin, and Bradley Whitford",,Nominee,English,https://en.wikipedia.org/wiki/11th_Screen_Actors_Guild_Awards
,2004,11th,Outstanding Performance by an Ensemble in a Comedy Series,Desperate Housewives (ABC),"Andrea Bowen, Ricardo Antonio Chavira, Marcia Cross, Steven Culp, James Denton, Teri Hatcher, Felicity Huffman, Cody Kasch, Eva Longoria, Jesse Metcalfe, Mark Moses, Nicollette Sheridan, and Brenda Strong",,Winner,English,https://en.wikipedia.org/wiki/11th_Screen_Actors_Guild_Awards
,2004,11th,Outstanding Performance by an Ensemble in a Comedy Series,Arrested Development (Fox),"Will Arnett, Jason Bateman, Michael Cera, David Cross, Portia de Rossi, Tony Hale, Alia Shawkat, Jeffrey Tambor, and Jessica Walter",,Nominee,English,https://en.wikipedia.org/wiki/11th_Screen_Actors_Guild_Awards
,2004,11th,Outstanding Performance by an Ensemble in a Comedy Series,Everybody Loves Raymond (CBS),"Peter Boyle, Brad Garrett, Patricia Heaton, Monica Horan, Doris Roberts, Ray Romano, and Madylin Sweeten",,Nominee,English,https://en.wikipedia.org/wiki/11th_Screen_Actors_Guild_Awards
,2004,11th,Outstanding Performance by an Ensemble in a Comedy Series,Sex and the City (HBO),"Kim Cattrall, Kristin Davis, Cynthia Nixon, and Sarah Jessica Parker",,Nominee,English,https://en.wikipedia.org/wiki/11th_Screen_Actors_Guild_Awards
,2004,11th,Outstanding Performance by an Ensemble in a Comedy Series,Will & Grace (NBC),"Sean Hayes, Eric McCormack, Debra Messing, and Megan Mullally",,Nominee,English,https://en.wikipedia.org/wiki/11th_Screen_Actors_Guild_Awards
,2004,11th,Screen Actors Guild Life Achievement Award,James Garner,,,Winner,English,https://en.wikipedia.org/wiki/11th_Screen_Actors_Guild_Awards
,2004,11th,Screen Actors Guild Life Achievement Award,Ronald Reagan,,,Winner,English,https://en.wikipedia.org/wiki/11th_Screen_Actors_Guild_Awards
,2004,11th,Screen Actors Guild Life Achievement Award,Alan King,,,Nominee,English,https://en.wikipedia.org/wiki/11th_Screen_Actors_Guild_Awards
,2004,11th,Screen Actors Guild Life Achievement Award,Carrie Snodgress,,,Nominee,English,https://en.wikipedia.org/wiki/11th_Screen_Actors_Guild_Awards
,2004,11th,Screen Actors Guild Life Achievement Award,John Randolph,,,Nominee,English,https://en.wikipedia.org/wiki/11th_Screen_Actors_Guild_Awards
,2004,11th,Screen Actors Guild Life Achievement Award,Julius Harris,,,Nominee,English,https://en.wikipedia.org/wiki/11th_Screen_Actors_Guild_Awards
,2004,11th,Screen Actors Guild Life Achievement Award,Fay Wray,,,Nominee,English,https://en.wikipedia.org/wiki/11th_Screen_Actors_Guild_Awards
,2004,11th,Screen Actors Guild Life Achievement Award,John Drew Barrymore,,,Nominee,English,https://en.wikipedia.org/wiki/11th_Screen_Actors_Guild_Awards
,2004,11th,Screen Actors Guild Life Achievement Award,Virginia Mayo,,,Nominee,English,https://en.wikipedia.org/wiki/11th_Screen_Actors_Guild_Awards
,2004,11th,Screen Actors Guild Life Achievement Award,Rodney Dangerfield,,,Nominee,English,https://en.wikipedia.org/wiki/11th_Screen_Actors_Guild_Awards
,2004,11th,Screen Actors Guild Life Achievement Award,Warren J. Kemmerling,,,Nominee,English,https://en.wikipedia.org/wiki/11th_Screen_Actors_Guild_Awards
,2004,11th,Screen Actors Guild Life Achievement Award,Virginia Capers,,,Nominee,English,https://en.wikipedia.org/wiki/11th_Screen_Actors_Guild_Awards
,2004,11th,Screen Actors Guild Life Achievement Award,Frank Maxwell,,,Nominee,English,https://en.wikipedia.org/wiki/11th_Screen_Actors_Guild_Awards
,2004,11th,Screen Actors Guild Life Achievement Award,Robert Pastorelli,,,Nominee,English,https://en.wikipedia.org/wiki/11th_Screen_Actors_Guild_Awards
,2004,11th,Screen Actors Guild Life Achievement Award,Ossie Davis,,,Nominee,English,https://en.wikipedia.org/wiki/11th_Screen_Actors_Guild_Awards
,2004,11th,Screen Actors Guild Life Achievement Award,Ron O'Neal,,,Nominee,English,https://en.wikipedia.org/wiki/11th_Screen_Actors_Guild_Awards
,2004,11th,Screen Actors Guild Life Achievement Award,Ruth Warrick,,,Nominee,English,https://en.wikipedia.org/wiki/11th_Screen_Actors_Guild_Awards
,2004,11th,Screen Actors Guild Life Achievement Award,Iggie Wolfington,,,Nominee,English,https://en.wikipedia.org/wiki/11th_Screen_Actors_Guild_Awards
,2004,11th,Screen Actors Guild Life Achievement Award,Richard Biggs,,,Nominee,English,https://en.wikipedia.org/wiki/11th_Screen_Actors_Guild_Awards
,2004,11th,Screen Actors Guild Life Achievement Award,Eugene Roche,,,Nominee,English,https://en.wikipedia.org/wiki/11th_Screen_Actors_Guild_Awards
,2004,11th,Screen Actors Guild Life Achievement Award,Virginia Grey,,,Nominee,English,https://en.wikipedia.org/wiki/11th_Screen_Actors_Guild_Awards
,2004,11th,Screen Actors Guild Life Achievement Award,Paul Winfield,,,Nominee,English,https://en.wikipedia.org/wiki/11th_Screen_Actors_Guild_Awards
,2004,11th,Screen Actors Guild Life Achievement Award,Mercedes McCambridge,,,Nominee,English,https://en.wikipedia.org/wiki/11th_Screen_Actors_Guild_Awards
,2004,11th,Screen Actors Guild Life Achievement Award,Joe Viterelli,,,Nominee,English,https://en.wikipedia.org/wiki/11th_Screen_Actors_Guild_Awards
,2004,11th,Screen Actors Guild Life Achievement Award,Isabel Sanford,,,Nominee,English,https://en.wikipedia.org/wiki/11th_Screen_Actors_Guild_Awards
,2004,11th,Screen Actors Guild Life Achievement Award,Tony Randall,,,Nominee,English,https://en.wikipedia.org/wiki/11th_Screen_Actors_Guild_Awards
,2004,11th,Screen Actors Guild Life Achievement Award,Jerry Orbach,,,Nominee,English,https://en.wikipedia.org/wiki/11th_Screen_Actors_Guild_Awards
,2004,11th,Screen Actors Guild Life Achievement Award,Peter Ustinov,,,Nominee,English,https://en.wikipedia.org/wiki/11th_Screen_Actors_Guild_Awards
,2004,11th,Screen Actors Guild Life Achievement Award,Jan Sterling,,,Nominee,English,https://en.wikipedia.org/wiki/11th_Screen_Actors_Guild_Awards
,2004,11th,Screen Actors Guild Life Achievement Award,Howard Keel,,,Nominee,English,https://en.wikipedia.org/wiki/11th_Screen_Actors_Guild_Awards
,2004,11th,Screen Actors Guild Life Achievement Award,Janet Leigh,,,Nominee,English,https://en.wikipedia.org/wiki/11th_Screen_Actors_Guild_Awards
,2004,11th,Screen Actors Guild Life Achievement Award,Ray Charles,,,Nominee,English,https://en.wikipedia.org/wiki/11th_Screen_Actors_Guild_Awards
,2004,11th,Screen Actors Guild Life Achievement Award,Marlon Brando,,,Nominee,English,https://en.wikipedia.org/wiki/11th_Screen_Actors_Guild_Awards
,2004,11th,Screen Actors Guild Life Achievement Award,Christopher Reeve,,,Nominee,English,https://en.wikipedia.org/wiki/11th_Screen_Actors_Guild_Awards
,2004,11th,Screen Actors Guild Life Achievement Award,Johnny Carson,,,Nominee,English,https://en.wikipedia.org/wiki/11th_Screen_Actors_Guild_Awards
,2004,11th,Screen Actors Guild Life Achievement Award,The 11th Annual Screen Actors Guild Awards,,,Winner,English,https://en.wikipedia.org/wiki/11th_Screen_Actors_Guild_Awards
,2004,11th,Screen Actors Guild Life Achievement Award,About.com,,,Nominee,English,https://en.wikipedia.org/wiki/11th_Screen_Actors_Guild_Awards
,2005,12th,Outstanding Performance by a Female Actor in a Leading Role,Philip Seymour Hoffman,Capote,,Winner,English,https://en.wikipedia.org/wiki/12th_Screen_Actors_Guild_Awards
,2005,12th,Outstanding Performance by a Female Actor in a Leading Role,Russell Crowe,Cinderella Man,,Nominee,English,https://en.wikipedia.org/wiki/12th_Screen_Actors_Guild_Awards
,2005,12th,Outstanding Performance by a Female Actor in a Leading Role,Heath Ledger,Brokeback Mountain,,Nominee,English,https://en.wikipedia.org/wiki/12th_Screen_Actors_Guild_Awards
,2005,12th,Outstanding Performance by a Female Actor in a Leading Role,Joaquin Phoenix,Walk the Line,,Nominee,English,https://en.wikipedia.org/wiki/12th_Screen_Actors_Guild_Awards
,2005,12th,Outstanding Performance by a Female Actor in a Leading Role,David Strathairn,"Good Night, and Good Luck",,Nominee,English,https://en.wikipedia.org/wiki/12th_Screen_Actors_Guild_Awards
,2005,12th,Outstanding Performance by a Female Actor in a Leading Role,Reese Witherspoon,Walk the Line,,Winner,English,https://en.wikipedia.org/wiki/12th_Screen_Actors_Guild_Awards
,2005,12th,Outstanding Performance by a Female Actor in a Leading Role,Judi Dench,Mrs Henderson Presents,,Nominee,English,https://en.wikipedia.org/wiki/12th_Screen_Actors_Guild_Awards
,2005,12th,Outstanding Performance by a Female Actor in a Leading Role,Felicity Huffman,Transamerica,,Nominee,English,https://en.wikipedia.org/wiki/12th_Screen_Actors_Guild_Awards
,2005,12th,Outstanding Performance by a Female Actor in a Leading Role,Charlize Theron,North Country,,Nominee,English,https://en.wikipedia.org/wiki/12th_Screen_Actors_Guild_Awards
,2005,12th,Outstanding Performance by a Female Actor in a Leading Role,Zhang Ziyi,Memoirs of a Geisha,,Nominee,English,https://en.wikipedia.org/wiki/12th_Screen_Actors_Guild_Awards
,2005,12th,Outstanding Performance by a Female Actor in a Supporting Role,Paul Giamatti,Cinderella Man,,Winner,English,https://en.wikipedia.org/wiki/12th_Screen_Actors_Guild_Awards
,2005,12th,Outstanding Performance by a Female Actor in a Supporting Role,Don Cheadle,Crash,,Nominee,English,https://en.wikipedia.org/wiki/12th_Screen_Actors_Guild_Awards
,2005,12th,Outstanding Performance by a Female Actor in a Supporting Role,George Clooney,Syriana,,Nominee,English,https://en.wikipedia.org/wiki/12th_Screen_Actors_Guild_Awards
,2005,12th,Outstanding Performance by a Female Actor in a Supporting Role,Matt Dillon,Crash,,Nominee,English,https://en.wikipedia.org/wiki/12th_Screen_Actors_Guild_Awards
,2005,12th,Outstanding Performance by a Female Actor in a Supporting Role,Jake Gyllenhaal,Brokeback Mountain,,Nominee,English,https://en.wikipedia.org/wiki/12th_Screen_Actors_Guild_Awards
,2005,12th,Outstanding Performance by a Female Actor in a Supporting Role,Rachel Weisz,The Constant Gardener,,Winner,English,https://en.wikipedia.org/wiki/12th_Screen_Actors_Guild_Awards
,2005,12th,Outstanding Performance by a Female Actor in a Supporting Role,Amy Adams,Junebug,,Nominee,English,https://en.wikipedia.org/wiki/12th_Screen_Actors_Guild_Awards
,2005,12th,Outstanding Performance by a Female Actor in a Supporting Role,Catherine Keener,Capote,,Nominee,English,https://en.wikipedia.org/wiki/12th_Screen_Actors_Guild_Awards
,2005,12th,Outstanding Performance by a Female Actor in a Supporting Role,Frances McDormand,North Country,,Nominee,English,https://en.wikipedia.org/wiki/12th_Screen_Actors_Guild_Awards
,2005,12th,Outstanding Performance by a Female Actor in a Supporting Role,Michelle Williams,Brokeback Mountain,,Nominee,English,https://en.wikipedia.org/wiki/12th_Screen_Actors_Guild_Awards
,2005,12th,Outstanding Performance by a Cast in a Motion Picture,Crash,"Chris Ludacris Bridges, Sandra Bullock, Don Cheadle, Matt Dillon, Jennifer Esposito, William Fichtner, Brendan Fraser, Terrence Howard, Thandie Newton, Ryan Phillippe, and Larenz Tate",,Winner,English,https://en.wikipedia.org/wiki/12th_Screen_Actors_Guild_Awards
,2005,12th,Outstanding Performance by a Cast in a Motion Picture,Brokeback Mountain,"Linda Cardellini, Anna Faris, Jake Gyllenhaal, Anne Hathaway, Heath Ledger, Randy Quaid, and Michelle Williams",,Nominee,English,https://en.wikipedia.org/wiki/12th_Screen_Actors_Guild_Awards
,2005,12th,Outstanding Performance by a Cast in a Motion Picture,Capote,"Bob Balaban, Marshall Bell, Clifton Collins Jr., Chris Cooper, Bruce Greenwood, Philip Seymour Hoffman, Catherine Keener, and Mark Pellegrino",,Nominee,English,https://en.wikipedia.org/wiki/12th_Screen_Actors_Guild_Awards
,2005,12th,Outstanding Performance by a Cast in a Motion Picture,"Good Night, and Good Luck","Rose Abdoo, Alex Borstein, Robert John Burke, Patricia Clarkson, George Clooney, Jeff Daniels, Reed Diamond, Tate Donovan, Robert Downey Jr., Grant Heslov, Peter Jacobson, Frank Langella, Tom McCarthy, Dianne Reeves, Matt Ross, David Strathairn, and Ray Wise",,Nominee,English,https://en.wikipedia.org/wiki/12th_Screen_Actors_Guild_Awards
,2005,12th,Outstanding Performance by a Cast in a Motion Picture,Hustle & Flow,"Anthony Anderson, Chris Ludacris Bridges, Isaac Hayes, Taraji P. Henson, Terrence Howard, Taryn Manning, Elise Neal, Paula Jai Parker, and DJ Qualls",,Nominee,English,https://en.wikipedia.org/wiki/12th_Screen_Actors_Guild_Awards
,2005,12th,Outstanding Performance by a Female Actor in a Miniseries or Television Movie,Paul Newman,Empire Falls (HBO),,Winner,English,https://en.wikipedia.org/wiki/12th_Screen_Actors_Guild_Awards
,2005,12th,Outstanding Performance by a Female Actor in a Miniseries or Television Movie,Kenneth Branagh,Warm Springs (HBO),,Nominee,English,https://en.wikipedia.org/wiki/12th_Screen_Actors_Guild_Awards
,2005,12th,Outstanding Performance by a Female Actor in a Miniseries or Television Movie,Ted Danson,Knights of the South Bronx (A&E),,Nominee,English,https://en.wikipedia.org/wiki/12th_Screen_Actors_Guild_Awards
,2005,12th,Outstanding Performance by a Female Actor in a Miniseries or Television Movie,Ed Harris,Empire Falls (HBO),,Nominee,English,https://en.wikipedia.org/wiki/12th_Screen_Actors_Guild_Awards
,2005,12th,Outstanding Performance by a Female Actor in a Miniseries or Television Movie,Christopher Plummer,Our Fathers (Showtime),,Nominee,English,https://en.wikipedia.org/wiki/12th_Screen_Actors_Guild_Awards
,2005,12th,Outstanding Performance by a Female Actor in a Miniseries or Television Movie,S. Epatha Merkerson,Lackawanna Blues (HBO),,Winner,English,https://en.wikipedia.org/wiki/12th_Screen_Actors_Guild_Awards
,2005,12th,Outstanding Performance by a Female Actor in a Miniseries or Television Movie,Tonantzin Carmelo,Into the West (TNT),,Nominee,English,https://en.wikipedia.org/wiki/12th_Screen_Actors_Guild_Awards
,2005,12th,Outstanding Performance by a Female Actor in a Miniseries or Television Movie,Cynthia Nixon,Warm Springs (HBO),,Nominee,English,https://en.wikipedia.org/wiki/12th_Screen_Actors_Guild_Awards
,2005,12th,Outstanding Performance by a Female Actor in a Miniseries or Television Movie,Joanne Woodward,Empire Falls (HBO),,Nominee,English,https://en.wikipedia.org/wiki/12th_Screen_Actors_Guild_Awards
,2005,12th,Outstanding Performance by a Female Actor in a Miniseries or Television Movie,Robin Wright,Empire Falls (HBO),,Nominee,English,https://en.wikipedia.org/wiki/12th_Screen_Actors_Guild_Awards
,2005,12th,Outstanding Performance by a Female Actor in a Drama Series,Kiefer Sutherland,24 (Fox),,Winner,English,https://en.wikipedia.org/wiki/12th_Screen_Actors_Guild_Awards
,2005,12th,Outstanding Performance by a Female Actor in a Drama Series,Alan Alda,The West Wing (NBC),,Nominee,English,https://en.wikipedia.org/wiki/12th_Screen_Actors_Guild_Awards
,2005,12th,Outstanding Performance by a Female Actor in a Drama Series,Patrick Dempsey,Grey's Anatomy (ABC),,Nominee,English,https://en.wikipedia.org/wiki/12th_Screen_Actors_Guild_Awards
,2005,12th,Outstanding Performance by a Female Actor in a Drama Series,Hugh Laurie,House (Fox),,Nominee,English,https://en.wikipedia.org/wiki/12th_Screen_Actors_Guild_Awards
,2005,12th,Outstanding Performance by a Female Actor in a Drama Series,Ian McShane,Deadwood (HBO),,Nominee,English,https://en.wikipedia.org/wiki/12th_Screen_Actors_Guild_Awards
,2005,12th,Outstanding Performance by a Female Actor in a Drama Series,Sandra Oh,Grey's Anatomy (ABC),,Winner,English,https://en.wikipedia.org/wiki/12th_Screen_Actors_Guild_Awards
,2005,12th,Outstanding Performance by a Female Actor in a Drama Series,Patricia Arquette,Medium (NBC),,Nominee,English,https://en.wikipedia.org/wiki/12th_Screen_Actors_Guild_Awards
,2005,12th,Outstanding Performance by a Female Actor in a Drama Series,Geena Davis,Commander In Chief (ABC),,Nominee,English,https://en.wikipedia.org/wiki/12th_Screen_Actors_Guild_Awards
,2005,12th,Outstanding Performance by a Female Actor in a Drama Series,Mariska Hargitay,Law & Order: Special Victims Unit (NBC),,Nominee,English,https://en.wikipedia.org/wiki/12th_Screen_Actors_Guild_Awards
,2005,12th,Outstanding Performance by a Female Actor in a Drama Series,Kyra Sedgwick,The Closer (TNT),,Nominee,English,https://en.wikipedia.org/wiki/12th_Screen_Actors_Guild_Awards
,2005,12th,Outstanding Performance by a Female Actor in a Comedy Series,Sean Hayes,Will & Grace (NBC),,Winner,English,https://en.wikipedia.org/wiki/12th_Screen_Actors_Guild_Awards
,2005,12th,Outstanding Performance by a Female Actor in a Comedy Series,Larry David,Curb Your Enthusiasm (HBO),,Nominee,English,https://en.wikipedia.org/wiki/12th_Screen_Actors_Guild_Awards
,2005,12th,Outstanding Performance by a Female Actor in a Comedy Series,Jason Lee,My Name Is Earl (NBC),,Nominee,English,https://en.wikipedia.org/wiki/12th_Screen_Actors_Guild_Awards
,2005,12th,Outstanding Performance by a Female Actor in a Comedy Series,William Shatner,Boston Legal (ABC),,Nominee,English,https://en.wikipedia.org/wiki/12th_Screen_Actors_Guild_Awards
,2005,12th,Outstanding Performance by a Female Actor in a Comedy Series,James Spader,Boston Legal (ABC),,Nominee,English,https://en.wikipedia.org/wiki/12th_Screen_Actors_Guild_Awards
,2005,12th,Outstanding Performance by a Female Actor in a Comedy Series,Felicity Huffman,Desperate Housewives (ABC),,Winner,English,https://en.wikipedia.org/wiki/12th_Screen_Actors_Guild_Awards
,2005,12th,Outstanding Performance by a Female Actor in a Comedy Series,Candice Bergen,Boston Legal (ABC),,Nominee,English,https://en.wikipedia.org/wiki/12th_Screen_Actors_Guild_Awards
,2005,12th,Outstanding Performance by a Female Actor in a Comedy Series,Patricia Heaton,Everybody Loves Raymond (CBS),,Nominee,English,https://en.wikipedia.org/wiki/12th_Screen_Actors_Guild_Awards
,2005,12th,Outstanding Performance by a Female Actor in a Comedy Series,Megan Mullally,Will & Grace (NBC),,Nominee,English,https://en.wikipedia.org/wiki/12th_Screen_Actors_Guild_Awards
,2005,12th,Outstanding Performance by a Female Actor in a Comedy Series,Mary-Louise Parker,Weeds (Showtime),,Nominee,English,https://en.wikipedia.org/wiki/12th_Screen_Actors_Guild_Awards
,2005,12th,Outstanding Performance by an Ensemble in a Drama Series,Lost (ABC),"Adewale Akinnuoye-Agbaje, Naveen Andrews, Emilie de Ravin, Matthew Fox, Jorge Garcia, Maggie Grace, Josh Holloway, Malcolm David Kelley, Daniel Dae Kim, Yunjin Kim, Evangeline Lilly, Dominic Monaghan, Terry O'Quinn, Harold Perrineau, Michelle Rodriguez, Ian Somerhalder, and Cynthia Watros",,Winner,English,https://en.wikipedia.org/wiki/12th_Screen_Actors_Guild_Awards
,2005,12th,Outstanding Performance by an Ensemble in a Drama Series,The Closer (TNT),"G. W. Bailey, Michael Paul Chan, Raymond Cruz, Tony Denison, Robert Gossett, Gina Ravera, Corey Reynolds, Kyra Sedgwick, J. K. Simmons, and Jon Tenney",,Nominee,English,https://en.wikipedia.org/wiki/12th_Screen_Actors_Guild_Awards
,2005,12th,Outstanding Performance by an Ensemble in a Drama Series,Grey's Anatomy (ABC),"Justin Chambers, Patrick Dempsey, Katherine Heigl, T. R. Knight, Sandra Oh, James Pickens Jr., Ellen Pompeo, Kate Walsh, Isaiah Washington, and Chandra Wilson",,Nominee,English,https://en.wikipedia.org/wiki/12th_Screen_Actors_Guild_Awards
