award_show,year,ceremony_edition,category,nominee_name,work_title,role_or_character,result,language,source_url
Lumières Awards,2017,,Best Director,Staying Vertical,Rester vertical,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Director
Lumières Awards,2017,,Best Director,The Death of Louis XIV,La Mort de Louis XIV,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Director
Lumières Awards,2018,,Best Director,Robin Campillo,BPM (Beats per Minute),,Winner,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Director
Lumières Awards,2018,,Best Director,Barbara,Barbara,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Director
Lumières Awards,2018,,Best Director,The Workshop,L'Atelier,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Director
Lumières Awards,2018,,Best Director,Lover for a Day,L'Amant d'un jour,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Director
Lumières Awards,2018,,Best Director,Félicité,Félicité,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Director
Lumières Awards,2018,,Best Director,Redoubtable,Le Redoutable,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Director
Lumières Awards,2019,,Best Director,Jacques Audiard,The Sisters Brothers,,Winner,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Director
Lumières Awards,2019,,Best Director,In Safe Hands,Pupille,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Director
Lumières Awards,2019,,Best Director,Custody,Jusqu'à la garde,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Director
Lumières Awards,2019,,Best Director,Climax,Climax,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Director
Lumières Awards,2019,,Best Director,The Trouble with You,En liberté !,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Director
Lumières Awards,2020,,Best Director,Roman Polanski,An Officer and a Spy,,Winner,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Director
Lumières Awards,2020,,Best Director,I Lost My Body,J'ai perdu mon corps,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Director
Lumières Awards,2020,,Best Director,Oh Mercy!,"Roubaix, une lumière",,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Director
Lumières Awards,2020,,Best Director,Les Misérables,Les Misérables,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Director
Lumières Awards,2020,,Best Director,Portrait of a Lady on Fire,Portrait de la jeune fille en feu,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Director
Lumières Awards,2021,,Best Director,Maïwenn,DNA,,Winner,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Director
Lumières Awards,2021,,Best Director,Bye Bye Morons,Adieu les cons,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Director
Lumières Awards,2021,,Best Director,Two of Us,Deux,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Director
Lumières Awards,2021,,Best Director,Love Affair(s),"Les Choses qu'on dit, les choses qu'on fait",,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Director
Lumières Awards,2021,,Best Director,Summer of 85,Été 85,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Director
Lumières Awards,2022,,Best Director,Leos Carax,Annette,,Winner,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Director
Lumières Awards,2022,,Best Director,"Paris, 13th District",Les Olympiades,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Director
Lumières Awards,2022,,Best Director,Happening,L'Événement,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Director
Lumières Awards,2022,,Best Director,Lost Illusions,Illusions perdues,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Director
Lumières Awards,2022,,Best Director,"Onoda: 10,000 Nights in the Jungle","Onoda, 10 000 nuits dans la jungle",,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Director
Lumières Awards,2023,,Best Director,Albert Serra,Pacifiction,,Winner,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Director
Lumières Awards,2023,,Best Director,Other People's Children,Les Enfants des autres,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Director
Lumières Awards,2023,,Best Director,The Night of the 12th,La Nuit du 12,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Director
Lumières Awards,2023,,Best Director,Forever Young,Les Amandiers,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Director
Lumières Awards,2023,,Best Director,Vortex,Vortex,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Director
Lumières Awards,2024,,Best Director,Thomas Cailley,The Animal Kingdom,,Winner,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Director
Lumières Awards,2024,,Best Director,Last Summer,L'Été dernier,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Director
Lumières Awards,2024,,Best Director,Sons of Ramses,Goutte d'or,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Director
Lumières Awards,2024,,Best Director,The Goldman Case,Le Procès Goldman,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Director
Lumières Awards,2024,,Best Director,Anatomy of a Fall,Anatomie d'une chute,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Director
Lumières Awards,2025,,Best Director,Jacques Audiard,Emilia Pérez,,Winner,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Director
Lumières Awards,2025,,Best Director,The Count of Monte Cristo,Le Comte de Monte-Cristo,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Director
Lumières Awards,2025,,Best Director,Misericordia,Miséricorde,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Director
Lumières Awards,2025,,Best Director,Souleymane's Story,L'Histoire de Souleymane,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Director
Lumières Awards,2025,,Best Director,When Fall Is Coming,Quand vient l'automne,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Director
Lumières Awards,2026,,Best Director,Richard Linklater,Nouvelle Vague,,Winner,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Director
Lumières Awards,2026,,Best Director,The Great Arch,L'Inconnu de la Grande Arche,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Director
Lumières Awards,2026,,Best Director,"Mektoub, My Love: Canto Due","Mektoub, My Love: Canto Due",,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Director
Lumières Awards,2026,,Best Director,Case 137,Dossier 137,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Director
Lumières Awards,2026,,Best Director,The Stranger,L'Étranger,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Director
Lumières Awards,1996,,Best Actor,Michel Serrault,Nelly and Mr. Arnaud,,Winner,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,1997,,Best Actor,Charles Berling,Ridicule,,Winner,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,1998,,Best Actor,Michel Serrault,The Swindle,,Winner,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,1999,,Best Actor,Jacques Villeret,The Dinner Game,,Winner,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2000,,Best Actor,Philippe Torreton,It All Starts Today,,Winner,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2001,,Best Actor,Daniel Auteuil,Sade,,Winner,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2002,,Best Actor,Michel Bouquet,How I Killed My Father,,Winner,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2003,,Best Actor,Jean Rochefort,The Man on the Train,,Winner,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2004,,Best Actor,Bruno Todeschini,His Brother,,Winner,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2005,,Best Actor,Mathieu Amalric,Kings and Queen,,Winner,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2006,,Best Actor,Romain Duris,The Beat That My Heart Skipped,,Winner,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2007,,Best Actor,Gérard Depardieu,When I Was a Singer,,Winner,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2007,,Best Actor,Private Fears in Public Places,Cœurs,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2007,,Best Actor,Tell No One,Ne le dis à personne,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2007,,Best Actor,You Are So Beautiful,Je vous trouve très beau,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2007,,Best Actor,The Soldier's Star,L'Étoile du soldat,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2008,,Best Actor,Mathieu Amalric,The Diving Bell and the Butterfly,,Winner,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2008,,Best Actor,Let's Dance,Faut que ça danse !,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2008,,Best Actor,The Duchess of Langeais,Ne touchez pas la hache,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2008,,Best Actor,A Girl Cut in Two,La Fille coupée en deux,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2008,,Best Actor,24 mesures,24 mesures,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2008,,Best Actor,Le Cœur des hommes 2,Le Cœur des hommes 2,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2009,,Best Actor,Vincent Cassel,Mesrine: Killer Instinct,,Winner,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2009,,Best Actor,Mesrine: L'Ennemi public n° 1,Mesrine: L'Ennemi public n° 1,,Winner,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2009,,Best Actor,Cortex,Cortex,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2009,,Best Actor,With a Little Help from Myself,"Aide-toi, le ciel t'aidera",,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2009,,Best Actor,Love Me No More,Deux jours à tuer,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2009,,Best Actor,Bienvenue chez les Ch'tis,Bienvenue chez les Ch'tis,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2009,,Best Actor,Versailles,Versailles,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2010,,Best Actor,Tahar Rahim,A Prophet,,Winner,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2010,,Best Actor,In the Beginning,À l'origine,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2010,,Best Actor,Rapt,Rapt,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2010,,Best Actor,Welcome,Welcome,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2010,,Best Actor,Persécution,Persécution,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2011,,Best Actor,Michael Lonsdale,Of Gods and Men,,Winner,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2011,,Best Actor,Of Gods and Men,Des hommes et des dieux,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2011,,Best Actor,La Princesse de Montpensier,La Princesse de Montpensier,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2011,,Best Actor,The Big Picture,L'Homme qui voulait vivre sa vie,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2011,,Best Actor,L'Arnacœur,L'Arnacœur,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2011,,Best Actor,Gainsbourg: A Heroic Life,"Gainsbourg, vie héroïque",,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2011,,Best Actor,Carlos,Carlos,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2012,,Best Actor,Omar Sy,The Intouchables,,Winner,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2012,,Best Actor,Le Havre,Le Havre,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2012,,Best Actor,The Minister,L'Exercice de l'Etat,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2012,,Best Actor,Polisse,Polisse,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2012,,Best Actor,The Artist,The Artist,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2013,,Best Actor,Jean-Louis Trintignant,Amour,,Winner,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2013,,Best Actor,Holy Motors,Holy Motors,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2013,,Best Actor,A Better Life,Une vie meilleure,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2013,,Best Actor,My Way,Cloclo,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2013,,Best Actor,Rust and Bone,De rouille et d'os,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2014,,Best Actor,Guillaume Gallienne,"Me, Myself and Mum",,Winner,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2014,,Best Actor,Renoir,Renoir,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2014,,Best Actor,The French Minister,Quai d'Orsay,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2014,,Best Actor,Mood Indigo,L'Ecume des jours,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2014,,Best Actor,Jappeloup,Jappeloup,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2014,,Best Actor,Grand Central,Grand Central,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2015,,Best Actor,Gaspard Ulliel,Saint Laurent,,Winner,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2015,,Best Actor,La Prochaine fois je viserai le cœur,La Prochaine fois je viserai le cœur,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2015,,Best Actor,L'Homme qu'on aimait trop,L'Homme qu'on aimait trop,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2015,,Best Actor,The New Girlfriend,Une nouvelle amie,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2015,,Best Actor,Wild Life,Vie sauvage,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2015,,Best Actor,Yves Saint Laurent,Yves Saint Laurent,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2015,,Best Actor,Three Hearts,3 cœurs,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2016,,Best Actor,Vincent Lindon,The Measure of a Man,,Winner,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2016,,Best Actor,Journal d'une femme de chambre,Journal d'une femme de chambre,,Winner,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2016,,Best Actor,Valley of Love,Valley of Love,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2016,,Best Actor,21 Nights with Pattie,21 nuits avec Pattie,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2016,,Best Actor,Courted,L'Hermine,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2016,,Best Actor,Two Friends,Les Deux Amis,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2016,,Best Actor,The Wakhan Front,Ni le ciel ni la terre,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2017,,Best Actor,Jean-Pierre Léaud,The Death of Louis XIV,,Winner,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2017,,Best Actor,A Kid,Le Fils de Jean,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2017,,Best Actor,The End,The End,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2017,,Best Actor,A Decent Man,Je ne suis pas un salaud,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2017,,Best Actor,Chocolat,Chocolat,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2017,,Best Actor,It's Only the End of the World,Juste la fin du monde,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2018,,Best Actor,Nahuel Pérez Biscayart,BPM (Beats per Minute),,Winner,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2018,,Best Actor,Bloody Milk,Petit paysan,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2018,,Best Actor,Le Brio,Le Brio,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2018,,Best Actor,C'est la vie!,Le Sens de la fête,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2018,,Best Actor,Redoubtable,Le Redoutable,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2018,,Best Actor,Django,Django,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2019,,Best Actor,Alex Lutz,Guy,,Winner,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2019,,Best Actor,Our Struggles,Nos batailles,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2019,,Best Actor,Amanda,Amanda,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2019,,Best Actor,At War,En guerre,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2019,,Best Actor,Custody,Jusqu'à la garde,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2020,,Best Actor,Roschdy Zem,Oh Mercy!,,Winner,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2020,,Best Actor,By the Grace of God,Grâce à Dieu,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2020,,Best Actor,La Belle Époque,La Belle Époque,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2020,,Best Actor,An Officer and a Spy,J'accuse,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2020,,Best Actor,Alice and the Mayor,Alice et le Maire,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2021,,Best Actor,Sami Bouajila,A Son,,Winner,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2021,,Best Actor,Enormous,Énorme,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2021,,Best Actor,Bye Bye Morons,Adieu les cons,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2021,,Best Actor,My Best Part,Garçon chiffon,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2021,,Best Actor,Slalom,Slalom,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2022,,Best Actor,Benoît Magimel,Peaceful,,Winner,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2022,,Best Actor,The Restless,Les Intranquilles,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2022,,Best Actor,Everything Went Fine,Tout s'est bien passé,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2022,,Best Actor,Titane,Titane,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2022,,Best Actor,Lost Illusions,Illusions perdues,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2023,,Best Actor,Benoît Magimel,Pacifiction,,Winner,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2023,,Best Actor,The Night of the 12th,La Nuit du 12,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2023,,Best Actor,The Innocent,L'Innocent,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2023,,Best Actor,Diary of a Fleeting Affair,Chronique d'une liaison passagère,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2023,,Best Actor,The Beasts,As bestas,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2024,,Best Actor,Arieh Worthalter,The Goldman Case,,Winner,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2024,,Best Actor,Along Came Love,Le Temps d'aimer,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2024,,Best Actor,Vincent Must Die,Vincent doit mourir,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2024,,Best Actor,Just the Two of Us,L'Amour et les Forêts,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2024,,Best Actor,Disco Boy,Disco Boy,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2025,,Best Actor,Abou Sangaré,Souleymane's Story,,Winner,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2025,,Best Actor,Ghost Trail,Les Fantômes,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2025,,Best Actor,And Their Children After Them,Leurs enfants après eux,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2025,,Best Actor,Jim's Story,Le Roman de Jim,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2025,,Best Actor,The Count of Monte Cristo,Le Comte de Monte-Cristo,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2026,,Best Actor,Benjamin Voisin,The Stranger,,Winner,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2026,,Best Actor,La Condition,La Condition,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2026,,Best Actor,The Great Arch,L'Inconnu de la Grande Arche,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2026,,Best Actor,The Richest Woman in the World,La femme la plus riche du monde,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,2026,,Best Actor,The Mohican,Le Mohican,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actor
Lumières Awards,1996,,Best Actress,Isabelle Huppert,La Cérémonie,,Winner,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actress
Lumières Awards,1997,,Best Actress,Fanny Ardant,Ridicule,,Winner,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actress
Lumières Awards,1998,,Best Actress,Miou-Miou,Dry Cleaning,,Winner,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actress
Lumières Awards,1999,,Best Actress,Élodie Bouchez,The Dreamlife of Angels,,Winner,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actress
Lumières Awards,2000,,Best Actress,Karin Viard,Haut les cœurs!,,Winner,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actress
Lumières Awards,2001,,Best Actress,Isabelle Huppert,Merci pour le chocolat,,Winner,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actress
Lumières Awards,2002,,Best Actress,Audrey Tautou,Amélie,,Winner,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actress
Lumières Awards,2003,,Best Actress,Isabelle Carré,Beautiful Memories,,Winner,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actress
Lumières Awards,2004,,Best Actress,Sylvie Testud,Fear and Trembling,,Winner,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actress
Lumières Awards,2005,,Best Actress,Emmanuelle Devos,Kings and Queen,,Winner,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actress
Lumières Awards,2006,,Best Actress,Isabelle Huppert,Gabrielle,,Winner,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actress
Lumières Awards,2007,,Best Actress,Marina Hands,Lady Chatterley,,Winner,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actress
Lumières Awards,2007,,Best Actress,Nouvelle chance,Nouvelle chance,,Nominee,French,https://en.wikipedia.org/wiki/Lumières_Award_for_Best_Actress
