award_show,year,ceremony_edition,category,nominee_name,work_title,role_or_character,result,language,source_url
,1955,7th Writers Guild of America Awards,Best Written Comedy,"Knock on Wood, Screenplay by Melvin Frank, and Norman Panama",,,Nominee,English,https://en.wikipedia.org/wiki/7th_Writers_Guild_of_America_Awards
,1955,7th Writers Guild of America Awards,Best Written Comedy,"Susan Slept Here, Screenplay by Alex Gottlieb; based on the play by Steve Fisher, and Alex Gottlieb",,,Nominee,English,https://en.wikipedia.org/wiki/7th_Writers_Guild_of_America_Awards
,1955,7th Writers Guild of America Awards,Best Written Comedy,"The Long, Long Trailer, Screenplay by Albert Hackett, and Frances Goodrich; based on the novel by Clinton Twiss",,,Nominee,English,https://en.wikipedia.org/wiki/7th_Writers_Guild_of_America_Awards
,1955,7th Writers Guild of America Awards,Special awards,WGA.org,,,Winner,English,https://en.wikipedia.org/wiki/7th_Writers_Guild_of_America_Awards
,1956,8th Writers Guild of America Awards,← 7th WGA Awards 9th →,← 7th,,,Winner,English,https://en.wikipedia.org/wiki/8th_Writers_Guild_of_America_Awards
,1956,8th Writers Guild of America Awards,← 7th WGA Awards 9th →,WGA Awards,,,Nominee,English,https://en.wikipedia.org/wiki/8th_Writers_Guild_of_America_Awards
,1956,8th Writers Guild of America Awards,← 7th WGA Awards 9th →,9th →,,,Nominee,English,https://en.wikipedia.org/wiki/8th_Writers_Guild_of_America_Awards
,1956,8th Writers Guild of America Awards,Best Written Musical,"Love Me or Leave Me, Screenplay by Daniel Fuchs, and Isobel Lennart; story by Daniel Fuchs",,,Winner,English,https://en.wikipedia.org/wiki/8th_Writers_Guild_of_America_Awards
,1956,8th Writers Guild of America Awards,Best Written Musical,"Daddy Long Legs, Screenplay by Phoebe Ephron, and Henry Ephron; based on the novel by Jean Webster",,,Nominee,English,https://en.wikipedia.org/wiki/8th_Writers_Guild_of_America_Awards
,1956,8th Writers Guild of America Awards,Best Written Musical,"Guys and Dolls, Screenplay by Joseph L. Mankiewicz; story by Damon Runyon and based on the play by Jo Swerling, and Abe Burrows",,,Nominee,English,https://en.wikipedia.org/wiki/8th_Writers_Guild_of_America_Awards
,1956,8th Writers Guild of America Awards,Best Written Musical,"It's Always Fair Weather, Written by Betty Comden, and Adolph Green",,,Nominee,English,https://en.wikipedia.org/wiki/8th_Writers_Guild_of_America_Awards
,1956,8th Writers Guild of America Awards,Best Written Musical,"Oklahoma!, Screenplay by Sonya Levien, and William Ludwig; based on the play by Richard Rodgers, and Oscar Hammerstein II",,,Nominee,English,https://en.wikipedia.org/wiki/8th_Writers_Guild_of_America_Awards
,1956,8th Writers Guild of America Awards,Best Written Drama,"Marty, Written by Paddy Chayefsky",,,Winner,English,https://en.wikipedia.org/wiki/8th_Writers_Guild_of_America_Awards
,1956,8th Writers Guild of America Awards,Best Written Drama,"Bad Day at Black Rock, Screenplay by Millard Kaufman; based on a story by Howard Breslin",,,Nominee,English,https://en.wikipedia.org/wiki/8th_Writers_Guild_of_America_Awards
,1956,8th Writers Guild of America Awards,Best Written Drama,"Blackboard Jungle, Screenplay by Richard Brooks; based on the novel by Evan Hunter",,,Nominee,English,https://en.wikipedia.org/wiki/8th_Writers_Guild_of_America_Awards
,1956,8th Writers Guild of America Awards,Best Written Drama,"East of Eden, Screenplay by Paul Osborn; based on the novel by John Steinbeck",,,Nominee,English,https://en.wikipedia.org/wiki/8th_Writers_Guild_of_America_Awards
,1956,8th Writers Guild of America Awards,Best Written Drama,"Picnic, Screenplay by Daniel Taradash; based on the play by William Inge",,,Nominee,English,https://en.wikipedia.org/wiki/8th_Writers_Guild_of_America_Awards
,1956,8th Writers Guild of America Awards,Best Written Comedy,"Mister Roberts, Screenplay by Frank S. Nugent, and Joshua Logan; based on the play by Thomas Heggen, and Joshua Logan from the novel by Thomas Heggen",,,Winner,English,https://en.wikipedia.org/wiki/8th_Writers_Guild_of_America_Awards
,1956,8th Writers Guild of America Awards,Best Written Comedy,"Phffft, Written by George Axelrod",,,Nominee,English,https://en.wikipedia.org/wiki/8th_Writers_Guild_of_America_Awards
,1956,8th Writers Guild of America Awards,Best Written Comedy,"The Seven Year Itch, Screenplay by Billy Wilder, and George Axelroad; based on the play by George Axelroad",,,Nominee,English,https://en.wikipedia.org/wiki/8th_Writers_Guild_of_America_Awards
,1956,8th Writers Guild of America Awards,Best Written Comedy,"The Tender Trap, Screenplay by Julius J. Epstein; based on the play by Max Shulman, and Robert Paul Smith",,,Nominee,English,https://en.wikipedia.org/wiki/8th_Writers_Guild_of_America_Awards
,1956,8th Writers Guild of America Awards,Best Written Comedy,"To Catch a Thief, Screenplay by John Michael Hayes; based on the novel by David Dodge",,,Nominee,English,https://en.wikipedia.org/wiki/8th_Writers_Guild_of_America_Awards
,1956,8th Writers Guild of America Awards,Special awards,WGA.org,,,Winner,English,https://en.wikipedia.org/wiki/8th_Writers_Guild_of_America_Awards
,1957,9th Writers Guild of America Awards,← 8th WGA Awards 10th →,← 8th,,,Winner,English,https://en.wikipedia.org/wiki/9th_Writers_Guild_of_America_Awards
,1957,9th Writers Guild of America Awards,← 8th WGA Awards 10th →,WGA Awards,,,Nominee,English,https://en.wikipedia.org/wiki/9th_Writers_Guild_of_America_Awards
,1957,9th Writers Guild of America Awards,← 8th WGA Awards 10th →,10th →,,,Nominee,English,https://en.wikipedia.org/wiki/9th_Writers_Guild_of_America_Awards
,1957,9th Writers Guild of America Awards,Best Written Musical,"The King and I, Screenplay by Ernest Lehman; based on the book by Oscar Hammestein II",,,Winner,English,https://en.wikipedia.org/wiki/9th_Writers_Guild_of_America_Awards
,1957,9th Writers Guild of America Awards,Best Written Musical,"Carousel, Screenplay by Phoebe Ephron, and Henry Ephron; based on the book by Oscar Hammerstein II",,,Nominee,English,https://en.wikipedia.org/wiki/9th_Writers_Guild_of_America_Awards
,1957,9th Writers Guild of America Awards,Best Written Musical,"High Society, Screenplay by John Patrick; based on the play by Philip Barry",,,Nominee,English,https://en.wikipedia.org/wiki/9th_Writers_Guild_of_America_Awards
,1957,9th Writers Guild of America Awards,Best Written Musical,"Meet Me in Las Vegas, Screenplay by Isobel Lennart",,,Nominee,English,https://en.wikipedia.org/wiki/9th_Writers_Guild_of_America_Awards
,1957,9th Writers Guild of America Awards,Best Written Musical,"The Eddy Duchin Story, Screenplay by Samuel A. Taylor; story by Leo Katcher",,,Nominee,English,https://en.wikipedia.org/wiki/9th_Writers_Guild_of_America_Awards
,1957,9th Writers Guild of America Awards,Best Written Drama,"Friendly Persuasion, Screenplay by Michael Wilson; based on the novel by Jessamyn West",,,Winner,English,https://en.wikipedia.org/wiki/9th_Writers_Guild_of_America_Awards
,1957,9th Writers Guild of America Awards,Best Written Drama,"Baby Doll, Screenplay by Tennessee Williams",,,Nominee,English,https://en.wikipedia.org/wiki/9th_Writers_Guild_of_America_Awards
,1957,9th Writers Guild of America Awards,Best Written Drama,"Giant, Screenplay by Fred Guiol, and Ivan Moffat; based on the novel by Edna Ferber",,,Nominee,English,https://en.wikipedia.org/wiki/9th_Writers_Guild_of_America_Awards
,1957,9th Writers Guild of America Awards,Best Written Drama,"Somebody Up There Likes Me, Screenplay by Ernest Lehman; based on the autobiography of Rocky Graziano",,,Nominee,English,https://en.wikipedia.org/wiki/9th_Writers_Guild_of_America_Awards
,1957,9th Writers Guild of America Awards,Best Written Drama,"The Rainmaker, Screenplay by N. Richard Nash; based on the play by N. Richard Nash",,,Nominee,English,https://en.wikipedia.org/wiki/9th_Writers_Guild_of_America_Awards
,1957,9th Writers Guild of America Awards,Best Written Comedy,"Around the World in 80 Days, Screenplay by James Poe, John Farrow, and S. J. Perelman; based on the novel by Jules Verne",,,Winner,English,https://en.wikipedia.org/wiki/9th_Writers_Guild_of_America_Awards
,1957,9th Writers Guild of America Awards,Best Written Comedy,"Bus Stop, Screenplay by George Axelrod; based on the play by William Inge",,,Nominee,English,https://en.wikipedia.org/wiki/9th_Writers_Guild_of_America_Awards
,1957,9th Writers Guild of America Awards,Best Written Comedy,"Full of Life, Screenplay by John Fante; based on the novel by John Fante",,,Nominee,English,https://en.wikipedia.org/wiki/9th_Writers_Guild_of_America_Awards
,1957,9th Writers Guild of America Awards,Best Written Comedy,"The Solid Gold Cadillac, Screenplay by Abe Burrows; based on the play by George S. Kaufman, and Howard Teichmann",,,Nominee,English,https://en.wikipedia.org/wiki/9th_Writers_Guild_of_America_Awards
,1957,9th Writers Guild of America Awards,Best Written Comedy,"The Teahouse of the August Moon, Screenplay by John Patrick; based on the novel by Vern J. Sneider and the play by John Patrick",,,Nominee,English,https://en.wikipedia.org/wiki/9th_Writers_Guild_of_America_Awards
,1957,9th Writers Guild of America Awards,"Anthology Drama, 30 Minutes in Length","Telephone Time (Episode: The Golden Junkman), Written by Donald S. Sanford; story by John Nesbitt",,,Winner,English,https://en.wikipedia.org/wiki/9th_Writers_Guild_of_America_Awards
,1957,9th Writers Guild of America Awards,"Anthology Drama, 30 Minutes in Length","Alfred Hitchcock Presents (Episode: Back for Christmas), Teleplay by Francis M. Cockrell; story by John Collier",,,Nominee,English,https://en.wikipedia.org/wiki/9th_Writers_Guild_of_America_Awards
,1957,9th Writers Guild of America Awards,"Anthology Drama, 30 Minutes in Length","Frontier (Episode: The Salt War), Written by Morton S. Fine, and David Friedkin",,,Nominee,English,https://en.wikipedia.org/wiki/9th_Writers_Guild_of_America_Awards
,1957,9th Writers Guild of America Awards,"Anthology Drama, 30 Minutes in Length","Frontiers of Faith (Episode: Lawyer from Boston), Written by Morton Wishengrad",,,Nominee,English,https://en.wikipedia.org/wiki/9th_Writers_Guild_of_America_Awards
,1957,9th Writers Guild of America Awards,"Anthology Drama, 30 Minutes in Length","Schlitz Playhouse (Episode: The Bankmouse), Written by Lowell Barrington",,,Nominee,English,https://en.wikipedia.org/wiki/9th_Writers_Guild_of_America_Awards
,1957,9th Writers Guild of America Awards,"Drama, 60 Minutes or Longer in Length","Playhouse 90 (Episode: Requiem for a Heavyweight), Written by Rod Serling",,,Winner,English,https://en.wikipedia.org/wiki/9th_Writers_Guild_of_America_Awards
,1957,9th Writers Guild of America Awards,"Drama, 60 Minutes or Longer in Length","Climax! (Episode: The Fox), Written by Dale Wasserman",,,Nominee,English,https://en.wikipedia.org/wiki/9th_Writers_Guild_of_America_Awards
,1957,9th Writers Guild of America Awards,"Drama, 60 Minutes or Longer in Length","Conflict (Episode: Silent Journey), Written by Dean Riesner, and Roy Huggins",,,Nominee,English,https://en.wikipedia.org/wiki/9th_Writers_Guild_of_America_Awards
,1957,9th Writers Guild of America Awards,"Drama, 60 Minutes or Longer in Length","Lux Video (Episode: The Sentry), Written by John Gay",,,Nominee,English,https://en.wikipedia.org/wiki/9th_Writers_Guild_of_America_Awards
,1957,9th Writers Guild of America Awards,"Drama, 60 Minutes or Longer in Length","Studio One in Hollywood (Episode: Portrait of a Citizen), Written by Norman Katkov",,,Nominee,English,https://en.wikipedia.org/wiki/9th_Writers_Guild_of_America_Awards
,1957,9th Writers Guild of America Awards,"Drama, 60 Minutes or Longer in Length","Studio One in Hollywood (Episode: A Special Announcement), Written by David Aldrich",,,Nominee,English,https://en.wikipedia.org/wiki/9th_Writers_Guild_of_America_Awards
,1957,9th Writers Guild of America Awards,"Drama, 60 Minutes or Longer in Length","The United States Steel Hour (Episode: A Wind from the South), Written by James Costigan",,,Nominee,English,https://en.wikipedia.org/wiki/9th_Writers_Guild_of_America_Awards
,1957,9th Writers Guild of America Awards,"Episodic Drama, 30 Minutes in Length","Medic (Episode: She Walks in Beauty), Written by Ken Kolb",,,Winner,English,https://en.wikipedia.org/wiki/9th_Writers_Guild_of_America_Awards
,1957,9th Writers Guild of America Awards,"Episodic Drama, 30 Minutes in Length","Father Knows Best (Episode: The Great Guy), Written by Roswell Rogers",,,Nominee,English,https://en.wikipedia.org/wiki/9th_Writers_Guild_of_America_Awards
,1957,9th Writers Guild of America Awards,"Episodic Drama, 30 Minutes in Length","Gunsmoke (Episode: The Big Broad), Teleplay by David Victor, and Herbert Little Jr.; story by John Meston",,,Nominee,English,https://en.wikipedia.org/wiki/9th_Writers_Guild_of_America_Awards
,1957,9th Writers Guild of America Awards,"Episodic Drama, 30 Minutes in Length","Gunsmoke (Episode: The Guitar), Teleplay by Sam Peckinpah; story by John Meston",,,Nominee,English,https://en.wikipedia.org/wiki/9th_Writers_Guild_of_America_Awards
,1957,9th Writers Guild of America Awards,"Episodic Drama, 30 Minutes in Length","The Adventures of Rin Tin Tin (Episode: The White Buffalo), Written by Douglas Heyes",,,Nominee,English,https://en.wikipedia.org/wiki/9th_Writers_Guild_of_America_Awards
,1957,9th Writers Guild of America Awards,"Situational Comedy, 30 Minutes in Length","The Honeymooners (Episode: The $99,000 Answer), Written by Leonard Stern, and Sydney Zelinka",,,Winner,English,https://en.wikipedia.org/wiki/9th_Writers_Guild_of_America_Awards
,1957,9th Writers Guild of America Awards,"Situational Comedy, 30 Minutes in Length","Father Knows Best (Episode: The Spirit of Youth), Written by Dorothy Cooper",,,Nominee,English,https://en.wikipedia.org/wiki/9th_Writers_Guild_of_America_Awards
,1957,9th Writers Guild of America Awards,"Situational Comedy, 30 Minutes in Length","Private Secretary (Episode: Oh Brother!), Written by Phil Davis",,,Nominee,English,https://en.wikipedia.org/wiki/9th_Writers_Guild_of_America_Awards
,1957,9th Writers Guild of America Awards,"Situational Comedy, 30 Minutes in Length","Screen Directors Playhouse (Episode: The Carroll Formula), Written by John L. Greene",,,Nominee,English,https://en.wikipedia.org/wiki/9th_Writers_Guild_of_America_Awards
,1957,9th Writers Guild of America Awards,"Situational Comedy, 30 Minutes in Length","The Red Skelton Hour (Episode: The Cop and the Anthem), Teleplay by Sherwood Schwartz, and Jesse Goldstein",,,Nominee,English,https://en.wikipedia.org/wiki/9th_Writers_Guild_of_America_Awards
,1957,9th Writers Guild of America Awards,Special awards,WGA.org,,,Winner,English,https://en.wikipedia.org/wiki/9th_Writers_Guild_of_America_Awards
,1958,10th Writers Guild of America Awards,← 9th WGA Awards 11th →,← 9th,,,Winner,English,https://en.wikipedia.org/wiki/10th_Writers_Guild_of_America_Awards
,1958,10th Writers Guild of America Awards,← 9th WGA Awards 11th →,WGA Awards,,,Nominee,English,https://en.wikipedia.org/wiki/10th_Writers_Guild_of_America_Awards
,1958,10th Writers Guild of America Awards,← 9th WGA Awards 11th →,11th →,,,Nominee,English,https://en.wikipedia.org/wiki/10th_Writers_Guild_of_America_Awards
,1958,10th Writers Guild of America Awards,Best Written Musical,"Les Girls, Screenplay by John Patrick; story by Vera Caspary",,,Winner,English,https://en.wikipedia.org/wiki/10th_Writers_Guild_of_America_Awards
,1958,10th Writers Guild of America Awards,Best Written Musical,"Funny Face, Screenplay by Leonard Gershe",,,Nominee,English,https://en.wikipedia.org/wiki/10th_Writers_Guild_of_America_Awards
,1958,10th Writers Guild of America Awards,Best Written Musical,"Pal Joey, Screenplay by Dorothy Kingsley; based on the play by John O'Hara",,,Nominee,English,https://en.wikipedia.org/wiki/10th_Writers_Guild_of_America_Awards
,1958,10th Writers Guild of America Awards,Best Written Musical,"The Joker Is Wild, Screenplay by Oscar Saul; based on the book by Art Cohn",,,Nominee,English,https://en.wikipedia.org/wiki/10th_Writers_Guild_of_America_Awards
,1958,10th Writers Guild of America Awards,Best Written Musical,"The Pajama Game, Screenplay by George Abbott, and Richard Bissell; based on the novel by Richard Bissell",,,Nominee,English,https://en.wikipedia.org/wiki/10th_Writers_Guild_of_America_Awards
,1958,10th Writers Guild of America Awards,Best Written American Drama,"12 Angry Men, Screenplay by Reginald Rose",,,Winner,English,https://en.wikipedia.org/wiki/10th_Writers_Guild_of_America_Awards
,1958,10th Writers Guild of America Awards,Best Written American Drama,"Heaven Knows, Mr. Allison, Screenplay by John Lee Mahin, and John Huston; based on the novel by Charles Shaw",,,Nominee,English,https://en.wikipedia.org/wiki/10th_Writers_Guild_of_America_Awards
,1958,10th Writers Guild of America Awards,Best Written American Drama,"Paths of Glory, Screenplay by Stanley Kubrick, Calder Willingham, and Jim Thompson; based on the novel by Humphrey Cobb",,,Nominee,English,https://en.wikipedia.org/wiki/10th_Writers_Guild_of_America_Awards
,1958,10th Writers Guild of America Awards,Best Written American Drama,"Peyton Place, Screenplay by John Michael Hayes; based on the novel by Grace Metalious",,,Nominee,English,https://en.wikipedia.org/wiki/10th_Writers_Guild_of_America_Awards
,1958,10th Writers Guild of America Awards,Best Written American Drama,"Sayonara, Screenplay by Paul Osborn; based on the novel by James A. Michener",,,Nominee,English,https://en.wikipedia.org/wiki/10th_Writers_Guild_of_America_Awards
,1958,10th Writers Guild of America Awards,Best Written American Comedy,"Love in the Afternoon, Screenplay by Billy Wilder, and I.A.L. Diamond; based on the novel by Claude Anet",,,Winner,English,https://en.wikipedia.org/wiki/10th_Writers_Guild_of_America_Awards
,1958,10th Writers Guild of America Awards,Best Written American Comedy,"Designing Woman, Screenplay by George Wells; story by Helen Rose",,,Nominee,English,https://en.wikipedia.org/wiki/10th_Writers_Guild_of_America_Awards
,1958,10th Writers Guild of America Awards,Best Written American Comedy,"Don't Go Near the Water, Screenplay by Dorothy Kingsley, and George Wells; based on the novel by William Brinkley",,,Nominee,English,https://en.wikipedia.org/wiki/10th_Writers_Guild_of_America_Awards
,1958,10th Writers Guild of America Awards,Best Written American Comedy,"Operation Mad Ball, Screenplay by Arthur Carter, Jed Harris, and Blake Edwards; based on the play by Arthur Carter",,,Nominee,English,https://en.wikipedia.org/wiki/10th_Writers_Guild_of_America_Awards
,1958,10th Writers Guild of America Awards,Best Written American Comedy,"Will Success Spoil Rock Hunter?, Screenplay by Frank Tashlin; based on a play by George Axelrod",,,Nominee,English,https://en.wikipedia.org/wiki/10th_Writers_Guild_of_America_Awards
,1958,10th Writers Guild of America Awards,Television,Helen of Abajinian,Have Gun - Will Travel (CBS) – Gene Roddenberry,,Winner,English,https://en.wikipedia.org/wiki/10th_Writers_Guild_of_America_Awards
,1958,10th Writers Guild of America Awards,Television,Ghostface,Broken Arrow (ABC) – John Dunkel,,Nominee,English,https://en.wikipedia.org/wiki/10th_Writers_Guild_of_America_Awards
,1958,10th Writers Guild of America Awards,Television,The Quick and the Dead,Maverick (ABC) – Douglas Heyes,,Nominee,English,https://en.wikipedia.org/wiki/10th_Writers_Guild_of_America_Awards
,1958,10th Writers Guild of America Awards,Television,End of a Gun,The 20th Century-Fox Hour (CBS) – Sam Peckinpah,,Nominee,English,https://en.wikipedia.org/wiki/10th_Writers_Guild_of_America_Awards
,1958,10th Writers Guild of America Awards,Television,The Child,"The Restless Gun (NBC) –  Herbert Little Jr., David Victor; story by John Payne",,Nominee,English,https://en.wikipedia.org/wiki/10th_Writers_Guild_of_America_Awards
,1958,10th Writers Guild of America Awards,Special awards,WGA.org,,,Winner,English,https://en.wikipedia.org/wiki/10th_Writers_Guild_of_America_Awards
,1959,11th Writers Guild of America Awards,← 10th WGA Awards 12th →,← 10th,,,Winner,English,https://en.wikipedia.org/wiki/11th_Writers_Guild_of_America_Awards
,1959,11th Writers Guild of America Awards,← 10th WGA Awards 12th →,WGA Awards,,,Nominee,English,https://en.wikipedia.org/wiki/11th_Writers_Guild_of_America_Awards
,1959,11th Writers Guild of America Awards,← 10th WGA Awards 12th →,12th →,,,Nominee,English,https://en.wikipedia.org/wiki/11th_Writers_Guild_of_America_Awards
,1959,11th Writers Guild of America Awards,Best Written Musical,"Gigi, Screenplay by Alan Jay Lerner; Based on the novella by Colette",,,Winner,English,https://en.wikipedia.org/wiki/11th_Writers_Guild_of_America_Awards
,1959,11th Writers Guild of America Awards,Best Written Musical,"Damn Yankees, Screenplay by George Abbott; Based on the book by George Abbott and Douglass Wallop",,,Nominee,English,https://en.wikipedia.org/wiki/11th_Writers_Guild_of_America_Awards
,1959,11th Writers Guild of America Awards,Best Written Musical,"The Girl Most Likely, Screenplay by Devery Freeman",,,Nominee,English,https://en.wikipedia.org/wiki/11th_Writers_Guild_of_America_Awards
,1959,11th Writers Guild of America Awards,Best Written Musical,"South Pacific, Screenplay by Paul Osborn; Based on Tales of the South Pacific by James A. Michener",,,Nominee,English,https://en.wikipedia.org/wiki/11th_Writers_Guild_of_America_Awards
,1959,11th Writers Guild of America Awards,Best Written Musical,"Tom Thumb, Screenplay by Ladislas Fodor; Based on a story of the Brothers Grimm",,,Nominee,English,https://en.wikipedia.org/wiki/11th_Writers_Guild_of_America_Awards
,1959,11th Writers Guild of America Awards,Best Written American Drama,"The Defiant Ones, Screenplay by Harold Jacob Smith and Nedrick Young",,,Winner,English,https://en.wikipedia.org/wiki/11th_Writers_Guild_of_America_Awards
,1959,11th Writers Guild of America Awards,Best Written American Drama,"Cat on a Hot Tin Roof, Screenplay by Richard Brooks and James Poe; Based on the play by Tennessee Williams",,,Nominee,English,https://en.wikipedia.org/wiki/11th_Writers_Guild_of_America_Awards
,1959,11th Writers Guild of America Awards,Best Written American Drama,"I Want to Live!, Screenplay by Nelson Gidding and Don Mankiewicz",,,Nominee,English,https://en.wikipedia.org/wiki/11th_Writers_Guild_of_America_Awards
,1959,11th Writers Guild of America Awards,Best Written American Drama,"The Long, Hot Summer, Screenplay by Irving Ravetch and Harriet Frank Jr.; Based on the novel The Hamlet by William Faukner",,,Nominee,English,https://en.wikipedia.org/wiki/11th_Writers_Guild_of_America_Awards
,1959,11th Writers Guild of America Awards,Best Written American Drama,"Separate Tables, Screenplay by Terence Rattigan and John Gay; Based on the play by Terence Rattigan",,,Nominee,English,https://en.wikipedia.org/wiki/11th_Writers_Guild_of_America_Awards
,1959,11th Writers Guild of America Awards,Best Written American Comedy,"Me and the Colonel, Screenplay by S.N. Behrman and George Froeschel; Based on the play by Franz Werfel",,,Winner,English,https://en.wikipedia.org/wiki/11th_Writers_Guild_of_America_Awards
,1959,11th Writers Guild of America Awards,Best Written American Comedy,"Houseboat, Screenplay by Melville Shavelson and Jack Rose",,,Nominee,English,https://en.wikipedia.org/wiki/11th_Writers_Guild_of_America_Awards
,1959,11th Writers Guild of America Awards,Best Written American Comedy,"Indiscreet, Screenplay by Norman Krasna; Based on the play",,,Nominee,English,https://en.wikipedia.org/wiki/11th_Writers_Guild_of_America_Awards
,1959,11th Writers Guild of America Awards,Best Written American Comedy,"The Reluctant Debutante, Screenplay by William Douglas-Home and Julius J. Epstein",,,Nominee,English,https://en.wikipedia.org/wiki/11th_Writers_Guild_of_America_Awards
,1959,11th Writers Guild of America Awards,Best Written American Comedy,"Teacher's Pet, Screenplay by Fay Kanin and Michael Kanin",,,Nominee,English,https://en.wikipedia.org/wiki/11th_Writers_Guild_of_America_Awards
,1959,11th Writers Guild of America Awards,Special awards,WGA.org,,,Winner,English,https://en.wikipedia.org/wiki/11th_Writers_Guild_of_America_Awards
,1960,12th Writers Guild of America Awards,← 11th WGA Awards 13th →,← 11th,,,Winner,English,https://en.wikipedia.org/wiki/12th_Writers_Guild_of_America_Awards
,1960,12th Writers Guild of America Awards,← 11th WGA Awards 13th →,WGA Awards,,,Nominee,English,https://en.wikipedia.org/wiki/12th_Writers_Guild_of_America_Awards
,1960,12th Writers Guild of America Awards,← 11th WGA Awards 13th →,13th →,,,Nominee,English,https://en.wikipedia.org/wiki/12th_Writers_Guild_of_America_Awards
,1960,12th Writers Guild of America Awards,Best Written Musical,"The Five Pennies, Screenplay by Melville Shavelson and Jack Rose; Story by Robert Smith",,,Winner,English,https://en.wikipedia.org/wiki/12th_Writers_Guild_of_America_Awards
,1960,12th Writers Guild of America Awards,Best Written Musical,"A Private's Affair, Screenplay by Winston Miller; Story by Ray Livingston Murphy",,,Nominee,English,https://en.wikipedia.org/wiki/12th_Writers_Guild_of_America_Awards
,1960,12th Writers Guild of America Awards,Best Written Musical,"Li'l Abner, Screenplay by Norman Panama and Melvin Frank; Based on the comic strip by Al Capp",,,Nominee,English,https://en.wikipedia.org/wiki/12th_Writers_Guild_of_America_Awards
,1960,12th Writers Guild of America Awards,Best Written Musical,"Never Steal Anything Small, Screenplay by Charles Lederer; Based on the play by Maxwell Anderson and Rouben Mamoulian",,,Nominee,English,https://en.wikipedia.org/wiki/12th_Writers_Guild_of_America_Awards
,1960,12th Writers Guild of America Awards,Best Written Musical,"Porgy and Bess, Screenplay by N. Richard Nash",,,Nominee,English,https://en.wikipedia.org/wiki/12th_Writers_Guild_of_America_Awards
,1960,12th Writers Guild of America Awards,Best Written Musical,"Say One for Me, Screenplay by Robert O'Brien",,,Nominee,English,https://en.wikipedia.org/wiki/12th_Writers_Guild_of_America_Awards
,1960,12th Writers Guild of America Awards,Best Written American Drama,"The Diary of Anne Frank, Screenplay by Frances Goodrich and Albert Hackett; Based on the book The Diary of a Young Girl by Anne Frank",,,Winner,English,https://en.wikipedia.org/wiki/12th_Writers_Guild_of_America_Awards
,1960,12th Writers Guild of America Awards,Best Written American Drama,"Anatomy of a Murder, Screenplay by Wendell Mayes; Based on the novel by John D. Voelker",,,Nominee,English,https://en.wikipedia.org/wiki/12th_Writers_Guild_of_America_Awards
,1960,12th Writers Guild of America Awards,Best Written American Drama,"Ben-Hur, Screenplay by Karl Tunberg; Based on the novel by Lew Wallace",,,Nominee,English,https://en.wikipedia.org/wiki/12th_Writers_Guild_of_America_Awards
,1960,12th Writers Guild of America Awards,Best Written American Drama,"Compulsion, Screenplay by Richard Murphy; Based on the novel by Richard Murphy",,,Nominee,English,https://en.wikipedia.org/wiki/12th_Writers_Guild_of_America_Awards
,1960,12th Writers Guild of America Awards,Best Written American Drama,"The Nun's Story, Screenplay by Robert Anderson; Based on the book by Kathryn Hulme",,,Nominee,English,https://en.wikipedia.org/wiki/12th_Writers_Guild_of_America_Awards
,1960,12th Writers Guild of America Awards,Best Written American Comedy,"Some Like It Hot, Screenplay by Billy Wilder and I.A.L. Diamond; Story by Robert Thoeren and Michael Logan",,,Winner,English,https://en.wikipedia.org/wiki/12th_Writers_Guild_of_America_Awards
,1960,12th Writers Guild of America Awards,Best Written American Comedy,"A Hole in the Head, Screenplay by Arnold Schulman; Based on the play",,,Nominee,English,https://en.wikipedia.org/wiki/12th_Writers_Guild_of_America_Awards
,1960,12th Writers Guild of America Awards,Best Written American Comedy,"North by Northwest, Screenplay by Ernest Lehman",,,Nominee,English,https://en.wikipedia.org/wiki/12th_Writers_Guild_of_America_Awards
,1960,12th Writers Guild of America Awards,Best Written American Comedy,"Operation Petticoat, Screenplay by Stanley Shapiro and Maurice Richlin; Story by Paul King and Joseph Stone",,,Nominee,English,https://en.wikipedia.org/wiki/12th_Writers_Guild_of_America_Awards
,1960,12th Writers Guild of America Awards,Best Written American Comedy,"Pillow Talk, Screenplay by Stanley Shapiro and Maurice Richlin; Story by Russell Rouse and Clarence Greene",,,Nominee,English,https://en.wikipedia.org/wiki/12th_Writers_Guild_of_America_Awards
,1960,12th Writers Guild of America Awards,"Comedy/Variety, Any Length",Freddie's Thanskgiving,"The Red Skelton Hour - Sherwood Schwartz, Jesse Goldstein and Dave O'Brien",,Winner,English,https://en.wikipedia.org/wiki/12th_Writers_Guild_of_America_Awards
,1960,12th Writers Guild of America Awards,"Comedy/Variety, Any Length",The Dean Martin Show,Startime - Herbert Baker,,Nominee,English,https://en.wikipedia.org/wiki/12th_Writers_Guild_of_America_Awards
,1960,12th Writers Guild of America Awards,"Comedy/Variety, Any Length",The Ricardos Make Room for Danny,The Lucy-Desi Comedy Hour - Bob Schiller and Bob Weiskopf,,Nominee,English,https://en.wikipedia.org/wiki/12th_Writers_Guild_of_America_Awards
,1960,12th Writers Guild of America Awards,"Comedy/Variety, Any Length",The Steve Allen Show,"Don Hinkley, Herbert Sargent, Leonard Stern, Bill Dana and Stan Burns",,Nominee,English,https://en.wikipedia.org/wiki/12th_Writers_Guild_of_America_Awards
