award_show,year,ceremony_edition,category,nominee_name,work_title,role_or_character,result,language,source_url
Academy Awards,1939,11,SOUND RECORDING,Republic/Charles L. Lootens,Army Girl,,Nominee,English,
Academy Awards,1939,11,SOUND RECORDING,United Artists/Thomas T. Moulton,The Cowboy and the Lady,,Winner,English,
Academy Awards,1939,11,SOUND RECORDING,Warner Bros./Nathan Levinson,Four Daughters,,Nominee,English,
Academy Awards,1939,11,SOUND RECORDING,Paramount/Loren L. Ryder,If I Were King,,Nominee,English,
Academy Awards,1939,11,SOUND RECORDING,Hal Roach/Elmer A. Raguse,Merrily We Live,,Nominee,English,
Academy Awards,1939,11,SOUND RECORDING,20th Century-Fox/Edmund H. Hansen,Suez,,Nominee,English,
Academy Awards,1939,11,SOUND RECORDING,Metro-Goldwyn-Mayer/Douglas Shearer,Sweethearts,,Nominee,English,
Academy Awards,1939,11,SOUND RECORDING,Universal/Bernard B. Brown,That Certain Age,,Nominee,English,
Academy Awards,1939,11,SOUND RECORDING,RKO Radio/John Aalberg,Vivacious Lady,,Nominee,English,
Academy Awards,1939,11,SOUND RECORDING,Columbia/John Livadary,You Can't Take It with You,,Nominee,English,
Academy Awards,1939,11,WRITING (Original Story),Irving Berlin,Alexander's Ragtime Band,,Nominee,English,
Academy Awards,1939,11,WRITING (Original Story),Rowland Brown,Angels with Dirty Faces,,Nominee,English,
Academy Awards,1939,11,WRITING (Original Story),John Howard Lawson,Blockade,,Nominee,English,
Academy Awards,1939,11,WRITING (Original Story),Dore Schary/Eleanore Griffin,Boys Town,,Winner,English,
Academy Awards,1939,11,WRITING (Original Story),Marcella Burke/Frederick Kohner,Mad about Music,,Nominee,English,
Academy Awards,1939,11,WRITING (Original Story),Frank Wead,Test Pilot,,Nominee,English,
Academy Awards,1939,11,WRITING (Adapted Screenplay),John Meehan/Dore Schary,Boys Town,,Nominee,English,
Academy Awards,1939,11,WRITING (Adapted Screenplay),Ian Dalrymple/Frank Wead/Elizabeth Hill,The Citadel,,Nominee,English,
Academy Awards,1939,11,WRITING (Adapted Screenplay),Julius J. Epstein/Lenore Coffee,Four Daughters,,Nominee,English,
Academy Awards,1939,11,WRITING (Adapted Screenplay),George Bernard Shaw/W. P. Lipscomb/Cecil Lewis/Ian Dalrymple,Pygmalion,,Winner,English,
Academy Awards,1939,11,WRITING (Adapted Screenplay),Robert Riskin,You Can't Take It with You,,Nominee,English,
Academy Awards,1939,11,SPECIAL AWARD,Deanna Durbin/Mickey Rooney,,,Winner,English,
Academy Awards,1939,11,SPECIAL AWARD,Harry M. Warner,,,Winner,English,
Academy Awards,1939,11,SPECIAL AWARD,Walt Disney,Snow White and the Seven Dwarfs,,Winner,English,
Academy Awards,1939,11,SPECIAL AWARD,Oliver Marsh/Allen Davey,Sweethearts,,Winner,English,
Academy Awards,1939,11,SPECIAL AWARD,Gordon Jennings/Jan Domela/Dev Jennings/Irmin Roberts/Art Smith/Farciot Edouart/Loyal Griggs/Loren Ryder/Harry Mills/Louis H. Mesenkop/Walter Oberst,Spawn of the North,,Winner,English,
Academy Awards,1939,11,SPECIAL AWARD,J. Arthur Ball,,,Winner,English,
Academy Awards,1939,11,IRVING G. THALBERG MEMORIAL AWARD,Samuel Goldwyn,,,Nominee,English,
Academy Awards,1939,11,IRVING G. THALBERG MEMORIAL AWARD,Joe Pasternak,,,Nominee,English,
Academy Awards,1939,11,IRVING G. THALBERG MEMORIAL AWARD,David O. Selznick,,,Nominee,English,
Academy Awards,1939,11,IRVING G. THALBERG MEMORIAL AWARD,Hunt Stromberg,,,Nominee,English,
Academy Awards,1939,11,IRVING G. THALBERG MEMORIAL AWARD,Hal B. Wallis,,,Winner,English,
Academy Awards,1939,11,IRVING G. THALBERG MEMORIAL AWARD,Walter Wanger,,,Nominee,English,
Academy Awards,1939,11,IRVING G. THALBERG MEMORIAL AWARD,Darryl F. Zanuck,,,Nominee,English,
Academy Awards,1940,12,ACTOR IN A LEADING ROLE,Robert Donat,"Goodbye, Mr. Chips",,Winner,English,
Academy Awards,1940,12,ACTOR IN A LEADING ROLE,Clark Gable,Gone with the Wind,,Nominee,English,
Academy Awards,1940,12,ACTOR IN A LEADING ROLE,Laurence Olivier,Wuthering Heights,,Nominee,English,
Academy Awards,1940,12,ACTOR IN A LEADING ROLE,Mickey Rooney,Babes in Arms,,Nominee,English,
Academy Awards,1940,12,ACTOR IN A LEADING ROLE,James Stewart,Mr. Smith Goes to Washington,,Nominee,English,
Academy Awards,1940,12,ACTOR IN A SUPPORTING ROLE,Brian Aherne,Juarez,,Nominee,English,
Academy Awards,1940,12,ACTOR IN A SUPPORTING ROLE,Harry Carey,Mr. Smith Goes to Washington,,Nominee,English,
Academy Awards,1940,12,ACTOR IN A SUPPORTING ROLE,Brian Donlevy,Beau Geste,,Nominee,English,
Academy Awards,1940,12,ACTOR IN A SUPPORTING ROLE,Thomas Mitchell,Stagecoach,,Winner,English,
Academy Awards,1940,12,ACTOR IN A SUPPORTING ROLE,Claude Rains,Mr. Smith Goes to Washington,,Nominee,English,
Academy Awards,1940,12,ACTRESS IN A LEADING ROLE,Bette Davis,Dark Victory,,Nominee,English,
Academy Awards,1940,12,ACTRESS IN A LEADING ROLE,Irene Dunne,Love Affair,,Nominee,English,
Academy Awards,1940,12,ACTRESS IN A LEADING ROLE,Greta Garbo,Ninotchka,,Nominee,English,
Academy Awards,1940,12,ACTRESS IN A LEADING ROLE,Greer Garson,"Goodbye, Mr. Chips",,Nominee,English,
Academy Awards,1940,12,ACTRESS IN A LEADING ROLE,Vivien Leigh,Gone with the Wind,,Winner,English,
Academy Awards,1940,12,ACTRESS IN A SUPPORTING ROLE,Olivia de Havilland,Gone with the Wind,,Nominee,English,
Academy Awards,1940,12,ACTRESS IN A SUPPORTING ROLE,Geraldine Fitzgerald,Wuthering Heights,,Nominee,English,
Academy Awards,1940,12,ACTRESS IN A SUPPORTING ROLE,Hattie McDaniel,Gone with the Wind,,Winner,English,
Academy Awards,1940,12,ACTRESS IN A SUPPORTING ROLE,Edna May Oliver,Drums along the Mohawk,,Nominee,English,
Academy Awards,1940,12,ACTRESS IN A SUPPORTING ROLE,Maria Ouspenskaya,Love Affair,,Nominee,English,
Academy Awards,1940,12,ART DIRECTION,Hans Dreier/Robert Odell,Beau Geste,,Nominee,English,
Academy Awards,1940,12,ART DIRECTION,Charles D. Hall,Captain Fury,,Nominee,English,
Academy Awards,1940,12,ART DIRECTION,Jack Otterson/Martin Obzina,First Love,,Nominee,English,
Academy Awards,1940,12,ART DIRECTION,Lyle Wheeler,Gone with the Wind,,Winner,English,
Academy Awards,1940,12,ART DIRECTION,Van Nest Polglase/Al Herman,Love Affair,,Nominee,English,
Academy Awards,1940,12,ART DIRECTION,John Victor Mackay,Man of Conquest,,Nominee,English,
Academy Awards,1940,12,ART DIRECTION,Lionel Banks,Mr. Smith Goes to Washington,,Nominee,English,
Academy Awards,1940,12,ART DIRECTION,Anton Grot,The Private Lives of Elizabeth and Essex,,Nominee,English,
Academy Awards,1940,12,ART DIRECTION,William Darling/George Dudley,The Rains Came,,Nominee,English,
Academy Awards,1940,12,ART DIRECTION,Alexander Toluboff,Stagecoach,,Nominee,English,
Academy Awards,1940,12,ART DIRECTION,Cedric Gibbons/William A. Horning,The Wizard of Oz,,Nominee,English,
Academy Awards,1940,12,ART DIRECTION,James Basevi,Wuthering Heights,,Nominee,English,
Academy Awards,1940,12,CINEMATOGRAPHY (Black-and-White),Joseph Valentine,First Love,,Nominee,English,
Academy Awards,1940,12,CINEMATOGRAPHY (Black-and-White),Victor Milner,The Great Victor Herbert,,Nominee,English,
Academy Awards,1940,12,CINEMATOGRAPHY (Black-and-White),Joseph H. August,Gunga Din,,Nominee,English,
Academy Awards,1940,12,CINEMATOGRAPHY (Black-and-White),Gregg Toland,Intermezzo,,Nominee,English,
Academy Awards,1940,12,CINEMATOGRAPHY (Black-and-White),Tony Gaudio,Juarez,,Nominee,English,
Academy Awards,1940,12,CINEMATOGRAPHY (Black-and-White),George Folsey,Lady of the Tropics,,Nominee,English,
Academy Awards,1940,12,CINEMATOGRAPHY (Black-and-White),Norbert Brodine,Of Mice and Men,,Nominee,English,
Academy Awards,1940,12,CINEMATOGRAPHY (Black-and-White),Joseph Walker,Only Angels Have Wings,,Nominee,English,
Academy Awards,1940,12,CINEMATOGRAPHY (Black-and-White),Arthur Miller,The Rains Came,,Nominee,English,
Academy Awards,1940,12,CINEMATOGRAPHY (Black-and-White),Bert Glennon,Stagecoach,,Nominee,English,
Academy Awards,1940,12,CINEMATOGRAPHY (Black-and-White),Gregg Toland,Wuthering Heights,,Winner,English,
Academy Awards,1940,12,CINEMATOGRAPHY (Color),Ray Rennahan/Bert Glennon,Drums along the Mohawk,,Nominee,English,
Academy Awards,1940,12,CINEMATOGRAPHY (Color),Georges Perinal/Osmond Borradaile,Four Feathers,,Nominee,English,
Academy Awards,1940,12,CINEMATOGRAPHY (Color),Ernest Haller/Ray Rennahan,Gone with the Wind,,Winner,English,
Academy Awards,1940,12,CINEMATOGRAPHY (Color),William V. Skall/Bernard Knowles,The Mikado,,Nominee,English,
Academy Awards,1940,12,CINEMATOGRAPHY (Color),Sol Polito/W. Howard Greene,The Private Lives of Elizabeth and Essex,,Nominee,English,
Academy Awards,1940,12,CINEMATOGRAPHY (Color),Hal Rosson,The Wizard of Oz,,Nominee,English,
Academy Awards,1940,12,DIRECTING,Victor Fleming,Gone with the Wind,,Winner,English,
Academy Awards,1940,12,DIRECTING,Sam Wood,"Goodbye, Mr. Chips",,Nominee,English,
Academy Awards,1940,12,DIRECTING,Frank Capra,Mr. Smith Goes to Washington,,Nominee,English,
Academy Awards,1940,12,DIRECTING,John Ford,Stagecoach,,Nominee,English,
Academy Awards,1940,12,DIRECTING,William Wyler,Wuthering Heights,,Nominee,English,
Academy Awards,1940,12,FILM EDITING,Hal C. Kern/James E. Newcom,Gone with the Wind,,Winner,English,
Academy Awards,1940,12,FILM EDITING,Charles Frend,"Goodbye, Mr. Chips",,Nominee,English,
Academy Awards,1940,12,FILM EDITING,Gene Havlick/Al Clark,Mr. Smith Goes to Washington,,Nominee,English,
Academy Awards,1940,12,FILM EDITING,Barbara McLean,The Rains Came,,Nominee,English,
Academy Awards,1940,12,FILM EDITING,Otho Lovering/Dorothy Spencer,Stagecoach,,Nominee,English,
Academy Awards,1940,12,MUSIC (Original Score),Max Steiner,Dark Victory,,Nominee,English,
Academy Awards,1940,12,MUSIC (Original Score),Werner Janssen,Eternally Yours,,Nominee,English,
Academy Awards,1940,12,MUSIC (Original Score),Victor Young,Golden Boy,,Nominee,English,
Academy Awards,1940,12,MUSIC (Original Score),Max Steiner,Gone with the Wind,,Nominee,English,
Academy Awards,1940,12,MUSIC (Original Score),Victor Young,Gulliver's Travels,,Nominee,English,
Academy Awards,1940,12,MUSIC (Original Score),Lud Gluskin/Lucien Moraweck,The Man in the Iron Mask,,Nominee,English,
Academy Awards,1940,12,MUSIC (Original Score),Victor Young,Man of Conquest,,Nominee,English,
Academy Awards,1940,12,MUSIC (Original Score),Anthony Collins,Nurse Edith Cavell,,Nominee,English,
Academy Awards,1940,12,MUSIC (Original Score),Aaron Copland,Of Mice and Men,,Nominee,English,
Academy Awards,1940,12,MUSIC (Original Score),Alfred Newman,The Rains Came,,Nominee,English,
Academy Awards,1940,12,MUSIC (Original Score),Herbert Stothart,The Wizard of Oz,,Winner,English,
Academy Awards,1940,12,MUSIC (Original Score),Alfred Newman,Wuthering Heights,,Nominee,English,
Academy Awards,1940,12,MUSIC (Original Song Score or Adaptation Score),George E. Stoll/Roger Edens,Babes in Arms,,Nominee,English,
Academy Awards,1940,12,MUSIC (Original Song Score or Adaptation Score),Charles Previn,First Love,,Nominee,English,
Academy Awards,1940,12,MUSIC (Original Song Score or Adaptation Score),Phil Boutelje/Arthur Lange,The Great Victor Herbert,,Nominee,English,
Academy Awards,1940,12,MUSIC (Original Song Score or Adaptation Score),Alfred Newman,The Hunchback of Notre Dame,,Nominee,English,
Academy Awards,1940,12,MUSIC (Original Song Score or Adaptation Score),Lou Forbes,Intermezzo,,Nominee,English,
Academy Awards,1940,12,MUSIC (Original Song Score or Adaptation Score),Dimitri Tiomkin,Mr. Smith Goes to Washington,,Nominee,English,
Academy Awards,1940,12,MUSIC (Original Song Score or Adaptation Score),Aaron Copland,Of Mice and Men,,Nominee,English,
Academy Awards,1940,12,MUSIC (Original Song Score or Adaptation Score),Erich Wolfgang Korngold,The Private Lives of Elizabeth and Essex,,Nominee,English,
Academy Awards,1940,12,MUSIC (Original Song Score or Adaptation Score),Cy Feuer,She Married a Cop,,Nominee,English,
Academy Awards,1940,12,MUSIC (Original Song Score or Adaptation Score),Richard Hageman/Frank Harling/John Leipold/Leo Shuken,Stagecoach,,Winner,English,
Academy Awards,1940,12,MUSIC (Original Song Score or Adaptation Score),Louis Silvers,Swanee River,,Nominee,English,
Academy Awards,1940,12,MUSIC (Original Song Score or Adaptation Score),Alfred Newman,They Shall Have Music,,Nominee,English,
Academy Awards,1940,12,MUSIC (Original Song Score or Adaptation Score),Victor Young,Way Down South,,Nominee,English,
Academy Awards,1940,12,MUSIC (Original Song),Ralph Rainger/Leo Robin,Gulliver's Travels,,Nominee,English,
Academy Awards,1940,12,MUSIC (Original Song),Irving Berlin,Second Fiddle,,Nominee,English,
Academy Awards,1940,12,MUSIC (Original Song),Harold Arlen/E. Y. Harburg,The Wizard of Oz,,Winner,English,
Academy Awards,1940,12,MUSIC (Original Song),Buddy de Sylva,Love Affair,,Nominee,English,
Academy Awards,1940,12,BEST PICTURE,Warner Bros./First National,Dark Victory,,Nominee,English,
Academy Awards,1940,12,BEST PICTURE,Selznick International Pictures,Gone with the Wind,,Winner,English,
Academy Awards,1940,12,BEST PICTURE,Metro-Goldwyn-Mayer,"Goodbye, Mr. Chips",,Nominee,English,
Academy Awards,1940,12,BEST PICTURE,RKO Radio,Love Affair,,Nominee,English,
Academy Awards,1940,12,BEST PICTURE,Columbia,Mr. Smith Goes to Washington,,Nominee,English,
Academy Awards,1940,12,BEST PICTURE,Metro-Goldwyn-Mayer,Ninotchka,,Nominee,English,
Academy Awards,1940,12,BEST PICTURE,Hal Roach (production company),Of Mice and Men,,Nominee,English,
Academy Awards,1940,12,BEST PICTURE,Walter Wanger (production company),Stagecoach,,Nominee,English,
Academy Awards,1940,12,BEST PICTURE,Metro-Goldwyn-Mayer,The Wizard of Oz,,Nominee,English,
Academy Awards,1940,12,BEST PICTURE,Samuel Goldwyn Productions,Wuthering Heights,,Nominee,English,
Academy Awards,1940,12,SHORT FILM (Animated),Warner Bros.,Detouring America,,Nominee,English,
Academy Awards,1940,12,SHORT FILM (Animated),Metro-Goldwyn-Mayer,Peace on Earth,,Nominee,English,
Academy Awards,1940,12,SHORT FILM (Animated),Walt Disney,The Pointer,,Nominee,English,
Academy Awards,1940,12,SHORT FILM (Animated),Walt Disney,The Ugly Duckling,,Winner,English,
Academy Awards,1940,12,SHORT SUBJECT (One-reel),Paramount,Busy Little Bears,,Winner,English,
Academy Awards,1940,12,SHORT SUBJECT (One-reel),RKO Radio,Information Please,,Nominee,English,
Academy Awards,1940,12,SHORT SUBJECT (One-reel),Metro-Goldwyn-Mayer,Prophet without Honor,,Nominee,English,
Academy Awards,1940,12,SHORT SUBJECT (One-reel),Warner Bros.,Sword Fishing,,Nominee,English,
Academy Awards,1940,12,SHORT SUBJECT (Two-reel),Metro-Goldwyn-Mayer,Drunk Driving,,Nominee,English,
Academy Awards,1940,12,SHORT SUBJECT (Two-reel),RKO Radio,Five Times Five,,Nominee,English,
Academy Awards,1940,12,SHORT SUBJECT (Two-reel),Warner Bros.,Sons of Liberty,,Winner,English,
Academy Awards,1940,12,SOUND RECORDING,Metro-Goldwyn-Mayer/Douglas Shearer,Balalaika,,Nominee,English,
Academy Awards,1940,12,SOUND RECORDING,Samuel Goldwyn/Thomas T. Moulton,Gone with the Wind,,Nominee,English,
Academy Awards,1940,12,SOUND RECORDING,Denham/A. W. Watkins,"Goodbye, Mr. Chips",,Nominee,English,
Academy Awards,1940,12,SOUND RECORDING,Paramount/Loren L. Ryder,The Great Victor Herbert,,Nominee,English,
Academy Awards,1940,12,SOUND RECORDING,RKO Radio/John Aalberg,The Hunchback of Notre Dame,,Nominee,English,
Academy Awards,1940,12,SOUND RECORDING,Republic/Charles L. Lootens,Man of Conquest,,Nominee,English,
Academy Awards,1940,12,SOUND RECORDING,Columbia/John Livadary,Mr. Smith Goes to Washington,,Nominee,English,
Academy Awards,1940,12,SOUND RECORDING,Hal Roach/Elmer A. Raguse,Of Mice and Men,,Nominee,English,
Academy Awards,1940,12,SOUND RECORDING,Warner Bros./Nathan Levinson,The Private Lives of Elizabeth and Essex,,Nominee,English,
Academy Awards,1940,12,SOUND RECORDING,20th Century-Fox/E. H. Hansen,The Rains Came,,Nominee,English,
Academy Awards,1940,12,SOUND RECORDING,Universal/Bernard B. Brown,When Tomorrow Comes,,Winner,English,
Academy Awards,1940,12,VISUAL EFFECTS,John R. Cosgrove/Fred Albin/Arthur Johns,Gone with the Wind,,Nominee,English,
Academy Awards,1940,12,VISUAL EFFECTS,Roy Davidson/Edwin C. Hahn,Only Angels Have Wings,,Nominee,English,
Academy Awards,1940,12,VISUAL EFFECTS,Byron Haskin/Nathan Levinson,The Private Lives of Elizabeth and Essex,,Nominee,English,
Academy Awards,1940,12,VISUAL EFFECTS,Fred Sersen/E. H. Hansen,The Rains Came,,Winner,English,
Academy Awards,1940,12,VISUAL EFFECTS,Roy Seawright,Topper Takes a Trip,,Nominee,English,
Academy Awards,1940,12,VISUAL EFFECTS,Farciot Edouart/Gordon Jennings/Loren Ryder,Union Pacific,,Nominee,English,
Academy Awards,1940,12,VISUAL EFFECTS,A. Arnold Gillespie/Douglas Shearer,The Wizard of Oz,,Nominee,English,
Academy Awards,1940,12,WRITING (Original Story),Felix Jackson,Bachelor Mother,,Nominee,English,
Academy Awards,1940,12,WRITING (Original Story),Mildred Cram/Leo McCarey,Love Affair,,Nominee,English,
Academy Awards,1940,12,WRITING (Original Story),Lewis R. Foster,Mr. Smith Goes to Washington,,Winner,English,
Academy Awards,1940,12,WRITING (Original Story),Melchior Lengyel,Ninotchka,,Nominee,English,
Academy Awards,1940,12,WRITING (Original Story),Lamar Trotti,Young Mr. Lincoln,,Nominee,English,
Academy Awards,1940,12,WRITING (Adapted Screenplay),Sidney Howard,Gone with the Wind,,Winner,English,
Academy Awards,1940,12,WRITING (Adapted Screenplay),R. C. Sherriff/Claudine West/Eric Maschwitz,"Goodbye, Mr. Chips",,Nominee,English,
Academy Awards,1940,12,WRITING (Adapted Screenplay),Sidney Buchman,Mr. Smith Goes to Washington,,Nominee,English,
Academy Awards,1940,12,WRITING (Adapted Screenplay),Charles Brackett/Billy Wilder/Walter Reisch,Ninotchka,,Nominee,English,
Academy Awards,1940,12,WRITING (Adapted Screenplay),Charles MacArthur/Ben Hecht,Wuthering Heights,,Nominee,English,
Academy Awards,1940,12,SPECIAL AWARD,Douglas Fairbanks,,,Winner,English,
Academy Awards,1940,12,SPECIAL AWARD,The Motion Picture Relief Fund/Jean Hersholt/Ralph Morgan/Ralph Block/Conrad Nagel,,,Winner,English,
Academy Awards,1940,12,SPECIAL AWARD,Judy Garland,,,Winner,English,
Academy Awards,1940,12,SPECIAL AWARD,William Cameron Menzies,Gone with the Wind,,Winner,English,
Academy Awards,1940,12,SPECIAL AWARD,the Technicolor Company,,,Winner,English,
Academy Awards,1940,12,IRVING G. THALBERG MEMORIAL AWARD,David O. Selznick,,,Winner,English,
Academy Awards,1941,13,ACTOR IN A LEADING ROLE,Charles Chaplin,The Great Dictator,,Nominee,English,
Academy Awards,1941,13,ACTOR IN A LEADING ROLE,Henry Fonda,The Grapes of Wrath,,Nominee,English,
Academy Awards,1941,13,ACTOR IN A LEADING ROLE,Raymond Massey,Abe Lincoln in Illinois,,Nominee,English,
Academy Awards,1941,13,ACTOR IN A LEADING ROLE,Laurence Olivier,Rebecca,,Nominee,English,
Academy Awards,1941,13,ACTOR IN A LEADING ROLE,James Stewart,The Philadelphia Story,,Winner,English,
Academy Awards,1941,13,ACTOR IN A SUPPORTING ROLE,Albert Basserman,Foreign Correspondent,,Nominee,English,
Academy Awards,1941,13,ACTOR IN A SUPPORTING ROLE,Walter Brennan,The Westerner,,Winner,English,
Academy Awards,1941,13,ACTOR IN A SUPPORTING ROLE,William Gargan,They Knew What They Wanted,,Nominee,English,
Academy Awards,1941,13,ACTOR IN A SUPPORTING ROLE,Jack Oakie,The Great Dictator,,Nominee,English,
Academy Awards,1941,13,ACTOR IN A SUPPORTING ROLE,James Stephenson,The Letter,,Nominee,English,
Academy Awards,1941,13,ACTRESS IN A LEADING ROLE,Bette Davis,The Letter,,Nominee,English,
Academy Awards,1941,13,ACTRESS IN A LEADING ROLE,Joan Fontaine,Rebecca,,Nominee,English,
Academy Awards,1941,13,ACTRESS IN A LEADING ROLE,Katharine Hepburn,The Philadelphia Story,,Nominee,English,
Academy Awards,1941,13,ACTRESS IN A LEADING ROLE,Ginger Rogers,Kitty Foyle,,Winner,English,
Academy Awards,1941,13,ACTRESS IN A LEADING ROLE,Martha Scott,Our Town,,Nominee,English,
Academy Awards,1941,13,ACTRESS IN A SUPPORTING ROLE,Judith Anderson,Rebecca,,Nominee,English,
Academy Awards,1941,13,ACTRESS IN A SUPPORTING ROLE,Jane Darwell,The Grapes of Wrath,,Winner,English,
Academy Awards,1941,13,ACTRESS IN A SUPPORTING ROLE,Ruth Hussey,The Philadelphia Story,,Nominee,English,
Academy Awards,1941,13,ACTRESS IN A SUPPORTING ROLE,Barbara O'Neil,"All This, and Heaven Too",,Nominee,English,
Academy Awards,1941,13,ACTRESS IN A SUPPORTING ROLE,Marjorie Rambeau,Primrose Path,,Nominee,English,
Academy Awards,1941,13,ART DIRECTION (Black-and-White),Hans Dreier/Robert Usher,"Arise, My Love",,Nominee,English,
Academy Awards,1941,13,ART DIRECTION (Black-and-White),Lionel Banks/Robert Peterson,Arizona,,Nominee,English,
Academy Awards,1941,13,ART DIRECTION (Black-and-White),John Otterson,The Boys from Syracuse,,Nominee,English,
Academy Awards,1941,13,ART DIRECTION (Black-and-White),John Victor Mackay,The Dark Command,,Nominee,English,
Academy Awards,1941,13,ART DIRECTION (Black-and-White),Alexander Golitzen,Foreign Correspondent,,Nominee,English,
Academy Awards,1941,13,ART DIRECTION (Black-and-White),Richard Day/Joseph C. Wright,Lillian Russell,,Nominee,English,
Academy Awards,1941,13,ART DIRECTION (Black-and-White),Van Nest Polglase/Mark-Lee Kirk,My Favorite Wife,,Nominee,English,
Academy Awards,1941,13,ART DIRECTION (Black-and-White),John DuCasse Schulze,"My Son, My Son!",,Nominee,English,
Academy Awards,1941,13,ART DIRECTION (Black-and-White),Lewis J. Rachmil,Our Town,,Nominee,English,
Academy Awards,1941,13,ART DIRECTION (Black-and-White),Cedric Gibbons/Paul Groesse,Pride and Prejudice,,Winner,English,
Academy Awards,1941,13,ART DIRECTION (Black-and-White),Lyle Wheeler,Rebecca,,Nominee,English,
Academy Awards,1941,13,ART DIRECTION (Black-and-White),Anton Grot,The Sea Hawk,,Nominee,English,
Academy Awards,1941,13,ART DIRECTION (Black-and-White),James Basevi,The Westerner,,Nominee,English,
Academy Awards,1941,13,ART DIRECTION (Color),Cedric Gibbons/John S. Detlie,Bitter Sweet,,Nominee,English,
Academy Awards,1941,13,ART DIRECTION (Color),Richard Day/Joseph C. Wright,Down Argentine Way,,Nominee,English,
Academy Awards,1941,13,ART DIRECTION (Color),Hans Dreier/Roland Anderson,North West Mounted Police,,Nominee,English,
Academy Awards,1941,13,ART DIRECTION (Color),Vincent Korda,The Thief of Bagdad,,Winner,English,
Academy Awards,1941,13,CINEMATOGRAPHY (Black-and-White),James Wong Howe,Abe Lincoln in Illinois,,Nominee,English,
Academy Awards,1941,13,CINEMATOGRAPHY (Black-and-White),Ernest Haller,"All This, and Heaven Too",,Nominee,English,
Academy Awards,1941,13,CINEMATOGRAPHY (Black-and-White),Charles B. Lang Jr.,"Arise, My Love",,Nominee,English,
Academy Awards,1941,13,CINEMATOGRAPHY (Black-and-White),Harold Rosson,Boom Town,,Nominee,English,
Academy Awards,1941,13,CINEMATOGRAPHY (Black-and-White),Rudolph Maté,Foreign Correspondent,,Nominee,English,
Academy Awards,1941,13,CINEMATOGRAPHY (Black-and-White),Gaetano (Tony) Gaudio,The Letter,,Nominee,English,
Academy Awards,1941,13,CINEMATOGRAPHY (Black-and-White),Gregg Toland,The Long Voyage Home,,Nominee,English,
Academy Awards,1941,13,CINEMATOGRAPHY (Black-and-White),George Barnes,Rebecca,,Winner,English,
Academy Awards,1941,13,CINEMATOGRAPHY (Black-and-White),Joseph Valentine,Spring Parade,,Nominee,English,
Academy Awards,1941,13,CINEMATOGRAPHY (Black-and-White),Joseph Ruttenberg,Waterloo Bridge,,Nominee,English,
Academy Awards,1941,13,CINEMATOGRAPHY (Color),Oliver T. Marsh/Allen Davey,Bitter Sweet,,Nominee,English,
Academy Awards,1941,13,CINEMATOGRAPHY (Color),Arthur Miller/Ray Rennahan,The Blue Bird,,Nominee,English,
Academy Awards,1941,13,CINEMATOGRAPHY (Color),Leon Shamroy/Ray Rennahan,Down Argentine Way,,Nominee,English,
Academy Awards,1941,13,CINEMATOGRAPHY (Color),Victor Milner/W. Howard Greene,North West Mounted Police,,Nominee,English,
Academy Awards,1941,13,CINEMATOGRAPHY (Color),Sidney Wagner/William V. Skall,Northwest Passage,,Nominee,English,
Academy Awards,1941,13,CINEMATOGRAPHY (Color),Georges Périnal,The Thief of Bagdad,,Winner,English,
Academy Awards,1941,13,DIRECTING,John Ford,The Grapes of Wrath,,Winner,English,
Academy Awards,1941,13,DIRECTING,Sam Wood,Kitty Foyle,,Nominee,English,
Academy Awards,1941,13,DIRECTING,William Wyler,The Letter,,Nominee,English,
Academy Awards,1941,13,DIRECTING,George Cukor,The Philadelphia Story,,Nominee,English,
Academy Awards,1941,13,DIRECTING,Alfred Hitchcock,Rebecca,,Nominee,English,
Academy Awards,1941,13,FILM EDITING,Robert Simpson,The Grapes of Wrath,,Nominee,English,
Academy Awards,1941,13,FILM EDITING,Warren Low,The Letter,,Nominee,English,
Academy Awards,1941,13,FILM EDITING,Sherman Todd,The Long Voyage Home,,Nominee,English,
Academy Awards,1941,13,FILM EDITING,Anne Bauchens,North West Mounted Police,,Winner,English,
Academy Awards,1941,13,FILM EDITING,Hal C. Kern,Rebecca,,Nominee,English,
Academy Awards,1941,13,MUSIC (Original Score),Victor Young,Arizona,,Nominee,English,
Academy Awards,1941,13,MUSIC (Original Score),Victor Young,The Dark Command,,Nominee,English,
Academy Awards,1941,13,MUSIC (Original Score),Louis Gruenberg,The Fight for Life,,Nominee,English,
Academy Awards,1941,13,MUSIC (Original Score),Meredith Willson,The Great Dictator,,Nominee,English,
Academy Awards,1941,13,MUSIC (Original Score),Frank Skinner,The House of the Seven Gables,,Nominee,English,
Academy Awards,1941,13,MUSIC (Original Score),Richard Hageman,The Howards of Virginia,,Nominee,English,
Academy Awards,1941,13,MUSIC (Original Score),Max Steiner,The Letter,,Nominee,English,
Academy Awards,1941,13,MUSIC (Original Score),Richard Hageman,The Long Voyage Home,,Nominee,English,
Academy Awards,1941,13,MUSIC (Original Score),Alfred Newman,The Mark of Zorro,,Nominee,English,
Academy Awards,1941,13,MUSIC (Original Score),Roy Webb,My Favorite Wife,,Nominee,English,
Academy Awards,1941,13,MUSIC (Original Score),Victor Young,North West Mounted Police,,Nominee,English,
Academy Awards,1941,13,MUSIC (Original Score),Werner Heymann,One Million B.C.,,Nominee,English,
