award_show,year,ceremony_edition,category,nominee_name,work_title,role_or_character,result,language,source_url
Robert Awards,2020,,Best Actor,Esben Smed,Daniel,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actor_in_a_Leading_Role
Robert Awards,2020,,Best Actor,Dar Salim,Until We Fall,,Nominee,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actor_in_a_Leading_Role
Robert Awards,2020,,Best Actor,Gustav Lindh,Queen of Hearts,,Nominee,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actor_in_a_Leading_Role
Robert Awards,2020,,Best Actor,Jesper Christensen,Before the Frost,,Nominee,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actor_in_a_Leading_Role
Robert Awards,2020,,Best Actor,Zaki Youssef,Sons of Denmark,,Nominee,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actor_in_a_Leading_Role
Robert Awards,2021,,Best Actor,Mads Mikkelsen,Another Round,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actor_in_a_Leading_Role
Robert Awards,2021,,Best Actor,Mads Mikkelsen,Riders of Justice,,Nominee,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actor_in_a_Leading_Role
Robert Awards,2021,,Best Actor,Nikolaj Lie Kaas,Riders of Justice,,Nominee,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actor_in_a_Leading_Role
Robert Awards,2021,,Best Actor,Mikkel Boe Følsgaard,A Perfectly Normal Family,,Nominee,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actor_in_a_Leading_Role
Robert Awards,2021,,Best Actor,Jacob Ulrik Lohmann,Enforcement,,Nominee,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actor_in_a_Leading_Role
Robert Awards,2022,,Best Actor,Simon Bennebjerg,The Pact,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actor_in_a_Leading_Role
Robert Awards,2022,,Best Actor,Anders Matthesen,Checkered Ninja 2,,Nominee,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actor_in_a_Leading_Role
Robert Awards,2022,,Best Actor,Joachim Fjeldstrup,The Blue Orchid,,Nominee,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actor_in_a_Leading_Role
Robert Awards,2022,,Best Actor,Nikolaj Coster-Waldau,A Taste of Hunger,,Nominee,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actor_in_a_Leading_Role
Robert Awards,2022,,Best Actor,Søren Malling,Margrete: Queen of the North,,Nominee,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actor_in_a_Leading_Role
Robert Awards,2023,,Best Actor,Anders W. Berthelsen,A Lucky Man,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actor_in_a_Leading_Role
Robert Awards,2023,,Best Actor,Elliott Crosset Hove,Godland,,Nominee,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actor_in_a_Leading_Role
Robert Awards,2023,,Best Actor,Mehdi Bajestani,Holy Spider,,Nominee,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actor_in_a_Leading_Role
Robert Awards,2023,,Best Actor,Morten Burian,Speak No Evil,,Nominee,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actor_in_a_Leading_Role
Robert Awards,2023,,Best Actor,Morten Hee Andersen,Krysantemum,,Nominee,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actor_in_a_Leading_Role
Robert Awards,2023,,Best Actor,Ole Sørensen,Forever,,Nominee,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actor_in_a_Leading_Role
Robert Awards,2024,,Best Actor,Mads Mikkelsen,The Promised Land,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actor_in_a_Leading_Role
Robert Awards,2024,,Best Actor,Lars Brygmann,Tove's Room,,Nominee,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actor_in_a_Leading_Role
Robert Awards,2024,,Best Actor,Sylvester Byder,Unsinkable,,Nominee,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actor_in_a_Leading_Role
Robert Awards,2024,,Best Actor,Nicolai Jørgensen,Viktor vs the World,,Nominee,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actor_in_a_Leading_Role
Robert Awards,2024,,Best Actor,Dar Salim,Darkland: The Return,,Nominee,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actor_in_a_Leading_Role
Robert Awards,2025,,Best Actor,Lars Ranthe,Matters of the Heart,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actor_in_a_Leading_Role
Robert Awards,2025,,Best Actor,Sebastian Bull,Sons,,Nominee,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actor_in_a_Leading_Role
Robert Awards,2025,,Best Actor,Gustav Giese,The Quiet Ones,,Nominee,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actor_in_a_Leading_Role
Robert Awards,2025,,Best Actor,Kristian Halken,When in Rome,,Nominee,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actor_in_a_Leading_Role
Robert Awards,2025,,Best Actor,Nikolaj Lie Kaas,Way Home,,Nominee,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actor_in_a_Leading_Role
Robert Awards,2026,,Best Actor,Besir Zeciri,The Girl with the Needle,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actor_in_a_Leading_Role
Robert Awards,2026,,Best Actor,Magnus Juhl Andersen,Sauna,,Nominee,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actor_in_a_Leading_Role
Robert Awards,2026,,Best Actor,Nina Rask,Sauna,,Nominee,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actor_in_a_Leading_Role
Robert Awards,2026,,Best Actor,Nikolaj Lie Kaas,The Last Viking,,Nominee,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actor_in_a_Leading_Role
Robert Awards,2026,,Best Actor,Mads Mikkelsen,The Last Viking,,Nominee,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actor_in_a_Leading_Role
Robert Awards,1984,,Best Actress,Line Arlien,Søborg,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actress_in_a_Leading_Role
Robert Awards,1985,,Best Actress,Bodil Udsen,Min farmors hus,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actress_in_a_Leading_Role
Robert Awards,1986,,Best Actress,Stine Bierlich,Ofelia kommer til byen,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actress_in_a_Leading_Role
Robert Awards,1987,,Best Actress,Kirsten Lehfeldt,Coeurs flambés,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actress_in_a_Leading_Role
Robert Awards,1988,,Best Actress,Stéphane Audran,Babettes gæstebud,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actress_in_a_Leading_Role
Robert Awards,1989,,Best Actress,Karina Skands,Himmel og helvede,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actress_in_a_Leading_Role
Robert Awards,1990,,Best Actress,Ghita Nørby,Waltzing Regitze,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actress_in_a_Leading_Role
Robert Awards,1991,,Best Actress,Dorota Pomykała,Kajs fødselsdag,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actress_in_a_Leading_Role
Robert Awards,1992,,Best Actress,Ghita Nørby,Freud Leaving Home,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actress_in_a_Leading_Role
Robert Awards,1993,,Best Actress,Louise Hassing Nielsen,Pain of Love,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actress_in_a_Leading_Role
Robert Awards,1994,,Best Actress,Sofie Gråbøl,Sort høst,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actress_in_a_Leading_Role
Robert Awards,1995,,Best Actress,Kirsten Rolffes,The Kingdom,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actress_in_a_Leading_Role
Robert Awards,1996,,Best Actress,Puk Scharbau,Kun en pige,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actress_in_a_Leading_Role
Robert Awards,1997,,Best Actress,Emily Watson,Breaking the Waves,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actress_in_a_Leading_Role
Robert Awards,1998,,Best Actress,Sidse Babett Knudsen,Let's Get Lost,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actress_in_a_Leading_Role
Robert Awards,1999,,Best Actress,Bodil Jørgensen,The Idiots,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actress_in_a_Leading_Role
Robert Awards,2000,,Best Actress,Sidse Babett Knudsen,The One and Only,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actress_in_a_Leading_Role
Robert Awards,2001,,Best Actress,Björk,"Dancer in the Dark
Marianne Frost nominated",,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actress_in_a_Leading_Role
Robert Awards,2002,,Best Actress,"Stine Stengade for Kira's Reason: A Love Story
Sofie Gråbøl nominated for Grev Axel
Susanne Juhasz nominated for One","Hand Clapping
Sidse Babett Knudsen nominated for Mona's World
Charlotte Munck nominated for Shake It All About",,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actress_in_a_Leading_Role
Robert Awards,2003,,Best Actress,"Paprika Steen for Okay
Anne","Grethe Bjarup Riis nominated for Halalabad Blues
Maria Bonnevie nominated for I Am Dina
Trine Dyrholm nominated for P.O.V.",,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actress_in_a_Leading_Role
Robert Awards,2004,,Best Actress,Birthe Neumann,"Move Me
Iben Hjejle nominated",,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actress_in_a_Leading_Role
Robert Awards,2005,,Best Actress,Sofie Gråbøl,"Aftermath
Laura Drasbæk nominated",,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actress_in_a_Leading_Role
Robert Awards,2006,,Best Actress,Sofie Gråbøl,"Accused
Lene Maria Christensen nominated",,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actress_in_a_Leading_Role
Robert Awards,2007,,Best Actress,Trine Dyrholm,"A Soap
Laura Bro nominated",,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actress_in_a_Leading_Role
Robert Awards,2008,,Best Actress,Noomi Rapace,"Daisy Diamond
Rikke Louise Andersson nominated",,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actress_in_a_Leading_Role
Robert Awards,2009,,Best Actress,Lene Maria Christensen,"Terribly Happy
Trine Dyrholm nominated",,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actress_in_a_Leading_Role
Robert Awards,2010,,Best Actress,Paprika Steen,"Applause
Charlotte Gainsbourg nominated",,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actress_in_a_Leading_Role
Robert Awards,2011,,Best Actress,Trine Dyrholm,"In a Better World
Julie Brochorst Andersen nominated",,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actress_in_a_Leading_Role
Robert Awards,2012,,Best Actress,Kirsten Dunst,"Melancholia
Lene Maria Christensen nominated",,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actress_in_a_Leading_Role
Robert Awards,2013,,Best Actress,Bodil Jørgensen,Hvidstengruppen and Trine Dyrholm,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actress_in_a_Leading_Role
Robert Awards,2014,,Best Actress,Helle Fagralid,Sorg og glæde,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actress_in_a_Leading_Role
Robert Awards,2015,,Best Actress,Bodil Jørgensen,All Inclusive,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actress_in_a_Leading_Role
Robert Awards,2016,,Best Actress,Tuva Novotny,"A War
Bodil Jørgensen nominated",,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actress_in_a_Leading_Role
Robert Awards,2017,,Best Actress,Trine Dyrholm,Kollektivet,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actress_in_a_Leading_Role
Robert Awards,2018,,Best Actress,Amanda Collin,En frygtelig kvinde,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actress_in_a_Leading_Role
Robert Awards,2019,,Best Actress,Katrine Greis,Rosenthal for Lykke,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actress_in_a_Leading_Role
Robert Awards,2020,,Best Actress,Trine Dyrholm,Dronningen,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actress_in_a_Leading_Role
Robert Awards,2021,,Best Actress,Andrea Heick Gadeberg,Riders of Justice,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actress_in_a_Leading_Role
Robert Awards,2022,,Best Actress,Birthe Neumann,The Pact,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actress_in_a_Leading_Role
Robert Awards,2023,,Best Actress,Zar Amir Ebrahimi,Holy Spider,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actress_in_a_Leading_Role
Robert Awards,2024,,Best Actress,Paprika Steen,Toves værelse,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actress_in_a_Leading_Role
Robert Awards,2025,,Best Actress,Viilbjørk Malling Agger,Fuld af kærlighed,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actress_in_a_Leading_Role
Robert Awards,2026,,Best Actress,Özlem Saglanmak,Det andet offer,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actress_in_a_Leading_Role
Robert Awards,2018,,Best Actress,^ At miste sin egen fortælling. Filmmagasinet Ekko (in Danish). 23 May 2018. Archived from the original on 23 May 2018. Retrieved 23 May 2018.,^ At miste sin egen fortælling. Filmmagasinet Ekko (in Danish). 23 May 2018. Archived from the original on 23 May 2018. Retrieved 23 May 2018.,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actress_in_a_Leading_Role
Robert Awards,2003,,Best Actress,"^ Piil, Morten (2003). Danske filmskuespillere: 525 portrætter (in Danish). Copenhagen, Denmark: Gyldendal. p. 21. ISBN 978",87,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actress_in_a_Leading_Role
Robert Awards,2017,,Best Actress,"^ Bodil Udsen død. Nyheder, sport og underholdning",Ekstra Bladet (in Danish). 16 March 2017. Archived from the original on 16 March 2017. Retrieved 23 May 2018.,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actress_in_a_Leading_Role
Robert Awards,2014,,Best Actress,^ Efter premieren kom ensomheden. Filmmagasinet Ekko (in Danish). 29 June 2014. Archived from the original on 29 June 2014. Retrieved 23 May 2018.,^ Efter premieren kom ensomheden. Filmmagasinet Ekko (in Danish). 29 June 2014. Archived from the original on 29 June 2014. Retrieved 23 May 2018.,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actress_in_a_Leading_Role
Robert Awards,2001,,Best Actress,^ Robert,priser til Bænken og Dancer in the Dark. www.bt.dk. 4 February 2001. Archived from the original on 12 June 2021. Retrieved 12 June 2021.,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actress_in_a_Leading_Role
Robert Awards,2010,,Best Actress,^ Kosmorama. Danske Filmmuseum. 2010. p. 181. Retrieved 4 June 2021.,^ Kosmorama. Danske Filmmuseum. 2010. p. 181. Retrieved 4 June 2021.,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actress_in_a_Leading_Role
Robert Awards,2003,,Best Actress,"^ Katz, Miriam (2 February 2003). Robert fejrede dansk film. Berlingske.dk. Archived from the original on 10 June 2021. Retrieved 12 June 2021.","^ Katz, Miriam (2 February 2003). Robert fejrede dansk film. Berlingske.dk. Archived from the original on 10 June 2021. Retrieved 12 June 2021.",,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actress_in_a_Leading_Role
Robert Awards,2015,,Best Actress,^ Se listen: Her er alle Robert,vinderne. Tvtid.tv2.dk. February 2015. Retrieved 8 March 2015.,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actress_in_a_Leading_Role
Robert Awards,2016,,Best Actress,"^ Markussen, Marie (7 February 2016). Tuva Novotny og Ulrich Thomsen vinder Robert",priser for årets hovedroller,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actress_in_a_Leading_Role
Robert Awards,2017,,Best Actress,"^ Westersø, Rikke Struck (5 February 2017). Robert",priser: Der kommer en dag er årets danske spillefilm. underholdning.tv2.dk (in Danish). Retrieved 13 June 2021.,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actress_in_a_Leading_Role
Robert Awards,2018,,Best Actress,^ Robert,priserne er fordelt: Se alle vinderne. BILLED,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actress_in_a_Leading_Role
Robert Awards,2019,,Best Actress,^ 'Den Skyldige' blev den store Robert,vinder,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actress_in_a_Leading_Role
Robert Awards,1984,,Best Supporting Actor,Hans Christian Ægidius,Forræderne,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actor_in_a_Supporting_Role
Robert Awards,1985,,Best Supporting Actor,Bent Mejding,Twist and Shout,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actor_in_a_Supporting_Role
Robert Awards,1986,,Best Supporting Actor,Flemming Bamse Jørgensen,Ofelia kommer til byen,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actor_in_a_Supporting_Role
Robert Awards,1987,,Best Supporting Actor,Peter Hesse Overgaard,Flamberede hjerter,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actor_in_a_Supporting_Role
Robert Awards,1988,,Best Supporting Actor,Björn Granath,Pelle the Conqueror,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actor_in_a_Supporting_Role
Robert Awards,1989,,Best Supporting Actor,Erik Mørk,Himmel og helvede,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actor_in_a_Supporting_Role
Robert Awards,1990,,Best Supporting Actor,Tom McEwan,Århus by Night,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actor_in_a_Supporting_Role
Robert Awards,1991,,Best Supporting Actor,Peter Schrøder,Springflod,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actor_in_a_Supporting_Role
Robert Awards,1992,,Best Supporting Actor,Nikolaj Lie Kaas,The Boys from St. Petri,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actor_in_a_Supporting_Role
Robert Awards,1993,,Best Supporting Actor,Jesper Christensen,Sofie,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actor_in_a_Supporting_Role
Robert Awards,1994,,Best Supporting Actor,Jesper Christensen,Den russiske sangerinde,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actor_in_a_Supporting_Role
Robert Awards,1995,,Best Supporting Actor,Kim Bodnia,Nightwatch,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actor_in_a_Supporting_Role
Robert Awards,1996,,Best Supporting Actor,Søren Pilmark,Menneskedyret,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actor_in_a_Supporting_Role
Robert Awards,1997,,Best Supporting Actor,Ulrich Thomsen,The Biggest Heroes,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actor_in_a_Supporting_Role
Robert Awards,1998,,Best Supporting Actor,Jesper Christensen,Barbara,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actor_in_a_Supporting_Role
Robert Awards,1999,,Best Supporting Actor,Thomas Bo Larsen,The Celebration,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actor_in_a_Supporting_Role
Robert Awards,2000,,Best Supporting Actor,Jesper Asholt,Mifune,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actor_in_a_Supporting_Role
Robert Awards,2001,,Best Supporting Actor,Peter Gantzler,Italiensk,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actor_in_a_Supporting_Role
Robert Awards,2002,,Best Supporting Actor,Troels Lyby,En kort en lang,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actor_in_a_Supporting_Role
Robert Awards,2003,,Best Supporting Actor,Nikolaj Lie Kaas,Elsker dig,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actor_in_a_Supporting_Role
Robert Awards,2004,,Best Supporting Actor,Peter Steen,The Inheritance,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actor_in_a_Supporting_Role
Robert Awards,2005,,Best Supporting Actor,Søren Pilmark,King's Game,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actor_in_a_Supporting_Role
Robert Awards,2006,,Best Supporting Actor,Thure Lindhardt,Nordkraft,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actor_in_a_Supporting_Role
Robert Awards,2007,,Best Supporting Actor,Bent Mejding,Drømmen,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actor_in_a_Supporting_Role
Robert Awards,2008,,Best Supporting Actor,Jesper Asholt,The Art of Crying,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actor_in_a_Supporting_Role
Robert Awards,2009,,Best Supporting Actor,Jens Jørn Spottag,To verdener,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actor_in_a_Supporting_Role
Robert Awards,2010,,Best Supporting Actor,Henning Moritzen,Headhunter,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actor_in_a_Supporting_Role
Robert Awards,2011,,Best Supporting Actor,Peter Plaugborg,Submarino,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actor_in_a_Supporting_Role
Robert Awards,2012,,Best Supporting Actor,Lars Ranthe,Dirch,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actor_in_a_Supporting_Role
Robert Awards,2013,,Best Supporting Actor,Mikkel Boe Følsgaard,A Royal Affair,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actor_in_a_Supporting_Role
Robert Awards,2014,,Best Supporting Actor,Nicolas Bro,Spies & Glistrup,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actor_in_a_Supporting_Role
Robert Awards,2015,,Best Supporting Actor,Fares Fares,The Absent One,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actor_in_a_Supporting_Role
Robert Awards,2016,,Best Supporting Actor,Nicolas Bro,Mænd og Høns,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actor_in_a_Supporting_Role
Robert Awards,2017,,Best Supporting Actor,Lars Mikkelsen,Der kommer en dag,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actor_in_a_Supporting_Role
Robert Awards,2018,,Best Supporting Actor,Jakob Oftebro,Mesteren,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actor_in_a_Supporting_Role
Robert Awards,2019,,Best Supporting Actor,Fares Fares,The Purity of Vengeance,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actor_in_a_Supporting_Role
Robert Awards,2020,,Best Supporting Actor,Magnus Krepper,Dronningen,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actor_in_a_Supporting_Role
Robert Awards,2021,,Best Supporting Actor,Lars Brygmann,Riders of Justice,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actor_in_a_Supporting_Role
Robert Awards,2022,,Best Supporting Actor,Jakob Oftebro,Margrete: Queen of the North,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actor_in_a_Supporting_Role
Robert Awards,2023,,Best Supporting Actor,Arash Ashtiani,Holy Spider,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actor_in_a_Supporting_Role
Robert Awards,2024,,Best Supporting Actor,Simon Bjenneberg,The Promised Land,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actor_in_a_Supporting_Role
Robert Awards,2025,,Best Supporting Actor,Nicolas Bro,Mr. Freeman,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actor_in_a_Supporting_Role
Robert Awards,2026,,Best Supporting Actor,Anders Mossling,My Eternal Summer,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actor_in_a_Supporting_Role
Robert Awards,2012,,Best Supporting Actor,^ John Sundholm; Isak Thorsen; Lars Gustaf Andersson; Olof Hedling; Gunnar Iversen; Birgir Thor Møller (20 September 2012). Historical Dictionary of Scandinavian Cinema. Scarecrow Press. pp. 328,. ISBN 978,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actor_in_a_Supporting_Role
Robert Awards,2008,,Best Supporting Actor,"^ Piil 2008, p. 398.","^ Piil 2008, p. 398.",,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actor_in_a_Supporting_Role
Robert Awards,2008,,Best Supporting Actor,"^ Piil 2008, p. 429.","^ Piil 2008, p. 429.",,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actor_in_a_Supporting_Role
Robert Awards,2008,,Best Supporting Actor,"^ Piil 2008, p. 225.","^ Piil 2008, p. 225.",,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actor_in_a_Supporting_Role
Robert Awards,2008,,Best Supporting Actor,"^ Piil 2008, p. 381.","^ Piil 2008, p. 381.",,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actor_in_a_Supporting_Role
Robert Awards,1998,,Best Supporting Actor,^ Avis,årbogen (in Danish). J.H. Schultz. 1998. p. 8. Retrieved 23 June 2021.,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actor_in_a_Supporting_Role
Robert Awards,2001,,Best Supporting Actor,^ Robert,priser til Bænken og Dancer in the Dark. www.bt.dk. 4 February 2001. Archived from the original on 12 June 2021. Retrieved 12 June 2021.,,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actor_in_a_Supporting_Role
Robert Awards,2008,,Best Supporting Actor,"^ Piil 2008, p. 134.","^ Piil 2008, p. 134.",,Winner,Danish,https://en.wikipedia.org/wiki/Robert_Award_for_Best_Actor_in_a_Supporting_Role
