award_show,year,ceremony_edition,category,nominee_name,work_title,role_or_character,result,language,source_url
Goya Awards,1989,,Best Actor,Jorge Sanz,If They Tell You I Fell,,Winner,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,1989,,Best Actor,Fernando Fernán Gómez,Esquilache,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,1989,,Best Actor,Fernando Fernán Gómez,The Sea and the Weather,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,1989,,Best Actor,Juan Diego,The Dark Night,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,1989,,Best Actor,Alfredo Landa,El río que nos lleva,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,1990,,Best Actor,Andrés Pajares,"¡Ay, Carmela!",,Winner,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,1990,,Best Actor,Imanol Arias,Alone Together,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,1990,,Best Actor,Antonio Banderas,Tie Me Up! Tie Me Down!,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,1991,,Best Actor,Fernando Guillén,Don Juan in Hell,,Winner,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,1991,,Best Actor,Gabino Diego,The Dumbfounded King,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,1991,,Best Actor,Jorge Sanz,Lovers,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,1992,,Best Actor,Alfredo Landa,The Sow,,Winner,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,1992,,Best Actor,Javier Bardem,Jamón Jamón,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,1992,,Best Actor,Jorge Sanz,Belle Époque,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,1993,,Best Actor,Juan Echanove,Madregilda,,Winner,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,1993,,Best Actor,Imanol Arias,Intruder,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,1993,,Best Actor,Javier Bardem,Golden Balls,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,1994,,Best Actor,Carmelo Gómez,Running Out of Time,,Winner,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,1994,,Best Actor,Gabino Diego,The Worst Years of Our Lives,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,1994,,Best Actor,Alfredo Landa,Cradle Song,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,1995,,Best Actor,Javier Bardem,Mouth to Mouth,,Winner,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,1995,,Best Actor,Álex Angulo,The Day of the Beast,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,1995,,Best Actor,Federico Luppi,Nobody Will Speak of Us When We're Dead,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,1996,,Best Actor,Santiago Ramos,Como un relámpago,,Winner,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,1996,,Best Actor,Antonio Banderas,Two Much,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,1996,,Best Actor,Carmelo Gómez,The Dog in the Manger,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,1997,,Best Actor,Antonio Resines,The Lucky Star,,Winner,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,1997,,Best Actor,Javier Bardem,Live Flesh,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,1997,,Best Actor,Jordi Mollà,The Llucky Star,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,1998,,Best Actor,Fernando Fernán Gómez,The Grandfather,,Winner,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,1998,,Best Actor,Gabino Diego,A Time for Defiance,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,1998,,Best Actor,Eduardo Noriega,Open Your Eyes,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,1998,,Best Actor,Antonio Resines,The Girl of Your Dreams,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,1999,,Best Actor,Francisco Rabal,Goya in Bordeaux,,Winner,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,1999,,Best Actor,Fernando Fernán Gómez,Butterfly's Tongue,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,1999,,Best Actor,Jordi Mollà,Second Skin,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,1999,,Best Actor,Josep Maria Pou,Beloved/Friend,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2000,,Best Actor,Juan Luis Galiardo,Goodbye from the Heart,,Winner,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2000,,Best Actor,Juan Diego Botto,Plenilune,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2000,,Best Actor,Carmelo Gómez,The Goalkeeper,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2000,,Best Actor,Miguel Ángel Solá,I Know Who You Are,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2001,,Best Actor,Eduard Fernández,Fausto 5.0,,Winner,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2001,,Best Actor,Sergi López,Mine Alone,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2001,,Best Actor,Eusebio Poncela,Intacto,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2001,,Best Actor,Tristán Ulloa,Sex and Lucia,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2002,,Best Actor,Javier Bardem,Mondays in the Sun,,Winner,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2002,,Best Actor,Javier Cámara,Talk to Her,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2002,,Best Actor,Juan Luis Galiardo,"Don Quixote, Knight Errant",,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2002,,Best Actor,Sancho Gracia,800 Bullets,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2003,,Best Actor,Luis Tosar,Take My Eyes,,Winner,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2003,,Best Actor,Ernesto Alterio,Football Days,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2003,,Best Actor,Javier Cámara,Torremolinos 73,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2003,,Best Actor,Alfredo Landa,The End of a Mystery,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2004,,Best Actor,Javier Bardem,The Sea Inside,,Winner,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2004,,Best Actor,Eduard Fernández,Things That Make Living Worthwhile,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2004,,Best Actor,Eduardo Noriega,The Wolf,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2004,,Best Actor,Guillermo Toledo,Crimen Ferpecto,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2005,,Best Actor,Óscar Jaenada,Camarón: When Flamenco Became Legend,,Winner,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2005,,Best Actor,Manuel Alexandre,Elsa & Fred,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2005,,Best Actor,Juan José Ballesta,7 Virgins,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2005,,Best Actor,Eduard Fernández,The Method,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2006,,Best Actor,Juan Diego,Go Away from Me,,Winner,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2006,,Best Actor,Daniel Brühl,Salvador (Puig Antich),,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2006,,Best Actor,Sergi López,Pan's Labyrinth,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2006,,Best Actor,Viggo Mortensen,Alatriste,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2007,,Best Actor,Alberto San Juan,Under the Stars,,Winner,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2007,,Best Actor,Alfredo Landa,Sunday Light,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2007,,Best Actor,Álvaro de Luna,The Field of Stars,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2007,,Best Actor,Tristán Ulloa,Mataharis,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2008,,Best Actor,Benicio del Toro,Che I: The Argentine,,Winner,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2008,,Best Actor,Raúl Arévalo,The Blind Sunflowers,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2008,,Best Actor,Javier Cámara,Chef's Special,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2008,,Best Actor,Diego Luna,Just Walking,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2009,,Best Actor,Luis Tosar,Cell 211,,Winner,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2009,,Best Actor,Ricardo Darín,The Secret in Their Eyes,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2009,,Best Actor,Jordi Mollà,The Consul of Sodom,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2009,,Best Actor,Antonio de la Torre,Fat People,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2010,,Best Actor,Javier Bardem,Biutiful,,Winner,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2010,,Best Actor,Antonio de la Torre,The Last Circus,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2010,,Best Actor,Ryan Reynolds,Buried,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2010,,Best Actor,Luis Tosar,Even the Rain,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2011,,Best Actor,José Coronado,No Rest for the Wicked,,Winner,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2011,,Best Actor,Antonio Banderas,The Skin I Live In,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2011,,Best Actor,Daniel Brühl,Eva,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2011,,Best Actor,Luis Tosar,Sleep Tight,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2012,,Best Actor,José Sacristán,The Dead Man and Being Happy,,Winner,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2012,,Best Actor,Daniel Giménez Cacho,Blancanieves,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2012,,Best Actor,Jean Rochefort,The Artist and the Model,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2012,,Best Actor,Antonio de la Torre,Unit 7,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2013,,Best Actor,Javier Cámara,Living Is Easy with Eyes Closed,,Winner,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2013,,Best Actor,Tito Valverde,15 Years and One Day,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2013,,Best Actor,Antonio de la Torre,Cannibal,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2013,,Best Actor,Eduard Fernández,All the Women,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2014,,Best Actor,Javier Gutiérrez,Marshland,,Winner,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2014,,Best Actor,Ricardo Darín,Wild Tales,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2014,,Best Actor,Raúl Arévalo,Marshland,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2014,,Best Actor,Luis Bermejo,Magical Girl,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2015,,Best Actor,Ricardo Darín,Truman,,Winner,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2015,,Best Actor,Pedro Casablanc,B,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2015,,Best Actor,Luis Tosar,Retribution,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2015,,Best Actor,Asier Etxeandia,The Bride,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2016,,Best Actor,Roberto Álamo,May God Save Us,,Winner,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2016,,Best Actor,Luis Callejo,The Fury of a Patient Man,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2016,,Best Actor,Antonio de la Torre,The Fury of a Patient Man,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2016,,Best Actor,Eduard Fernández,Smoke & Mirrors,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2017,,Best Actor,Javier Gutiérrez,The Motive,,Winner,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2017,,Best Actor,Andrés Gertrúdix,Dying,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2017,,Best Actor,Javier Bardem,Loving Pablo,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2017,,Best Actor,Antonio de la Torre,Abracadabra,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2018,,Best Actor,Antonio de la Torre,The Realm,,Winner,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2018,,Best Actor,Javier Gutiérrez,Champions,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2018,,Best Actor,Javier Bardem,Everybody Knows,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2018,,Best Actor,José Coronado,Your Son,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2019,,Best Actor,Antonio Banderas,Pain and Glory,,Winner,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2019,,Best Actor,Antonio de la Torre,The Endless Trench,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2019,,Best Actor,Karra Elejalde,While at War,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2019,,Best Actor,Luis Tosar,Eye for an Eye,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2020,,Best Actor,Mario Casas,Cross the Line,,Winner,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2020,,Best Actor,Javier Cámara,The People Upstairs,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2020,,Best Actor,Ernesto Alterio,The Sea Beyond,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2020,,Best Actor,David Verdaguer,One for All,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2021,,Best Actor,Javier Bardem,The Good Boss,,Winner,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2021,,Best Actor,Javier Gutiérrez,The Daughter,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2021,,Best Actor,Eduard Fernández,Mediterraneo: The Law of the Sea,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2021,,Best Actor,Luis Tosar,Maixabel,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2022,,Best Actor,Denis Ménochet,The Beasts,,Winner,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2022,,Best Actor,Luis Tosar,On the Fringe,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2022,,Best Actor,Nacho Sánchez,Manticore,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2022,,Best Actor,Javier Gutiérrez,Prison 77,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2022,,Best Actor,Miguel Herrán,Prison 77,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2023,,Best Actor,David Verdaguer,Jokes & Cigarettes,,Winner,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2023,,Best Actor,Manolo Solo,Close Your Eyes,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2023,,Best Actor,Enric Auquer,The Teacher Who Promised the Sea,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2023,,Best Actor,Hovik Keuchkerian,Un amor,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2023,,Best Actor,Alberto Ammann,Upon Entry,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2024,,Best Actor,Eduard Fernández,"Marco, the Invented Truth",,Winner,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2024,,Best Actor,Alberto San Juan,A House on Fire,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2024,,Best Actor,Alfredo Castro,They Will Be Dust,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2024,,Best Actor,Urko Olazabal,I Am Nevenka,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2024,,Best Actor,Vito Sanz,The Other Way Around,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2025,,Best Actor,José Ramón Soroiz,Maspalomas,,Winner,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2025,,Best Actor,Alberto San Juan,The Dinner,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2025,,Best Actor,Miguel Garcés,Sundays,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2025,,Best Actor,Mario Casas,Away,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,2025,,Best Actor,Manolo Solo,The Portuguese House,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actor
Goya Awards,1986,,Best Actress,Amparo Rivelles ‡,We Must Undo the House,,Winner,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
Goya Awards,1986,,Best Actress,Victoria Abril,Time of Silence,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
Goya Awards,1986,,Best Actress,Ángela Molina,Half of Heaven,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
Goya Awards,1987,,Best Actress,Verónica Forqué ‡,The Happy Life,,Winner,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
Goya Awards,1987,,Best Actress,Victoria Abril,El Lute: Run for Your Life,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
Goya Awards,1987,,Best Actress,Irene Gutiérrez Caba,The House of Bernarda Alba,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
Goya Awards,1988,,Best Actress,Carmen Maura ‡,Women on the Verge of a Nervous Breakdown,,Winner,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
Goya Awards,1988,,Best Actress,Victoria Abril,Baton Rouge,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
Goya Awards,1988,,Best Actress,Ana Belén,Miss Caribe,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
Goya Awards,1988,,Best Actress,María Fernanda D'Ocón,Caminos de tiza,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
Goya Awards,1988,,Best Actress,Ángela Molina,Lights and Shadows,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
Goya Awards,1989,,Best Actress,Rafaela Aparicio ‡,The Sea and the Weather,,Winner,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
Goya Awards,1989,,Best Actress,Victoria Abril,If They Tell You I Fell,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
Goya Awards,1989,,Best Actress,Ana Belén,The Flight of the Dove,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
Goya Awards,1989,,Best Actress,Verónica Forqué,Going South Shopping,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
Goya Awards,1989,,Best Actress,Ángela Molina,The Things of Love,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
Goya Awards,1990,,Best Actress,Carmen Maura ‡,"Ay, Carmela!",,Winner,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
Goya Awards,1990,,Best Actress,Victoria Abril,Tie Me Up! Tie Me Down!,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
Goya Awards,1990,,Best Actress,Charo López,The Most Natural Thing,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
Goya Awards,1991,,Best Actress,Sílvia Munt ‡,Butterfly Wings,,Winner,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
Goya Awards,1991,,Best Actress,Victoria Abril,Lovers,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
Goya Awards,1991,,Best Actress,Maribel Verdú,Lovers,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
Goya Awards,1992,,Best Actress,Ariadna Gil ‡,Belle Époque,,Winner,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
Goya Awards,1992,,Best Actress,Penélope Cruz,Jamón Jamón,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
Goya Awards,1992,,Best Actress,Assumpta Serna,The Fencing Master,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
Goya Awards,1993,,Best Actress,Verónica Forqué ‡,Kika,,Winner,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
Goya Awards,1993,,Best Actress,Carmen Maura,Shadows in a Conflict,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
Goya Awards,1993,,Best Actress,Emma Suárez,The Red Squirrel,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
Goya Awards,1994,,Best Actress,Cristina Marcos ‡,All Men Are the Same,,Winner,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
Goya Awards,1994,,Best Actress,Ana Belén,The Turkish Passion,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
Goya Awards,1994,,Best Actress,Ruth Gabriel,Running Out of Time,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
Goya Awards,1995,,Best Actress,Victoria Abril ‡,Nobody Will Speak of Us When We're Dead,,Winner,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
Goya Awards,1995,,Best Actress,Ariadna Gil,Antarctica,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
Goya Awards,1995,,Best Actress,Marisa Paredes,The Flower of My Secret,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
Goya Awards,1996,,Best Actress,Emma Suárez ‡,The Dog in the Manger,,Winner,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
