award_show,year,ceremony_edition,category,nominee_name,work_title,role_or_character,result,language,source_url
SIIMA Awards,2022,11th South Indian International Movie Awards,"Vijay Prakash – ""Singara Siriye"" from Kantara K. S. Harisankar – ""The Hymn of Dharma"" from 777 Charlie Sanjith Hegde – ""Belakina Kavithe"" from Banaras Santhosh Venky , Mohan Krishna, Sachin Basrur, Ravi Basrur , Puneeth Rudranag, Manish Dinakar – ""Sulthana"" from KGF: Chapter 2 Sid Sriram – ""Jagave Neenu Gelathiye"" from Love 360",Job Kurian,"""Pakalo Kaanaathe"" from Saudi Vellakka Athul Narukara – ""Pala Palli"" from Kaduva K. S. Harisankar – ""Thaaruzhiyum"" from Aaraattu Unni Menon – ""Rathipushpam"" from Bheeshma Parvam Vijay Yesudas – ""Cholappenne"" from Malayankunju",,Winner,Telugu,https://en.wikipedia.org/wiki/11th_South_Indian_International_Movie_Awards
SIIMA Awards,2022,11th South Indian International Movie Awards,"Mangli – ""Jinthaak"" from Dhamaka Divya Malika – ""Kolu Kolu"" from Virata Parvam Jonita Gandhi – ""Ma Ma Mahesha"" from Sarkaru Vaari Paata K. S. Chithra – ""Antha Ishtam"" from Bheemla Nayak Prakruthi Reddy – ""Komma Uyyala"" from RRR",Jonita Gandhi,""" Arabic Kuthu "" from Beast Madhushree – ""Mallipoo"" from Vendhu Thanindhathu Kaadu Antara Nandy – ""Alaikadal"" from Ponniyin Selvan: I Rakshita Suresh – ""Sol"" from Ponniyin Selvan: I Shreya Ghoshal – ""Maayava Thooyava"" from Iravin Nizhal",,Winner,Telugu,https://en.wikipedia.org/wiki/11th_South_Indian_International_Movie_Awards
SIIMA Awards,2022,11th South Indian International Movie Awards,"Sunidhi Chauhan – ""Ra Ra Rakkamma"" from Vikrant Rona Aishwarya Rangarajan – ""Meet Madana"" from Ek Love Ya Chaithra J. Achar – ""Soul of Benki"" from Benki Mangli – ""Gillakko Shiva"" from Vedha Suchetha Basrur – ""Gagana Nee"" from KGF: Chapter 2",Sayanora Philip,"""Mayilpeeli Ilakunnu"" from Pathonpatham Noottandu Divya Vineeth – ""Onakka Munthiri"" from Hridayam Darshana Rajendran – ""Ingaatt Nokanda"" from Jaya Jaya Jaya Jaya Hey Aavani Malhar – ""Mandarappoove"" from Kumari Shweta Mohan – ""Mannum Niranje"" from Malayankunju",,Winner,Telugu,https://en.wikipedia.org/wiki/11th_South_Indian_International_Movie_Awards
SIIMA Awards,2022,11th South Indian International Movie Awards,Nominations,Film,,,Winner,Telugu,https://en.wikipedia.org/wiki/11th_South_Indian_International_Movie_Awards
SIIMA Awards,2022,11th South Indian International Movie Awards,11,Kantara,,,Winner,Telugu,https://en.wikipedia.org/wiki/11th_South_Indian_International_Movie_Awards
SIIMA Awards,2022,11th South Indian International Movie Awards,10,Ponniyin Selvan: I,,,Winner,Telugu,https://en.wikipedia.org/wiki/11th_South_Indian_International_Movie_Awards
SIIMA Awards,2022,11th South Indian International Movie Awards,8,Bheeshma Parvam,,,Winner,Telugu,https://en.wikipedia.org/wiki/11th_South_Indian_International_Movie_Awards
SIIMA Awards,2022,11th South Indian International Movie Awards,7,Hridayam,,,Winner,Telugu,https://en.wikipedia.org/wiki/11th_South_Indian_International_Movie_Awards
SIIMA Awards,2022,11th South Indian International Movie Awards,6,777 Charlie,,,Winner,Telugu,https://en.wikipedia.org/wiki/11th_South_Indian_International_Movie_Awards
SIIMA Awards,2022,11th South Indian International Movie Awards,5,Bheemla Nayak,,,Winner,Telugu,https://en.wikipedia.org/wiki/11th_South_Indian_International_Movie_Awards
SIIMA Awards,2022,11th South Indian International Movie Awards,4,Beast,,,Winner,Telugu,https://en.wikipedia.org/wiki/11th_South_Indian_International_Movie_Awards
SIIMA Awards,2022,11th South Indian International Movie Awards,3,Appan,,,Winner,Telugu,https://en.wikipedia.org/wiki/11th_South_Indian_International_Movie_Awards
SIIMA Awards,2022,11th South Indian International Movie Awards,2,Bhoothakaalam,,,Winner,Telugu,https://en.wikipedia.org/wiki/11th_South_Indian_International_Movie_Awards
SIIMA Awards,2022,11th South Indian International Movie Awards,Awards,Film,,,Winner,Telugu,https://en.wikipedia.org/wiki/11th_South_Indian_International_Movie_Awards
SIIMA Awards,2022,11th South Indian International Movie Awards,8,Kantara,,,Winner,Telugu,https://en.wikipedia.org/wiki/11th_South_Indian_International_Movie_Awards
SIIMA Awards,2022,11th South Indian International Movie Awards,5,RRR,,,Winner,Telugu,https://en.wikipedia.org/wiki/11th_South_Indian_International_Movie_Awards
SIIMA Awards,2022,11th South Indian International Movie Awards,4,Nna Thaan Case Kodu,,,Winner,Telugu,https://en.wikipedia.org/wiki/11th_South_Indian_International_Movie_Awards
SIIMA Awards,2022,11th South Indian International Movie Awards,3,KGF: Chapter 2,,,Winner,Telugu,https://en.wikipedia.org/wiki/11th_South_Indian_International_Movie_Awards
SIIMA Awards,2022,11th South Indian International Movie Awards,2,777 Charlie,,,Winner,Telugu,https://en.wikipedia.org/wiki/11th_South_Indian_International_Movie_Awards
SIIMA Awards,2022,11th South Indian International Movie Awards,Best Cinematographer – Telugu,Pranitha Subhash,,,Winner,Telugu,https://en.wikipedia.org/wiki/11th_South_Indian_International_Movie_Awards
SIIMA Awards,2022,11th South Indian International Movie Awards,Best Lyricist – Telugu,Aswani Dutt,,,Winner,Telugu,https://en.wikipedia.org/wiki/11th_South_Indian_International_Movie_Awards
SIIMA Awards,2022,11th South Indian International Movie Awards,Best Music Director – Telugu,Ragini Dwivedi,,,Winner,Telugu,https://en.wikipedia.org/wiki/11th_South_Indian_International_Movie_Awards
SIIMA Awards,2022,11th South Indian International Movie Awards,Performer,Work,,,Winner,Telugu,https://en.wikipedia.org/wiki/11th_South_Indian_International_Movie_Awards
SIIMA Awards,2022,11th South Indian International Movie Awards,Sreeleela,Dance,,,Winner,Telugu,https://en.wikipedia.org/wiki/11th_South_Indian_International_Movie_Awards
SIIMA Awards,2022,11th South Indian International Movie Awards,G. V. Prakash Kumar,Singing,,,Winner,Telugu,https://en.wikipedia.org/wiki/11th_South_Indian_International_Movie_Awards
SIIMA Awards,2021,10th South Indian International Movie Awards,"Pushpa: The Rise – Mythri Movie Makers , Muttamsetty Media Akhanda – Dwaraka Creations Love Story – Amigos Creations , Sree Venkateswara Cinemas Jathi Ratnalu – Swapna Cinema Uppena – Mythri Movie Makers , Sukumar Writings",Sarpatta Parambarai,"Neelam Production Maanaadu – V House Productions Thalaivii – Vibri Motion Pictures , Karma Media Doctor – KJR Studios Karnan – V Creations Mandela – YNOT Studios",,Winner,Telugu,https://en.wikipedia.org/wiki/10th_South_Indian_International_Movie_Awards
SIIMA Awards,2021,10th South Indian International Movie Awards,Garuda Gamana Vrishabha Vahana – Lighter Buddha Films Roberrt – Umapathy Films Yuvarathnaa – Hombale Films Salaga – KP Srikanth Bhajarangi 2 – Jayanna Combines,Minnal Murali,"Weekend Blockbusters Kurup – Wayfarer Films , M Star Entertainments The Great Indian Kitchen – Mankind Cinemas, Symmetry Cinemas Thinkalazhcha Nishchayam – Pushkar Films Joji – Bhavana Studios, Working Class Hero , Fahadh Faasil and Friends",,Winner,Telugu,https://en.wikipedia.org/wiki/10th_South_Indian_International_Movie_Awards
SIIMA Awards,2021,10th South Indian International Movie Awards,Sukumar – Pushpa: The Rise Boyapati Srinu – Akhanda Gopichand Malineni – Krack K. V. Anudeep – Jathi Ratnalu Rahul Sankrityan – Shyam Singha Roy Prasanth Varma – Zombie Reddy,Lokesh Kanagaraj,Master Nelson – Doctor Mari Selvaraj – Karnan Pa. Ranjith – Sarpatta Parambarai A. L. Vijay – Thalaivii Venkat Prabhu – Maanaadu,,Winner,Telugu,https://en.wikipedia.org/wiki/10th_South_Indian_International_Movie_Awards
SIIMA Awards,2021,10th South Indian International Movie Awards,Tharun Sudhir – Roberrt Rohit Padaki – Rathnan Prapancha Raj B. Shetty – Garuda Gamana Vrishabha Vahana S. Mahesh Kumar – Madhagaja A. Harsha – Bhajarangi 2,Mahesh Narayanan,Malik Jeethu Joseph – Drishyam 2 Dileesh Pothan – Joji Senna Hegde – Thinkalazhcha Nishchayam Basil Joseph – Minnal Murali,,Winner,Telugu,https://en.wikipedia.org/wiki/10th_South_Indian_International_Movie_Awards
SIIMA Awards,2021,10th South Indian International Movie Awards,C. Ram Prasad – Akhanda Miroslaw Kuba Brozek – Pushpa: The Rise G. K. Vishnu – Krack Siddam Manohar – Jathi Ratnalu Shamdat – Uppena Shyam K. Naidu – Narappa,Shreyaas Krishna,Rocky Theni Eswar – Karnan Vishal Vittal – Thalaivii S. R. Kathir – Jai Bhim Sathyan Sooryan - Master,,Winner,Telugu,https://en.wikipedia.org/wiki/10th_South_Indian_International_Movie_Awards
SIIMA Awards,2021,10th South Indian International Movie Awards,Sudhakar S. Raj – Roberrt Shreesha Kuduvalli – Rathnan Prapancha Praveen Shriyan – Garuda Gamana Vrishabha Vahana Shekhar Chandru – Kotigobba 3 Shivasena – Salaga,Nimish Ravi,Kurup Madhu Neelakandan – Churuli Sanu Varghese – Malik Sameer Thahir – Minnal Murali Shyju Khalid – Nayattu,,Winner,Telugu,https://en.wikipedia.org/wiki/10th_South_Indian_International_Movie_Awards
SIIMA Awards,2021,10th South Indian International Movie Awards,Allu Arjun – Pushpa: The Rise Balakrishna – Akhanda Naveen Polishetty – Jathi Ratnalu Allari Naresh – Naandhi Naga Chaitanya – Love Story Nani – Shyam Singha Roy,Sivakarthikeyan,Doctor Silambarasan – Maanaadu Vijay – Master Suriya – Jai Bhim Dhanush – Karnan Arya – Sarpatta Parambarai,,Winner,Telugu,https://en.wikipedia.org/wiki/10th_South_Indian_International_Movie_Awards
SIIMA Awards,2021,10th South Indian International Movie Awards,Puneeth Rajkumar – Yuvarathnaa [ a ] Darshan – Roberrt Rishab Shetty – Garuda Gamana Vrishabha Vahana Dhananjaya – Badava Rascal Shiva Rajkumar – Bhajarangi 2 Ganesh – Sakath,Tovino Thomas,Minnal Murali and Kala Biju Menon – Aarkkariyam Dulquer Salmaan – Kurup Jayasurya – Vellam Fahadh Faasil – Malik Joju George – Nayattu,,Winner,Telugu,https://en.wikipedia.org/wiki/10th_South_Indian_International_Movie_Awards
SIIMA Awards,2021,10th South Indian International Movie Awards,Pooja Hegde – Most Eligible Bachelor Rashmika Mandanna – Pushpa: The Rise Shruti Haasan – Krack Priyamani – Narappa Sai Pallavi – Love Story Pragya Jaiswal – Akhanda,Kangana Ranaut,Thalaivii Nayanthara – Netrikann Lijomol Jose – Jai Bhim Keerthi Pandian – Anbirkiniyal Aishwarya Rajesh – Thittam Irandu,,Winner,Telugu,https://en.wikipedia.org/wiki/10th_South_Indian_International_Movie_Awards
SIIMA Awards,2021,10th South Indian International Movie Awards,Ashika Ranganath – Madhagaja Rashmika Mandanna – Pogaru Rachita Ram – Love You Rachchu Amrutha Iyengar – Badava Rascal Nishvika Naidu – Sakath,Aishwarya Lekshmi,Kaanekkaane Parvathy Thiruvothu – Aarkkariyam Rajisha Vijayan – Love Mamta Mohandas – Bhramam Sobhita Dhulipala – Kurup Nimisha Sajayan – The Great Indian Kitchen,,Winner,Telugu,https://en.wikipedia.org/wiki/10th_South_Indian_International_Movie_Awards
SIIMA Awards,2021,10th South Indian International Movie Awards,Jagadeesh Prathap Bandari – Pushpa: The Rise Rahul Ramakrishna – Jathi Ratnalu Sai Kumar – SR Kalyanamandapam Jagapathi Babu – Maha Samudram Priyadarshi – Jathi Ratnalu,Arvind Swamy,Thalaivii Samuthirakani – Thalaivii Lal – Karnan Mahendran – Master Pasupathy – Sarpatta Parambarai K. Manikandan – Jai Bhim,,Winner,Telugu,https://en.wikipedia.org/wiki/10th_South_Indian_International_Movie_Awards
SIIMA Awards,2021,10th South Indian International Movie Awards,Pramod Panju – Rathnan Prapancha Dhananjaya – Salaga Pramod Shetty – Drishya 2 Gopalkrishna Deshpande – Garuda Gamana Vrishabha Vahana Nagabhushana N S – Badava Rascal,Baburaj,Joji Sumesh Moor – Kala Chemban Vinod Jose – Churuli Sharaf U Dheen – Aarkkariyam Murali Gopy – Drishyam 2,,Winner,Telugu,https://en.wikipedia.org/wiki/10th_South_Indian_International_Movie_Awards
SIIMA Awards,2021,10th South Indian International Movie Awards,Varalaxmi Sarathkumar – Krack Ramya Krishna – Republic Nivetha Thomas – Vakeel Saab Poorna – Akhanda Nivetha Pethuraj – Red,Lakshmi Priyaa Chandramouli,Karnan Rajisha Vijayan – Jai Bhim Anupama Kumar – Sarpatta Parambarai Easwari Rao – Theal Raveena Ravi – Rocky,,Winner,Telugu,https://en.wikipedia.org/wiki/10th_South_Indian_International_Movie_Awards
SIIMA Awards,2021,10th South Indian International Movie Awards,Aarohi Narayan – Drishya 2 Sonu Gowda – Yuvarathnaa Shubharaksha – Roberrt Anusha Rai – Rider Vainidhi Jagadish – Rathnan Prapancha,Unnimaya Prasad,Joji Shelly Kishore – Minnal Murali Mamitha Baiju – Kho-Kho Shruti Ramachandran – Kaanekkaane Manju Pillai – Home,,Winner,Telugu,https://en.wikipedia.org/wiki/10th_South_Indian_International_Movie_Awards
SIIMA Awards,2021,10th South Indian International Movie Awards,Srikanth – Akhanda Vijay Sethupathi – Uppena Siddharth – Maha Samudram Samuthirakani – Krack Sunil – Pushpa: The Rise,S. J. Suryah,Maanaadu Vijay Sethupathi – Master Vinay Rai – Doctor Ajmal Ameer – Netrikann Bharathiraja – Rocky Natty Subramaniam – Karnan,,Winner,Telugu,https://en.wikipedia.org/wiki/10th_South_Indian_International_Movie_Awards
SIIMA Awards,2021,10th South Indian International Movie Awards,Pramod Shetty – Hero Yash Shetty – Salaga Dhananjaya – Yuvarathnaa Raj B. Shetty – Garuda Gamana Vrishabha Vahana Ramachandra Raju – Madhagaja,Guru Somasundaram,Minnal Murali Shine Tom Chacko – Kurup Jinu Joseph – Bheemante Vazhi Irshad Ali – Wolf Dileesh Pothan – Malik,,Winner,Telugu,https://en.wikipedia.org/wiki/10th_South_Indian_International_Movie_Awards
SIIMA Awards,2021,10th South Indian International Movie Awards,Sudarshan – Ek Mini Katha Saptagiri – Varudu Kaavalenu Getup Srinu – Zombie Reddy Vennela Kishore – Rang De Ajay Ghosh – Manchi Rojulochaie,Redin Kingsley and Deepa Shankar,Doctor Soori – Annaatthe Munishkanth – Bachelor Yogi Babu – Aranmanai 3,,Winner,Telugu,https://en.wikipedia.org/wiki/10th_South_Indian_International_Movie_Awards
SIIMA Awards,2021,10th South Indian International Movie Awards,Chikkanna – Pogaru Rangayana Raghu – Badava Rascal P. Ravi Shankar – Kotigobba 3 Sadhu Kokila – Sakath Raju Talikote – 100,Naslen,Home Basil Joseph – Jan.E.Man Aju Varghese – Minnal Murali Vinay Forrt – Mohan Kumar Fans Johny Antony – Home,,Winner,Telugu,https://en.wikipedia.org/wiki/10th_South_Indian_International_Movie_Awards
SIIMA Awards,2021,10th South Indian International Movie Awards,Vaisshnav Tej – Uppena Pradeep Machiraju – 30 Rojullo Preminchadam Ela Teja Sajja – Zombie Reddy Satya – Vivaha Bhojanambu Vikas Vasistha – Cinema Bandi,Subash Selvam,Thittam Irandu Rasu Ranjith – Theethum Nandrum Vatsan M. Natarajan – Kayamai Kadakka Kutty Mani – Methagu Vasanth Selvam – Kadaseela Biriyani,,Winner,Telugu,https://en.wikipedia.org/wiki/10th_South_Indian_International_Movie_Awards
SIIMA Awards,2021,10th South Indian International Movie Awards,Nagabhushana N S – Ikkat Govinde Gowda – Akshi Aryan Gowda – Vikky Madan Kumar – Janumada Jatre,Sanal Aman,Malik Dineesh P – Nayattu Joji Mundakayam – Joji Jay J Jakkrit – Marakkar: Lion of the Arabian Sea Alex Alister – Joji,,Winner,Telugu,https://en.wikipedia.org/wiki/10th_South_Indian_International_Movie_Awards
SIIMA Awards,2021,10th South Indian International Movie Awards,Krithi Shetty – Uppena Sreeleela – Pelli SandaD Faria Abdullah – Jathi Ratnalu Sandhya Raju – Natyam Meenakshi Chaudhary – Ichata Vahanamulu Niluparadu,Priyanka Mohan,Doctor Dushara Vijayan – Sarpatta Parambarai Rajisha Vijayan – Karnan Malavika Mohanan – Master Abarnathi – Thaen,,Winner,Telugu,https://en.wikipedia.org/wiki/10th_South_Indian_International_Movie_Awards
SIIMA Awards,2021,10th South Indian International Movie Awards,Sharanya Shetty – 1980 Dhanya Ramkumar – Ninna Sanihake Asha Bhat – Roberrt Bhoomi Shetty – Ikkat Ganavi Laxman – Hero,Anagha Narayanan,Thinkalazhcha Nishchayam Femina George – Minnal Murali Yama Gilgamesh – Nayattu Ajisha Prabhakaran – Thinkalazhcha Nishchayam Gopika Udayan – Kunjeldho,,Winner,Telugu,https://en.wikipedia.org/wiki/10th_South_Indian_International_Movie_Awards
SIIMA Awards,2021,10th South Indian International Movie Awards,Buchi Babu Sana – Uppena Vijay Kanakamedala – Naandhi Hasith Goli – Raja Raja Chora Sridhar Gade – SR Kalyanamandapam Praveen Kandregula – Cinema Bandi,Madonne Ashwin,Mandela Arun Matheshwaran – Rocky Nishanth Kalidindi – Kadaseela Biriyani Franklin Jacob – Writer Sathish Selvakumar – Bachelor,,Winner,Telugu,https://en.wikipedia.org/wiki/10th_South_Indian_International_Movie_Awards
SIIMA Awards,2021,10th South Indian International Movie Awards,Guru Shankar – Badava Rascal Aravind Kuplikar – Puksatte Lifu Duniya Vijay – Salaga Suraj Gowda – Ninna Sanihake Shankar Raj – Love You Rachchu,Kavya Prakash,Vaanku Sanu Varghese – Aarkkariyam Tharun Moorthy – Operation Java Jeeva K J – Richter Scale 7.6 Chidambaram S Poduval – Jan.E.Man,,Winner,Telugu,https://en.wikipedia.org/wiki/10th_South_Indian_International_Movie_Awards
SIIMA Awards,2021,10th South Indian International Movie Awards,"Satish Varma (SV2 Entertainment) – Naandhi Venkat Boyanapalli (Niharika Entertainment) – Shyam Singha Roy Raj Sekhar Varma (Apple Trees Studios) – Zombie Reddy Pramod, Raju (Elite Entertainments) – SR Kalyanamandapam Ramesh Karutoori, Venki Pushadapu, Gnana Shekar V.S (Kria Film Corp, Kali Productions) – Gamanam",RA Studios,Rocky Abbudu Studios – Kamali from Nadukkaveri AP Productions – Thaen Ekka Entertainments – Lift Rowdy Pictures – Pebbles (Koozhangal,,Winner,Telugu,https://en.wikipedia.org/wiki/10th_South_Indian_International_Movie_Awards
SIIMA Awards,2021,10th South Indian International Movie Awards,KRG Studios – Rathnan Prapancha Daali Pictures – Badava Rascal Kalaadegula Studio – Akshi White and Grey Pictures – Ninna Sanihake Lia Global Media – Groufie,Friendly Productions,Vellam Cheers Entertainment – Jan.E.Man Nationwide Pictures – Thirike Zsazsa Productions – Aaha Mankind Cinemas & Symmetry Cinemas – The Great Indian Kitchen,,Winner,Telugu,https://en.wikipedia.org/wiki/10th_South_Indian_International_Movie_Awards
SIIMA Awards,2021,10th South Indian International Movie Awards,Devi Sri Prasad – Pushpa: The Rise Thaman S – Akhanda Pawan Ch – Love Story Gopi Sundar – Most Eligible Bachelor Radhan – Jathi Ratnalu,Santhosh Narayanan,Karnan Yuvan Shankar Raja – Maanaadu Anirudh Ravichander – Master G. V. Prakash Kumar – Thalaivii Ghibran – Maara,,Winner,Telugu,https://en.wikipedia.org/wiki/10th_South_Indian_International_Movie_Awards
SIIMA Awards,2021,10th South Indian International Movie Awards,Arjun Janya – Roberrt Raghu Dixit – Ninna Sanihake Thaman S – Yuvarathnaa Vasuki Vaibhav – Badava Rascal Midhun Mukundan – Garuda Gamana Vrishabha Vahana,Bijibal,Vellam Sushin Shyam – Kurup Ronnie Raphael – Marakkar: Lion of the Arabian Sea Ranjin Raj – Kaanekkaane Hesham Abdul Wahab & Govind Vasantha – Madhuram,,Winner,Telugu,https://en.wikipedia.org/wiki/10th_South_Indian_International_Movie_Awards
SIIMA Awards,2021,10th South Indian International Movie Awards,"Chandrabose – "" Srivalli "" from Pushpa: The Rise Mittapalli Surender – ""Nee Chitram Choosi"" from Love Story Sri Mani – ""Leharaayi"" from Most Eligible Bachelor Ramajogayya Sastry – ""Maguva Maguva"" from Vakeel Saab Kalyan Chakravarthy – ""Amma Song"" from Akhanda",Karthik Netha,"""Idhuvum Kadandhu"" – Netrikann Madhan Karky – ""En Iniya Thanimaiye"" – Teddy Thamarai – ""Yaar Azhaipadhu"" – Maara Arun Prabhu Purushothaman – ""Inba Visai"" – Vaazhl Yugabharathi – ""Saare Kaathe"" from Annaatthe",,Winner,Telugu,https://en.wikipedia.org/wiki/10th_South_Indian_International_Movie_Awards
SIIMA Awards,2021,10th South Indian International Movie Awards,"Vasuki Vaibhav – ""Ninna Sanihake"" from Ninna Sanihake Rohit Padaki – ""Alemaariye"" from Rathnan Prapancha Yogaraj Bhat – ""Kannu Hodiyaka"" from Roberrt K. Kalyan – ""Nee Sigoovaregu"" from Bhajarangi 2 Mathews Manu – ""Haayagide"" from Tom & Jerry",Muhsin Parari,"""Oruthi"" from Bheemante Vazhi Anwar Ali – ""Pakaliravukal"" from Kurup Manu Manjith – ""Uyire"" from Minnal Murali Nidheesh Naderi – ""Akashamayavale"" from Vellam Vinayak Shashikumar – ""Paalnilaavin"" from Kaanekkaane",,Winner,Telugu,https://en.wikipedia.org/wiki/10th_South_Indian_International_Movie_Awards
SIIMA Awards,2021,10th South Indian International Movie Awards,"Ram Miriyala – ""Chitti"" from Jathi Ratnalu Sid Sriram – "" Srivalli "" from Pushpa: The Rise Anurag Kulkarni – ""Nee Chitram Choosi"" from Love Story Javed Ali , Sreekanth Chandra – ""Nee Kannu Neeli Samudram"" from Uppena Penchal Das – ""Bhalegundi Baalaa"" from Sreekaram",Kapil Kapilan,"""Adiye"" from Bachelor Sid Sriram – ""Idhuvum Kadandhu Pogum"" from Netrikann Pradeep Kumar – ""Naan"" from Vaazhl S. P. Balasubrahmanyam – ""Annathe Annathe"" from Annaatthe Anirudh Ravichander – ""Chellamma"" from Doctor",,Winner,Telugu,https://en.wikipedia.org/wiki/10th_South_Indian_International_Movie_Awards
SIIMA Awards,2021,10th South Indian International Movie Awards,"Armaan Malik , Thaman S – ""Neenade Naa"" from Yuvarathnaa Chandan Shetty – ""Karabu"" from Pogaru Vijay Prakash – ""Pataki Poriyo"" from Kotigobba 3 Shankar Mahadevan – ""Jai Sriram"" from Roberrt Sid Sriram – ""Hayagide"" from Tom and Jerry",Mithun Jayaraj,"""Uyire"" from Minnal Murali K. S. Harisankar – ""Kaamini"" from Anugraheethan Antony Shahabaz Aman – ""Akashamayavale"" from Vellam Pradeep Kumar – ""Nee Parimitha Neram"" from Madhuram M. G. Sreekumar – ""Ilaveyil"" from Marakkar: Lion of the Arabian Sea",,Winner,Telugu,https://en.wikipedia.org/wiki/10th_South_Indian_International_Movie_Awards
SIIMA Awards,2021,10th South Indian International Movie Awards,"Geetha Madhuri – ""Jai Balayya"" from Akhanda Mangli – "" Saranga Dariya "" from Love Story Mounika Yadav – "" Saami Saami "" from Pushpa: The Rise Indravathi Chauhan – "" Oo Antava Oo Oo Antava "" from Pushpa: The Rise Shreya Ghoshal – ""Jala Jala Jalapaatham Nuvvu"" from Uppena",Dhee,"""Uttradheenga Yeppov"" from Karnan Sri Vardhini, Aditi, Satya Yamini, Roshni & Tejaswini – ""Tum Tum"" from Enemy Jonita Gandhi – ""Chellamma"" from Doctor Padmalatha – ""Theeranadhi"" from Maara Shreya Ghoshal – ""Saara Kaathe"" from Annaatthe",,Winner,Telugu,https://en.wikipedia.org/wiki/10th_South_Indian_International_Movie_Awards
SIIMA Awards,2021,10th South Indian International Movie Awards,"Chaithra J Achar – ""Sojugada Soojumallige"" from Garuda Gamana Vrishabha Vahana Ramya Behara – ""Oorigobba Raja"" from Yuvarathnaa Rakshita Suresh – ""Nee Parichaya"" from Ninna Sanihake Shreya Ghoshal – ""Kannu Hodiyaka"" from Roberrt Anuradha Bhat – ""Pataki Poriyo"" from Kotigobba 3",Sujatha Mohan,"""Neelambale"" from The Priest Sithara Krishnakumar – ""Palnilavin Poykayil"" from Kaanekkaane Shweta Mohan – ""Mayakondu"" from Chathur Mukham Neha Nair – ""Pakaliravukal"" from Kurup K. S. Chithra – ""Theerame"" from Malik",,Winner,Telugu,https://en.wikipedia.org/wiki/10th_South_Indian_International_Movie_Awards
SIIMA Awards,2021,10th South Indian International Movie Awards,Nominations,Film,,,Winner,Telugu,https://en.wikipedia.org/wiki/10th_South_Indian_International_Movie_Awards
SIIMA Awards,2021,10th South Indian International Movie Awards,12,Pushpa: The Rise,,,Winner,Telugu,https://en.wikipedia.org/wiki/10th_South_Indian_International_Movie_Awards
SIIMA Awards,2021,10th South Indian International Movie Awards,10,Akhanda,,,Winner,Telugu,https://en.wikipedia.org/wiki/10th_South_Indian_International_Movie_Awards
SIIMA Awards,2021,10th South Indian International Movie Awards,9,Doctor,,,Winner,Telugu,https://en.wikipedia.org/wiki/10th_South_Indian_International_Movie_Awards
SIIMA Awards,2021,10th South Indian International Movie Awards,8,Jathi Ratnalu,,,Winner,Telugu,https://en.wikipedia.org/wiki/10th_South_Indian_International_Movie_Awards
SIIMA Awards,2021,10th South Indian International Movie Awards,7,Master,,,Winner,Telugu,https://en.wikipedia.org/wiki/10th_South_Indian_International_Movie_Awards
SIIMA Awards,2021,10th South Indian International Movie Awards,6,Malik,,,Winner,Telugu,https://en.wikipedia.org/wiki/10th_South_Indian_International_Movie_Awards
SIIMA Awards,2021,10th South Indian International Movie Awards,5,Love Story,,,Winner,Telugu,https://en.wikipedia.org/wiki/10th_South_Indian_International_Movie_Awards
SIIMA Awards,2021,10th South Indian International Movie Awards,4,Kotigobba 3,,,Winner,Telugu,https://en.wikipedia.org/wiki/10th_South_Indian_International_Movie_Awards
SIIMA Awards,2021,10th South Indian International Movie Awards,3,Krack,,,Winner,Telugu,https://en.wikipedia.org/wiki/10th_South_Indian_International_Movie_Awards
SIIMA Awards,2021,10th South Indian International Movie Awards,2,Narappa,,,Winner,Telugu,https://en.wikipedia.org/wiki/10th_South_Indian_International_Movie_Awards
SIIMA Awards,2021,10th South Indian International Movie Awards,Awards,Film,,,Winner,Telugu,https://en.wikipedia.org/wiki/10th_South_Indian_International_Movie_Awards
SIIMA Awards,2021,10th South Indian International Movie Awards,8,Pushpa: The Rise,,,Winner,Telugu,https://en.wikipedia.org/wiki/10th_South_Indian_International_Movie_Awards
SIIMA Awards,2021,10th South Indian International Movie Awards,4,Minnal Murali,,,Winner,Telugu,https://en.wikipedia.org/wiki/10th_South_Indian_International_Movie_Awards
SIIMA Awards,2021,10th South Indian International Movie Awards,3,Roberrt,,,Winner,Telugu,https://en.wikipedia.org/wiki/10th_South_Indian_International_Movie_Awards
SIIMA Awards,2021,10th South Indian International Movie Awards,2,Badava Rascal,,,Winner,Telugu,https://en.wikipedia.org/wiki/10th_South_Indian_International_Movie_Awards
SIIMA Awards,2021,10th South Indian International Movie Awards,Best Cinematographer – Telugu,Shubra Aiyappa Maheswari,,,Winner,Telugu,https://en.wikipedia.org/wiki/10th_South_Indian_International_Movie_Awards
SIIMA Awards,2021,10th South Indian International Movie Awards,Best Lyricist – Telugu,Mannara Chopra,,,Winner,Telugu,https://en.wikipedia.org/wiki/10th_South_Indian_International_Movie_Awards
SIIMA Awards,2021,10th South Indian International Movie Awards,Best Supporting Actress – Telugu,Bindu Madhavi,,,Winner,Telugu,https://en.wikipedia.org/wiki/10th_South_Indian_International_Movie_Awards
SIIMA Awards,2021,10th South Indian International Movie Awards,Best Debut Director – Telugu,Vivek Agnihotri,,,Winner,Telugu,https://en.wikipedia.org/wiki/10th_South_Indian_International_Movie_Awards
SIIMA Awards,2021,10th South Indian International Movie Awards,Best Debut Producer – Telugu,Sudheer Babu Ritika Singh,,,Winner,Telugu,https://en.wikipedia.org/wiki/10th_South_Indian_International_Movie_Awards
